8 1400
4 5 3 46 57 61 4 5 
5 3 2 65 48 41 5 5 
5 4 5 59 57 49 6 5 
4 3 4 54 54 58 4 5 
4 6 5 62 48 38 4 3 
3 3 6 36 33 49 4 4 
6 5 5 51 63 42 5 6 
4 5 5 43 49 46 5 3 
6 5 5 53 49 52 5 6 
4 4 4 57 51 59 4 4 
4 3 6 55 66 52 4 6 
6 6 4 39 49 53 5 6 
3 3 6 55 33 54 5 4 
5 3 4 43 34 49 5 4 
5 4 3 52 41 49 4 3 
4 4 4 57 58 78 3 3 
5 5 6 45 44 58 5 4 
4 4 5 47 47 46 6 5 
5 5 5 59 36 66 4 2 
4 5 2 40 70 45 6 5 
3 5 4 41 48 67 4 5 
4 6 6 50 63 44 7 4 
4 5 5 44 61 45 5 4 
4 6 3 38 55 45 4 5 
4 6 5 50 38 57 4 5 
4 5 5 41 55 45 4 4 
5 6 6 46 41 48 3 4 
5 7 2 46 45 57 5 5 
5 3 4 57 56 44 2 4 
4 4 6 53 53 36 4 4 
4 4 4 54 68 56 3 4 
6 6 5 67 75 42 4 6 
3 4 5 45 43 49 3 5 
3 6 5 47 67 52 6 5 
5 6 3 45 60 39 3 4 
5 3 6 38 62 53 4 4 
5 5 5 49 38 38 5 5 
4 4 5 52 62 45 4 5 
3 5 4 45 46 51 4 4 
4 3 5 52 56 61 4 4 
4 4 4 53 56 44 3 5 
4 5 6 39 30 59 4 3 
5 5 4 59 45 48 5 3 
7 5 4 45 48 56 5 4 
5 6 5 62 36 50 4 3 
7 5 4 62 51 48 4 4 
5 6 4 43 53 40 3 6 
4 4 4 39 54 34 4 4 
4 5 5 47 53 63 5 6 
3 6 5 36 39 58 4 4 
3 5 5 59 44 45 4 5 
4 4 4 59 56 40 4 4 
4 4 5 51 46 64 4 4 
6 4 5 53 68 40 4 7 
4 5 5 41 42 45 5 5 
5 4 4 45 36 45 4 5 
4 6 3 40 50 58 1 6 
5 4 3 53 53 48 5 6 
2 5 4 50 51 41 6 5 
3 5 5 61 51 51 4 4 
4 4 4 77 59 55 3 5 
4 5 4 43 60 67 3 4 
4 5 4 45 54 41 4 5 
3 6 4 46 61 50 4 5 
5 5 5 40 52 59 2 5 
3 5 3 53 52 65 6 4 
4 6 5 44 42 43 2 5 
4 3 5 49 33 46 5 3 
3 5 3 64 67 46 4 5 
4 4 4 42 41 54 4 5 
4 4 3 56 54 57 4 4 
5 5 5 58 50 61 4 4 
5 3 3 59 35 45 4 4 
3 2 6 56 66 30 6 3 
3 4 5 50 68 41 5 4 
4 4 4 67 42 53 4 6 
5 3 5 61 49 35 4 6 
5 5 8 37 38 53 4 6 
6 4 3 37 37 64 6 6 
6 3 3 58 54 60 4 6 
5 5 5 45 49 31 4 6 
4 4 6 43 28 62 3 4 
4 5 5 54 52 34 4 5 
6 4 4 68 67 54 5 5 
5 5 5 18 46 50 5 4 
4 6 5 68 47 43 3 4 
6 3 4 36 62 43 5 4 
4 4 4 57 33 54 4 4 
5 5 4 51 63 57 4 3 
4 3 6 55 57 58 6 4 
7 5 4 59 45 65 3 5 
5 3 4 46 47 40 2 4 
4 4 3 69 41 48 7 4 
4 4 3 55 51 43 5 5 
4 5 4 39 53 50 5 5 
4 3 4 40 56 57 4 5 
5 3 5 52 50 66 5 5 
4 5 6 46 55 62 6 5 
5 6 4 55 47 56 4 3 
5 4 5 46 43 57 5 5 
6 5 6 53 72 54 4 4 
3 6 7 51 49 56 5 4 
5 4 3 47 63 48 3 3 
5 4 3 44 52 27 5 4 
2 5 5 33 56 44 4 6 
4 5 6 52 44 68 5 3 
3 2 3 41 56 48 5 6 
4 5 4 54 50 58 5 4 
4 4 7 58 73 34 4 6 
3 5 5 43 51 62 5 4 
5 6 5 60 59 42 4 3 
3 5 3 44 52 52 4 5 
5 4 5 45 49 41 4 5 
4 6 5 44 34 52 5 4 
4 4 5 38 70 52 6 5 
5 4 5 50 42 60 4 5 
5 4 6 46 47 32 6 6 
5 4 5 54 41 59 2 4 
6 3 4 62 58 37 4 4 
4 5 6 34 53 45 5 3 
5 5 5 47 48 55 3 3 
4 4 5 46 51 64 5 6 
6 4 4 48 36 37 3 4 
6 4 5 65 54 34 5 3 
3 4 5 58 39 52 5 4 
3 3 5 60 41 58 5 5 
4 5 5 58 26 47 5 4 
5 4 5 47 47 41 5 5 
5 5 4 47 32 56 4 3 
4 3 4 44 40 50 4 5 
5 5 3 36 37 44 4 4 
4 5 5 50 58 44 3 6 
5 4 5 58 52 58 4 4 
5 4 5 46 38 63 3 5 
4 6 5 39 50 55 5 5 
4 4 6 26 32 57 3 4 
6 4 5 60 30 63 4 5 
4 5 4 32 50 52 5 6 
5 4 3 45 78 40 4 5 
6 5 4 48 43 45 4 6 
5 4 5 51 45 36 5 4 
4 5 5 49 33 36 4 2 
3 5 5 56 33 36 5 5 
5 4 4 52 31 57 4 4 
5 6 4 56 65 49 5 4 
6 4 5 58 49 68 2 5 
4 4 6 54 56 39 4 4 
5 4 4 47 45 48 3 5 
6 3 3 61 36 45 4 5 
4 6 4 57 73 63 6 5 
3 7 5 40 58 40 5 5 
4 5 3 26 38 34 5 6 
5 2 4 44 46 57 6 4 
2 3 3 40 47 44 6 5 
5 6 5 52 36 49 5 5 
5 5 3 51 34 55 4 5 
3 5 6 47 56 40 4 4 
5 5 5 35 40 51 4 5 
5 3 5 44 44 63 4 5 
6 4 4 55 67 56 4 4 
5 4 5 41 40 61 5 6 
4 6 4 59 50 43 4 5 
4 3 7 77 43 55 6 5 
5 5 5 67 60 49 5 6 
5 4 5 52 67 57 6 5 
4 4 4 46 34 44 5 4 
6 5 4 51 67 49 7 6 
4 3 5 54 53 72 4 6 
6 5 3 52 64 57 5 4 
4 5 5 34 52 44 5 5 
5 4 4 43 53 47 3 6 
5 4 4 50 55 29 5 5 
5 4 6 63 44 43 5 4 
4 4 3 56 56 24 6 5 
5 6 3 40 37 49 4 5 
5 4 4 47 58 50 5 3 
4 6 5 47 44 63 5 3 
5 5 6 64 43 30 3 3 
4 6 4 58 48 53 5 4 
2 3 4 16 46 54 3 4 
5 3 5 64 55 42 6 5 
4 5 4 34 55 50 4 5 
5 4 5 55 41 45 5 4 
4 5 5 55 35 58 5 4 
4 7 5 62 45 51 6 5 
4 4 4 24 53 61 4 4 
5 6 4 61 47 56 5 5 
4 4 4 42 64 43 5 3 
4 4 4 53 59 47 4 5 
5 4 4 41 55 43 4 5 
5 5 6 60 51 53 5 4 
4 6 4 53 52 42 6 5 
5 4 5 58 57 48 3 4 
5 5 5 59 54 42 5 5 
4 5 5 24 44 58 5 4 
6 3 5 41 32 32 4 5 
5 4 6 37 51 29 3 6 
6 3 4 44 56 36 4 4 
5 5 7 34 42 58 5 6 
7 4 4 51 51 34 4 5 
4 4 6 49 57 54 2 3 
4 5 5 47 52 52 3 3 
5 5 4 45 75 44 3 5 
4 5 4 60 55 57 4 5 
6 6 4 57 51 47 5 6 
4 5 5 59 40 60 2 4 
5 4 5 49 67 53 4 5 
3 6 6 70 29 43 5 5 
4 7 6 61 42 44 4 4 
5 4 3 60 56 48 5 7 
4 4 6 61 52 52 4 3 
3 6 5 58 37 40 5 6 
5 4 5 62 73 39 5 4 
5 5 3 56 39 45 6 3 
4 4 5 55 49 38 5 5 
2 5 6 55 43 48 3 4 
3 6 5 32 34 30 5 5 
4 2 4 56 57 79 4 4 
5 6 5 37 54 40 6 4 
5 4 3 53 47 51 4 3 
5 4 3 42 30 41 4 4 
3 5 4 43 41 27 4 5 
4 6 5 54 59 48 6 1 
3 5 4 66 34 60 5 2 
3 3 5 41 56 45 5 3 
6 4 4 58 62 37 4 2 
3 5 3 61 41 52 5 4 
3 4 5 52 68 49 5 5 
4 5 5 74 56 44 4 5 
3 6 6 41 49 61 6 5 
6 5 5 49 56 45 5 4 
5 4 4 69 47 59 5 5 
5 4 5 55 29 48 4 4 
6 5 4 44 42 45 5 2 
5 3 5 53 35 47 3 5 
6 4 3 54 58 50 4 3 
5 5 5 38 72 49 4 5 
5 5 5 47 43 49 4 4 
5 6 4 46 58 46 5 6 
3 4 2 25 44 39 6 3 
5 4 4 55 32 53 5 3 
3 5 7 48 37 65 4 5 
4 5 4 58 48 55 4 6 
3 4 3 57 45 41 4 6 
4 6 4 62 50 54 4 5 
4 6 4 63 60 55 3 3 
5 5 5 36 53 45 4 4 
4 5 4 67 43 41 4 4 
5 4 4 43 59 78 5 6 
4 5 6 61 56 40 5 6 
3 5 5 60 54 45 3 5 
6 4 6 49 50 43 4 4 
6 3 5 56 50 64 2 4 
5 5 5 50 32 52 4 6 
2 5 5 45 57 43 5 4 
5 5 4 64 49 29 6 4 
6 5 5 48 37 27 4 4 
2 6 5 60 48 54 3 4 
5 5 3 43 58 50 2 4 
3 4 4 60 47 65 5 6 
5 4 3 52 37 48 5 6 
3 6 5 63 60 53 3 5 
4 2 3 68 46 34 6 5 
5 2 4 57 34 48 5 5 
5 6 5 51 49 48 4 4 
5 4 4 59 57 42 5 4 
4 5 3 50 45 41 4 6 
5 6 4 58 52 62 4 5 
3 1 3 44 45 55 5 6 
5 4 4 60 46 52 5 4 
5 3 4 47 39 42 5 4 
4 4 5 32 53 58 5 5 
3 3 4 38 32 53 6 5 
4 3 5 51 43 48 3 4 
5 4 5 69 56 39 6 5 
3 4 4 41 42 59 5 4 
5 5 7 62 54 49 6 4 
6 4 4 35 39 48 5 4 
4 6 5 58 40 61 5 6 
3 3 4 41 52 59 5 5 
4 4 4 49 63 60 3 4 
4 5 4 39 57 32 6 4 
4 4 5 57 54 36 5 4 
4 4 6 51 31 50 4 5 
3 5 3 28 38 52 6 5 
4 5 2 46 58 24 3 5 
7 6 7 60 42 28 4 5 
4 5 4 54 65 37 5 4 
6 3 5 51 59 55 4 4 
3 5 5 48 51 41 4 5 
5 7 4 54 43 58 5 5 
4 5 5 50 57 54 4 4 
5 6 4 51 55 49 5 4 
4 4 3 45 59 35 5 4 
6 4 5 37 56 52 5 6 
4 5 3 47 47 43 5 5 
3 3 7 49 44 46 3 6 
4 4 4 49 56 60 4 6 
5 6 3 41 39 52 3 4 
3 6 3 56 50 51 4 6 
4 5 3 41 44 60 3 3 
3 5 4 68 33 25 3 5 
5 6 6 53 42 48 6 4 
4 7 5 46 50 58 6 4 
5 6 4 45 68 40 5 5 
4 5 5 46 49 65 5 5 
5 6 3 50 46 55 5 5 
4 5 5 57 45 45 5 4 
2 5 4 45 51 56 5 5 
6 3 5 25 43 52 5 3 
4 4 4 45 44 50 4 4 
5 5 5 53 50 54 6 3 
4 4 5 55 56 42 7 4 
6 3 6 39 50 46 3 5 
2 6 5 34 42 45 4 3 
4 6 3 72 44 63 4 4 
3 4 6 27 64 64 5 6 
2 5 5 28 16 46 4 5 
4 5 4 46 57 53 5 3 
5 7 5 47 56 57 4 4 
4 5 4 55 40 52 5 3 
3 6 3 48 51 43 4 4 
5 4 6 44 53 49 5 4 
5 5 3 49 44 53 5 6 
6 5 6 54 40 53 5 4 
3 3 6 60 53 57 5 4 
4 5 3 52 53 69 4 3 
2 3 7 55 50 52 6 4 
4 6 6 55 47 44 4 4 
4 3 5 50 55 35 5 4 
5 4 4 66 55 51 5 2 
3 3 5 44 55 38 5 4 
5 3 3 51 48 52 3 3 
5 3 4 65 58 57 5 4 
5 2 4 40 43 70 2 6 
5 4 5 67 54 45 6 5 
5 5 6 58 37 70 4 6 
3 4 5 28 58 55 3 6 
5 4 2 53 37 50 4 4 
3 5 4 38 50 52 5 5 
6 6 3 46 21 44 5 4 
4 4 7 53 46 51 4 5 
4 3 3 37 43 51 3 3 
5 3 4 46 42 50 3 6 
6 4 5 53 42 40 4 3 
5 5 5 51 28 41 4 6 
5 4 4 60 54 39 4 5 
5 4 5 59 55 64 4 5 
3 4 4 47 64 52 5 4 
4 4 4 50 41 49 3 7 
5 5 3 40 57 53 5 5 
4 5 5 60 58 42 2 4 
2 3 5 60 36 56 5 4 
5 5 5 40 50 62 6 6 
4 5 6 58 45 39 6 4 
5 6 4 53 43 51 5 6 
5 6 4 40 60 48 5 6 
5 2 4 37 49 54 6 4 
6 4 5 42 51 68 5 4 
4 5 6 59 47 60 7 6 
4 4 4 51 44 43 6 5 
5 5 6 47 46 57 5 6 
4 4 5 50 56 66 4 6 
4 5 5 27 46 52 4 5 
7 5 4 54 34 55 4 6 
