8 450
4 5 5 48 47 65 3 5 
3 5 6 43 50 49 5 4 
5 6 3 64 43 45 5 4 
5 5 5 43 61 41 4 4 
3 3 6 54 53 51 4 2 
4 3 4 42 61 50 4 6 
6 4 4 47 51 55 5 2 
4 5 4 51 51 65 4 4 
3 5 3 43 54 49 3 5 
2 5 5 40 56 51 4 4 
5 5 4 56 40 46 5 3 
6 4 5 74 52 38 7 5 
6 5 3 70 44 50 4 5 
5 4 6 55 69 48 6 4 
4 4 3 51 57 51 4 5 
5 5 4 53 47 42 4 6 
3 5 4 54 45 54 4 3 
6 4 5 44 56 33 5 5 
5 4 4 41 60 55 5 5 
2 4 4 52 34 48 6 4 
4 4 5 49 54 49 4 4 
6 6 6 33 62 46 4 2 
6 5 3 38 54 41 5 3 
5 5 5 44 43 71 5 4 
4 5 6 40 43 36 5 4 
3 4 6 32 56 49 5 4 
5 5 6 51 54 59 5 7 
4 3 4 46 45 59 5 5 
5 3 4 43 53 60 5 5 
5 4 4 49 54 59 4 4 
6 5 3 68 43 41 4 3 
3 5 8 64 53 42 6 4 
5 4 6 41 38 52 5 4 
4 5 5 56 41 44 5 4 
5 4 5 48 58 43 4 3 
5 5 3 44 53 42 3 3 
4 5 4 51 48 55 6 5 
4 6 5 47 58 57 3 5 
5 4 3 47 58 54 5 3 
3 5 3 54 57 49 6 5 
6 6 4 50 52 35 5 5 
3 4 4 63 46 69 4 2 
5 5 5 42 45 49 4 4 
6 4 4 28 41 45 4 4 
5 3 5 35 62 54 5 3 
6 5 4 59 44 64 7 6 
4 5 3 45 66 44 4 4 
3 4 6 74 39 51 5 6 
5 5 5 34 44 33 5 4 
6 6 5 70 40 49 6 4 
4 5 3 53 41 79 5 5 
4 5 5 49 56 46 5 4 
5 6 5 48 60 42 4 5 
3 4 3 46 36 38 4 5 
4 4 5 37 42 41 5 3 
5 6 5 53 58 57 4 5 
4 5 3 45 61 71 5 5 
6 4 4 55 54 47 5 4 
3 5 4 38 69 44 5 6 
5 5 6 42 37 59 5 4 
6 4 4 52 48 43 6 2 
6 2 4 44 44 55 4 5 
4 2 4 38 48 59 5 5 
4 3 3 45 57 43 5 3 
2 5 5 48 30 63 5 4 
4 4 3 56 45 45 5 3 
5 6 6 64 35 31 6 4 
4 3 3 25 57 69 6 6 
5 4 5 49 58 38 5 1 
4 3 4 65 63 57 4 4 
4 5 4 56 53 55 3 3 
3 4 6 44 67 35 5 4 
5 3 5 39 41 57 4 5 
5 4 4 71 43 65 4 4 
5 3 4 50 49 43 5 4 
5 3 4 52 67 52 4 4 
5 5 4 44 39 45 4 4 
5 5 4 55 38 52 4 3 
4 6 5 38 45 69 5 6 
6 5 1 63 65 56 4 4 
4 6 4 60 47 62 5 4 
5 3 4 46 51 63 5 6 
6 5 4 65 44 40 4 6 
4 4 2 53 59 66 5 4 
3 5 5 44 43 53 4 4 
5 5 4 59 55 61 5 4 
3 4 5 42 42 44 3 3 
3 5 5 49 44 43 5 6 
4 3 4 50 54 34 3 4 
6 3 3 38 78 60 5 5 
3 5 3 45 55 54 4 5 
5 4 5 71 44 42 5 4 
5 3 6 55 52 49 4 6 
5 4 6 66 36 43 6 6 
5 4 4 37 34 44 3 5 
5 3 4 42 57 43 6 5 
7 5 3 45 67 55 4 4 
4 5 5 34 43 46 5 4 
3 5 5 41 55 45 3 4 
6 5 5 48 46 57 4 4 
3 4 3 35 59 57 4 6 
6 6 6 48 46 47 3 5 
5 4 4 50 25 40 5 4 
5 4 2 42 56 47 3 5 
5 5 3 49 50 59 4 3 
5 5 5 76 56 28 6 6 
5 6 5 42 61 58 3 4 
5 3 6 48 50 53 5 4 
4 4 5 38 34 68 4 4 
4 4 6 59 45 46 5 4 
3 3 5 38 58 32 5 5 
5 7 5 28 56 32 5 4 
4 5 4 65 54 56 3 4 
4 4 5 53 36 41 4 1 
4 5 4 45 44 41 4 5 
5 4 5 39 41 28 4 5 
5 5 6 48 42 41 5 3 
4 4 3 58 49 51 6 5 
5 5 2 77 54 50 6 6 
4 3 4 35 48 40 7 4 
4 6 3 68 44 74 5 3 
4 5 3 55 43 55 5 4 
6 4 5 48 52 46 3 4 
6 5 3 54 69 48 5 4 
4 7 7 58 54 42 4 4 
4 3 4 59 61 36 3 4 
5 4 3 65 64 59 5 4 
6 5 5 49 46 50 3 5 
3 4 4 49 28 33 5 6 
4 2 5 45 58 46 5 5 
3 4 4 51 27 49 5 6 
6 2 5 60 54 53 4 6 
8 6 4 46 41 49 5 5 
4 5 3 35 48 54 3 5 
2 4 4 52 39 57 5 4 
5 3 4 33 52 50 5 4 
6 3 4 58 38 49 3 4 
5 5 5 57 43 65 5 6 
6 5 5 41 61 47 5 4 
4 4 3 49 45 24 4 4 
6 3 3 32 49 40 4 5 
6 3 5 52 55 55 4 4 
5 3 4 57 41 48 6 4 
5 6 4 46 68 60 5 5 
5 5 5 51 38 27 5 5 
5 7 6 58 61 53 5 4 
3 3 3 48 44 58 5 5 
5 3 5 52 52 57 5 6 
5 6 4 51 67 40 5 2 
5 5 4 49 42 54 4 6 
4 3 4 54 38 43 4 6 
4 3 2 51 51 62 4 4 
4 4 5 51 47 53 5 5 
6 4 5 36 53 57 3 4 
3 6 2 38 56 47 4 5 
5 5 6 51 53 47 3 5 
4 5 5 44 41 73 6 5 
7 3 4 48 62 51 3 5 
5 5 3 50 43 55 6 3 
4 4 5 47 62 60 5 4 
7 4 5 48 51 65 4 5 
3 4 5 73 54 70 5 5 
4 5 5 58 57 45 4 7 
4 5 6 48 51 55 4 5 
6 5 5 56 41 36 4 4 
3 3 6 53 34 44 4 5 
6 4 3 32 59 52 4 5 
4 5 4 52 37 31 4 4 
4 4 5 56 72 53 5 5 
4 6 4 46 44 38 3 4 
4 5 4 39 57 57 2 5 
3 5 4 72 54 45 5 6 
4 3 4 51 63 54 6 5 
5 3 5 55 48 68 3 4 
4 5 4 41 60 45 5 6 
4 5 5 40 42 46 3 4 
3 4 5 37 50 48 5 4 
4 6 4 47 47 41 4 4 
5 3 5 42 45 57 5 6 
3 4 5 55 47 50 4 1 
4 4 5 57 56 29 5 4 
3 4 3 58 63 50 4 5 
4 4 7 61 41 33 4 3 
5 5 6 69 55 48 6 4 
4 4 5 49 66 52 3 5 
4 6 4 54 70 56 5 5 
4 5 4 42 51 53 4 4 
4 5 3 52 52 53 4 3 
4 5 3 33 75 46 5 4 
4 6 4 46 51 55 5 6 
5 3 3 43 57 43 6 5 
4 3 4 64 49 50 6 4 
5 6 7 27 31 43 5 4 
4 5 3 64 40 64 4 4 
6 6 4 35 68 63 3 3 
5 4 5 45 60 48 5 2 
6 7 5 67 32 46 4 5 
5 5 4 52 48 38 2 4 
6 4 3 62 43 50 5 4 
4 4 4 44 47 64 3 4 
5 4 5 41 53 52 6 5 
4 4 5 48 56 54 5 6 
5 3 5 41 57 56 5 4 
4 3 4 56 40 63 4 5 
7 5 4 43 37 58 5 5 
6 3 4 40 43 49 4 5 
3 4 4 48 61 59 5 4 
3 5 6 49 44 49 6 5 
4 4 5 29 65 50 5 3 
5 5 5 59 55 50 4 4 
5 5 2 52 52 61 5 6 
4 6 4 38 49 33 5 5 
5 6 4 45 49 56 5 6 
3 5 5 47 56 62 6 5 
5 2 5 60 53 38 4 5 
5 5 4 38 42 51 6 6 
4 4 4 43 52 58 4 4 
5 6 4 46 57 50 4 5 
4 4 5 52 52 50 4 4 
4 4 4 57 56 36 4 3 
7 5 5 53 32 64 4 3 
3 4 3 60 50 41 4 5 
6 6 3 46 52 53 3 4 
6 5 5 63 35 61 2 3 
6 4 5 47 56 49 3 3 
4 6 4 26 60 49 4 3 
4 4 5 56 32 51 5 6 
5 5 4 43 81 45 5 5 
4 5 4 45 45 44 5 4 
5 4 5 61 44 47 5 6 
6 4 6 65 51 45 4 5 
4 4 4 44 62 49 3 5 
6 5 5 49 60 31 3 4 
5 4 4 38 41 59 4 6 
4 5 5 53 47 40 4 4 
4 3 3 46 56 38 5 6 
5 5 4 52 52 47 5 4 
5 4 6 60 44 64 3 7 
4 5 5 44 42 54 4 5 
5 6 4 42 39 50 5 4 
4 4 4 62 40 52 4 6 
6 4 5 43 49 41 4 5 
3 6 7 51 62 45 4 5 
3 5 4 42 35 57 5 4 
4 5 4 51 58 42 4 8 
6 5 4 50 46 28 5 5 
4 6 6 48 42 40 5 4 
4 3 4 44 40 54 4 3 
6 6 6 37 62 47 5 5 
5 3 5 51 58 58 5 5 
6 5 5 59 48 31 6 4 
4 6 5 55 58 63 5 4 
5 3 3 72 60 45 5 5 
3 4 5 43 38 59 4 3 
6 6 4 34 51 55 4 5 
6 3 5 55 47 52 6 4 
3 3 5 50 47 55 5 4 
6 5 5 53 40 73 4 5 
5 5 5 50 52 58 4 3 
4 3 3 53 38 52 6 4 
6 5 5 44 66 39 4 6 
4 4 5 35 37 41 2 5 
6 4 4 63 56 49 6 2 
1 5 5 50 37 50 3 6 
7 5 4 48 55 43 5 5 
5 4 3 59 45 33 3 4 
5 3 2 39 72 33 5 4 
4 6 4 59 56 50 5 6 
4 4 7 45 37 38 2 5 
3 4 3 58 26 60 5 5 
3 3 4 68 57 49 5 4 
5 4 5 36 61 34 4 5 
4 5 4 45 57 42 4 5 
5 5 5 49 69 37 3 5 
5 5 5 48 52 41 3 3 
5 5 5 49 52 58 5 6 
4 6 4 51 66 59 6 4 
4 4 5 55 57 58 4 6 
5 4 4 35 52 41 4 5 
3 3 4 38 38 50 5 5 
3 7 5 35 55 44 4 4 
4 5 5 53 50 30 6 4 
4 7 5 52 52 59 4 5 
4 5 4 48 54 44 3 3 
5 5 2 54 48 35 6 4 
4 4 4 42 32 56 7 3 
4 4 6 63 49 36 6 6 
5 4 6 41 55 46 5 4 
5 4 2 43 46 48 5 6 
4 4 5 44 54 49 5 5 
6 4 3 47 56 50 6 4 
6 4 7 47 45 61 6 3 
3 5 3 44 50 50 5 4 
3 4 4 38 42 56 5 3 
6 5 5 46 57 36 3 5 
5 5 5 50 55 45 3 5 
5 6 4 36 47 69 3 5 
3 3 6 53 56 44 1 6 
3 4 5 61 50 58 5 4 
7 3 3 43 45 56 5 5 
5 5 6 58 34 39 2 4 
5 6 4 66 48 49 3 5 
5 3 6 48 55 51 4 3 
5 5 4 59 53 33 5 4 
4 6 5 46 49 46 5 4 
6 4 3 48 50 52 3 5 
5 6 4 37 54 57 6 5 
6 4 6 64 54 60 4 3 
7 4 6 38 70 37 4 5 
6 5 4 33 53 47 6 5 
3 5 3 44 47 47 5 5 
3 4 4 54 47 51 5 4 
5 3 5 44 57 45 6 4 
6 5 5 45 59 51 4 3 
3 4 4 38 55 44 4 5 
5 5 6 45 42 57 3 6 
4 4 3 51 35 37 5 5 
6 6 4 55 38 46 6 2 
5 3 4 54 46 46 6 3 
4 5 4 66 58 60 5 5 
3 4 5 65 44 59 4 4 
5 4 5 52 41 43 5 6 
5 5 3 54 49 43 4 5 
4 5 4 33 43 56 3 2 
4 4 5 56 61 49 6 5 
3 4 4 54 47 41 4 4 
5 4 4 52 58 50 4 3 
5 4 4 53 49 45 5 3 
3 3 4 50 49 32 4 5 
5 4 4 57 33 63 5 3 
5 6 5 44 51 36 4 3 
7 3 5 38 56 58 4 3 
3 3 7 56 52 47 5 4 
5 7 3 60 59 49 5 4 
5 3 4 42 46 71 4 5 
6 6 5 39 45 54 5 3 
5 4 6 54 54 39 6 5 
5 5 5 40 57 61 4 5 
7 6 4 41 48 45 4 6 
4 3 4 50 30 57 4 5 
7 5 5 54 56 52 4 3 
3 5 4 27 38 58 5 4 
4 4 4 34 58 54 6 4 
6 6 4 44 55 34 4 6 
5 3 6 39 51 50 5 4 
6 4 4 34 59 43 5 4 
4 5 6 29 54 39 5 4 
4 3 6 20 54 42 5 5 
4 6 5 67 38 49 5 5 
2 5 4 51 54 54 5 5 
4 3 5 51 64 58 5 5 
7 4 5 56 50 73 5 4 
5 4 5 59 52 46 4 5 
4 4 5 59 35 39 6 5 
5 5 4 58 34 65 7 5 
4 4 4 50 37 47 5 3 
6 2 2 52 49 47 3 5 
3 5 4 66 34 63 3 5 
7 6 5 36 47 49 5 5 
4 5 4 47 59 47 7 4 
6 4 3 44 49 34 5 4 
4 4 5 51 51 55 6 5 
6 7 3 36 47 81 6 4 
5 4 7 48 52 60 6 6 
2 5 4 56 58 43 5 3 
5 4 5 55 46 41 6 5 
3 4 4 47 47 50 4 4 
4 6 4 65 44 58 4 7 
5 4 5 42 69 55 5 3 
5 5 5 55 46 41 4 5 
5 3 5 52 44 52 3 5 
5 5 5 42 54 42 4 4 
4 2 6 27 52 50 2 5 
5 5 7 49 46 52 4 4 
4 4 5 18 48 51 4 5 
4 6 5 53 65 34 2 5 
5 4 4 56 53 46 4 5 
5 7 5 46 49 54 3 4 
6 5 6 48 43 58 4 5 
5 5 4 51 68 39 7 3 
3 4 6 59 35 52 5 6 
5 5 5 50 50 46 5 6 
6 4 4 32 41 36 6 5 
5 6 3 46 51 66 5 2 
4 4 5 44 41 42 6 5 
5 6 4 69 49 33 4 4 
4 4 5 27 64 54 4 4 
3 3 6 35 47 44 4 4 
6 4 3 53 50 39 5 4 
3 3 3 55 40 40 6 3 
5 6 4 57 64 41 4 4 
6 5 5 46 61 55 6 5 
5 5 6 55 43 35 5 2 
4 5 5 28 49 41 5 4 
7 4 4 55 59 38 5 4 
6 4 3 55 47 64 4 2 
6 4 5 64 59 51 4 5 
5 5 7 52 54 51 5 6 
5 4 4 55 46 28 5 3 
5 5 7 42 67 54 3 5 
4 3 3 63 35 51 5 4 
2 3 3 66 43 55 5 5 
7 5 4 47 58 54 5 3 
5 5 3 46 50 41 4 5 
6 3 5 37 31 67 6 4 
4 6 5 40 54 43 6 5 
3 4 5 43 40 36 6 5 
5 3 6 58 52 38 5 4 
6 4 3 53 33 51 4 4 
3 3 3 55 51 51 3 4 
4 4 5 32 64 30 5 5 
4 5 4 36 39 59 6 5 
4 4 6 62 57 60 3 4 
4 5 5 47 27 82 4 4 
5 4 5 59 44 51 5 4 
4 2 4 37 44 42 5 5 
6 3 5 37 55 44 6 6 
4 6 4 52 53 53 6 4 
5 5 7 44 41 48 6 3 
5 3 3 23 51 62 4 5 
4 5 5 52 55 27 6 5 
4 5 2 38 60 42 5 6 
4 5 5 47 55 50 5 4 
4 5 5 40 51 41 7 4 
5 5 6 36 40 46 6 5 
4 4 4 63 63 65 5 4 
5 5 4 37 37 26 5 5 
4 4 3 49 56 46 4 4 
6 5 4 50 49 47 4 4 
4 5 5 42 56 46 4 3 
6 5 4 71 62 54 5 5 
6 4 7 35 51 36 4 7 
4 4 5 48 39 50 5 3 
5 5 3 50 54 42 4 3 
