8 100
3 4 4 50 66 49 4 4 
4 3 4 57 61 36 4 6 
5 4 6 30 55 49 5 3 
6 5 3 48 59 47 4 3 
4 3 5 49 50 49 5 6 
4 6 6 54 51 50 5 3 
5 4 5 59 42 50 7 4 
5 2 6 47 45 45 4 6 
5 5 3 55 55 48 4 4 
4 5 4 62 46 46 4 4 
6 5 5 63 33 58 5 3 
6 5 5 48 31 55 7 5 
3 3 2 39 48 47 6 5 
7 4 3 53 53 28 4 6 
6 4 6 58 52 54 5 4 
3 5 6 58 41 35 4 4 
4 4 7 25 52 47 3 5 
4 4 5 66 48 47 4 5 
4 3 5 53 69 44 5 3 
4 3 5 54 42 58 5 5 
4 5 5 38 36 43 4 4 
5 5 4 50 48 50 4 5 
4 5 4 41 58 31 5 6 
4 5 3 47 33 43 5 3 
5 5 4 27 39 55 3 6 
6 5 6 35 34 51 5 4 
4 3 4 34 50 45 5 2 
5 4 5 51 52 62 4 4 
6 6 4 39 46 45 4 5 
4 5 4 57 53 61 3 5 
6 7 5 69 57 68 5 2 
5 4 7 60 49 65 4 6 
3 5 5 32 55 35 5 4 
5 5 5 43 62 42 5 3 
6 4 4 47 37 31 4 5 
3 5 6 53 51 56 4 5 
4 5 6 41 55 56 4 5 
6 4 4 41 39 64 4 1 
4 4 5 36 31 61 3 5 
4 6 7 46 44 61 4 4 
3 6 5 51 32 51 5 6 
3 4 6 56 40 38 4 5 
4 4 3 66 40 36 4 7 
6 5 5 36 57 55 6 6 
3 5 3 45 54 29 3 5 
5 4 6 60 44 69 4 5 
4 4 5 58 56 67 3 4 
4 4 5 49 56 43 5 5 
5 3 3 50 39 65 5 5 
4 4 5 66 46 46 5 5 
6 3 4 59 43 55 4 6 
4 5 4 56 56 48 3 6 
5 4 3 65 56 47 6 4 
5 3 5 53 30 41 5 5 
5 6 4 46 47 66 5 3 
4 4 4 51 54 35 4 3 
5 5 5 60 64 62 3 5 
5 3 4 58 55 47 6 4 
2 4 6 21 41 66 4 3 
5 6 2 49 46 39 3 4 
3 5 7 53 45 53 7 5 
5 5 6 41 62 28 6 6 
4 4 4 37 42 63 4 4 
5 3 4 50 51 40 6 5 
4 4 4 51 49 50 3 4 
5 6 4 55 55 39 2 6 
4 4 5 53 51 40 5 5 
5 4 6 53 45 38 4 5 
5 5 4 50 43 60 5 6 
4 3 4 38 38 36 6 3 
3 4 4 41 61 51 5 5 
6 4 5 62 48 53 5 4 
4 4 5 37 64 52 5 5 
4 5 5 60 44 41 4 5 
5 5 4 42 44 30 6 5 
6 5 4 64 60 62 4 3 
4 5 5 62 35 34 6 5 
3 5 5 45 55 38 4 4 
3 4 5 47 53 49 3 5 
4 4 4 38 44 43 4 5 
5 7 3 32 51 58 6 4 
4 5 5 44 45 45 5 4 
4 4 6 50 51 50 5 5 
3 6 4 24 44 58 2 4 
7 4 6 57 37 58 4 4 
4 6 4 52 47 69 6 5 
6 4 7 42 41 59 5 4 
6 4 5 46 44 65 3 3 
5 4 4 54 43 66 5 5 
3 5 4 54 42 51 5 4 
5 4 4 41 53 60 6 4 
4 4 3 46 57 71 2 4 
4 5 5 53 51 36 4 5 
5 4 2 48 44 41 6 5 
5 3 4 41 46 48 4 5 
6 5 3 48 69 66 5 6 
7 4 4 62 38 46 5 4 
4 4 3 55 39 64 5 4 
6 5 6 54 59 60 3 4 
6 3 3 49 51 34 6 3 
