8 5000
4 5 3 45 57 39 5 6 
5 4 6 54 42 55 4 3 
5 5 4 50 52 48 5 5 
4 4 5 44 45 55 5 5 
3 5 5 47 42 73 5 6 
4 5 6 55 45 46 4 2 
5 6 4 42 53 62 4 6 
4 5 5 50 48 45 4 4 
6 4 5 36 40 48 4 5 
5 4 4 56 56 48 4 4 
5 4 4 51 53 55 6 6 
5 5 5 45 46 60 4 5 
5 4 6 58 58 48 5 5 
5 4 3 48 56 52 5 5 
5 4 5 58 41 50 5 2 
4 5 5 42 60 32 5 4 
3 3 4 51 54 49 6 3 
5 2 3 66 60 33 4 4 
5 3 4 47 53 50 7 3 
4 5 5 65 75 49 4 5 
5 3 4 51 42 43 6 4 
5 5 2 36 42 57 5 4 
5 5 3 39 51 52 4 4 
7 4 3 57 45 51 4 6 
5 5 4 52 69 67 4 5 
5 4 5 61 47 51 5 5 
4 6 2 42 51 46 5 4 
6 5 4 53 35 60 6 7 
2 4 5 52 48 71 6 6 
4 4 4 49 53 42 3 6 
5 4 5 72 48 46 6 6 
5 5 4 37 38 61 5 5 
3 4 5 64 57 45 5 6 
7 3 5 42 54 59 3 5 
3 4 6 31 42 42 5 5 
4 3 5 58 24 53 6 5 
4 4 3 49 33 60 5 3 
3 3 5 56 40 27 4 5 
5 7 4 49 53 63 5 3 
5 4 6 43 50 43 3 5 
4 5 4 37 50 44 3 4 
3 4 4 48 37 51 4 4 
4 2 4 50 45 68 5 5 
5 4 6 19 39 51 4 6 
3 6 5 29 37 35 5 4 
5 4 5 39 66 42 4 5 
6 3 4 24 33 51 3 6 
4 5 5 44 37 42 5 5 
6 4 5 50 48 56 5 7 
5 4 4 58 35 60 6 4 
4 6 6 57 67 51 5 4 
5 4 5 40 51 45 4 6 
4 5 5 50 55 43 5 5 
2 4 4 49 63 54 4 4 
4 4 5 22 52 39 5 5 
3 4 3 52 60 47 3 5 
5 5 4 39 53 52 5 3 
7 4 4 52 57 51 5 4 
4 4 4 45 57 60 4 4 
5 4 5 64 36 46 2 2 
4 3 6 31 57 45 4 5 
3 5 5 36 38 55 7 4 
3 6 4 55 41 57 4 5 
4 5 4 61 32 42 3 5 
4 4 4 63 47 64 4 6 
5 5 4 55 48 61 4 6 
6 5 3 37 58 52 5 3 
5 4 4 48 47 51 4 6 
4 4 4 49 59 42 4 4 
5 7 5 61 44 57 6 6 
5 4 5 64 36 55 5 6 
5 4 3 57 65 41 6 4 
5 4 4 41 61 33 5 5 
5 6 2 47 58 54 5 5 
3 5 4 63 29 54 5 4 
5 4 5 41 51 58 4 6 
4 2 6 47 62 51 5 4 
3 2 4 41 25 65 5 6 
4 5 3 48 54 53 3 4 
5 5 2 49 37 46 4 6 
4 6 5 68 54 46 3 5 
3 4 5 66 38 66 5 6 
6 5 3 56 47 22 3 6 
4 3 6 52 50 28 4 5 
3 4 5 54 54 61 5 5 
4 4 4 46 54 40 4 5 
5 4 5 42 41 55 3 5 
4 4 4 61 56 62 4 5 
5 6 4 58 39 17 3 4 
4 5 5 62 52 43 4 6 
4 5 5 47 57 39 4 4 
3 4 5 44 46 41 5 3 
5 5 5 51 37 32 4 3 
3 5 6 59 45 36 5 5 
4 4 3 49 51 46 5 6 
5 3 6 54 39 43 4 4 
4 5 5 40 57 51 7 6 
5 4 6 47 65 49 4 3 
3 4 5 46 47 68 5 5 
4 6 5 62 35 37 4 4 
5 5 5 55 44 44 4 4 
6 6 3 47 44 52 4 3 
5 3 6 49 42 40 5 5 
5 3 5 48 46 45 6 5 
3 5 4 54 36 51 3 2 
3 5 6 53 41 56 2 4 
5 2 3 53 71 64 7 6 
4 2 4 59 47 53 4 5 
6 3 5 49 63 39 5 5 
5 5 4 45 39 52 5 4 
5 4 4 55 51 72 4 5 
4 5 5 58 42 53 5 5 
5 5 4 43 52 65 4 5 
5 4 5 44 49 49 3 4 
5 3 5 45 62 42 5 3 
5 5 5 63 47 54 3 4 
4 4 5 52 39 35 7 4 
4 4 3 60 49 48 4 4 
5 6 4 61 56 60 3 4 
3 5 3 44 37 63 3 5 
5 5 4 62 45 57 3 4 
4 6 3 34 37 52 4 6 
3 2 3 50 58 63 6 5 
4 4 6 40 40 78 5 4 
5 5 6 45 54 61 4 4 
6 4 5 55 45 52 5 4 
4 6 5 54 56 63 3 5 
4 5 5 53 40 54 5 5 
4 4 5 46 27 52 4 4 
5 5 5 53 61 33 5 2 
4 5 5 31 49 42 4 4 
4 5 4 45 59 51 5 5 
5 5 6 38 42 44 5 5 
5 4 7 44 63 34 6 3 
5 4 3 54 29 65 5 3 
4 4 4 38 49 60 3 7 
4 6 4 43 37 49 6 2 
6 6 5 64 28 55 5 2 
1 4 4 50 41 56 4 4 
5 5 5 35 51 73 5 4 
5 5 4 41 44 54 4 5 
4 5 5 31 38 66 3 4 
5 4 4 46 52 45 6 4 
5 4 5 45 51 57 3 4 
4 5 5 69 62 58 6 5 
4 5 5 46 38 38 6 6 
5 5 5 42 42 51 3 5 
5 6 4 38 29 33 7 5 
5 5 6 46 49 65 6 5 
4 4 4 45 46 32 5 5 
5 3 5 47 56 48 4 6 
5 5 5 26 39 33 5 4 
5 3 5 46 54 38 3 5 
4 5 3 30 52 36 4 6 
5 5 5 46 53 25 4 4 
4 7 2 63 52 44 5 6 
