8 4950
6 5 5 63 35 61 2 3 
6 4 5 47 56 49 3 3 
4 6 4 26 60 49 4 3 
4 4 5 56 32 51 5 6 
5 5 4 43 81 45 5 5 
4 5 4 45 45 44 5 4 
5 4 5 61 44 47 5 6 
6 4 6 65 51 45 4 5 
4 4 4 44 62 49 3 5 
6 5 5 49 60 31 3 4 
5 4 4 38 41 59 4 6 
4 5 5 53 47 40 4 4 
4 3 3 46 56 38 5 6 
5 5 4 52 52 47 5 4 
5 4 6 60 44 64 3 7 
4 5 5 44 42 54 4 5 
5 6 4 42 39 50 5 4 
4 4 4 62 40 52 4 6 
6 4 5 43 49 41 4 5 
3 6 7 51 62 45 4 5 
3 5 4 42 35 57 5 4 
4 5 4 51 58 42 4 8 
6 5 4 50 46 28 5 5 
4 6 6 48 42 40 5 4 
4 3 4 44 40 54 4 3 
6 6 6 37 62 47 5 5 
5 3 5 51 58 58 5 5 
6 5 5 59 48 31 6 4 
4 6 5 55 58 63 5 4 
5 3 3 72 60 45 5 5 
3 4 5 43 38 59 4 3 
6 6 4 34 51 55 4 5 
6 3 5 55 47 52 6 4 
3 3 5 50 47 55 5 4 
6 5 5 53 40 73 4 5 
5 5 5 50 52 58 4 3 
4 3 3 53 38 52 6 4 
6 5 5 44 66 39 4 6 
4 4 5 35 37 41 2 5 
6 4 4 63 56 49 6 2 
1 5 5 50 37 50 3 6 
7 5 4 48 55 43 5 5 
5 4 3 59 45 33 3 4 
5 3 2 39 72 33 5 4 
4 6 4 59 56 50 5 6 
4 4 7 45 37 38 2 5 
3 4 3 58 26 60 5 5 
3 3 4 68 57 49 5 4 
5 4 5 36 61 34 4 5 
4 5 4 45 57 42 4 5 
5 5 5 49 69 37 3 5 
5 5 5 48 52 41 3 3 
5 5 5 49 52 58 5 6 
4 6 4 51 66 59 6 4 
4 4 5 55 57 58 4 6 
5 4 4 35 52 41 4 5 
3 3 4 38 38 50 5 5 
3 7 5 35 55 44 4 4 
4 5 5 53 50 30 6 4 
4 7 5 52 52 59 4 5 
4 5 4 48 54 44 3 3 
5 5 2 54 48 35 6 4 
4 4 4 42 32 56 7 3 
4 4 6 63 49 36 6 6 
5 4 6 41 55 46 5 4 
5 4 2 43 46 48 5 6 
4 4 5 44 54 49 5 5 
6 4 3 47 56 50 6 4 
6 4 7 47 45 61 6 3 
3 5 3 44 50 50 5 4 
3 4 4 38 42 56 5 3 
6 5 5 46 57 36 3 5 
5 5 5 50 55 45 3 5 
5 6 4 36 47 69 3 5 
3 3 6 53 56 44 1 6 
3 4 5 61 50 58 5 4 
7 3 3 43 45 56 5 5 
5 5 6 58 34 39 2 4 
5 6 4 66 48 49 3 5 
5 3 6 48 55 51 4 3 
5 5 4 59 53 33 5 4 
4 6 5 46 49 46 5 4 
6 4 3 48 50 52 3 5 
5 6 4 37 54 57 6 5 
6 4 6 64 54 60 4 3 
7 4 6 38 70 37 4 5 
6 5 4 33 53 47 6 5 
3 5 3 44 47 47 5 5 
3 4 4 54 47 51 5 4 
5 3 5 44 57 45 6 4 
6 5 5 45 59 51 4 3 
3 4 4 38 55 44 4 5 
5 5 6 45 42 57 3 6 
4 4 3 51 35 37 5 5 
6 6 4 55 38 46 6 2 
5 3 4 54 46 46 6 3 
4 5 4 66 58 60 5 5 
3 4 5 65 44 59 4 4 
5 4 5 52 41 43 5 6 
5 5 3 54 49 43 4 5 
4 5 4 33 43 56 3 2 
4 4 5 56 61 49 6 5 
3 4 4 54 47 41 4 4 
5 4 4 52 58 50 4 3 
5 4 4 53 49 45 5 3 
3 3 4 50 49 32 4 5 
5 4 4 57 33 63 5 3 
5 6 5 44 51 36 4 3 
7 3 5 38 56 58 4 3 
3 3 7 56 52 47 5 4 
5 7 3 60 59 49 5 4 
5 3 4 42 46 71 4 5 
6 6 5 39 45 54 5 3 
5 4 6 54 54 39 6 5 
5 5 5 40 57 61 4 5 
7 6 4 41 48 45 4 6 
4 3 4 50 30 57 4 5 
7 5 5 54 56 52 4 3 
3 5 4 27 38 58 5 4 
4 4 4 34 58 54 6 4 
6 6 4 44 55 34 4 6 
5 3 6 39 51 50 5 4 
6 4 4 34 59 43 5 4 
4 5 6 29 54 39 5 4 
4 3 6 20 54 42 5 5 
4 6 5 67 38 49 5 5 
2 5 4 51 54 54 5 5 
4 3 5 51 64 58 5 5 
7 4 5 56 50 73 5 4 
5 4 5 59 52 46 4 5 
4 4 5 59 35 39 6 5 
5 5 4 58 34 65 7 5 
4 4 4 50 37 47 5 3 
6 2 2 52 49 47 3 5 
3 5 4 66 34 63 3 5 
7 6 5 36 47 49 5 5 
4 5 4 47 59 47 7 4 
6 4 3 44 49 34 5 4 
4 4 5 51 51 55 6 5 
6 7 3 36 47 81 6 4 
5 4 7 48 52 60 6 6 
2 5 4 56 58 43 5 3 
5 4 5 55 46 41 6 5 
3 4 4 47 47 50 4 4 
4 6 4 65 44 58 4 7 
5 4 5 42 69 55 5 3 
5 5 5 55 46 41 4 5 
5 3 5 52 44 52 3 5 
5 5 5 42 54 42 4 4 
4 2 6 27 52 50 2 5 
5 5 7 49 46 52 4 4 
4 4 5 18 48 51 4 5 
4 6 5 53 65 34 2 5 
5 4 4 56 53 46 4 5 
5 7 5 46 49 54 3 4 
6 5 6 48 43 58 4 5 
5 5 4 51 68 39 7 3 
3 4 6 59 35 52 5 6 
5 5 5 50 50 46 5 6 
6 4 4 32 41 36 6 5 
5 6 3 46 51 66 5 2 
4 4 5 44 41 42 6 5 
5 6 4 69 49 33 4 4 
4 4 5 27 64 54 4 4 
3 3 6 35 47 44 4 4 
6 4 3 53 50 39 5 4 
3 3 3 55 40 40 6 3 
5 6 4 57 64 41 4 4 
6 5 5 46 61 55 6 5 
5 5 6 55 43 35 5 2 
4 5 5 28 49 41 5 4 
7 4 4 55 59 38 5 4 
6 4 3 55 47 64 4 2 
6 4 5 64 59 51 4 5 
5 5 7 52 54 51 5 6 
5 4 4 55 46 28 5 3 
5 5 7 42 67 54 3 5 
4 3 3 63 35 51 5 4 
2 3 3 66 43 55 5 5 
7 5 4 47 58 54 5 3 
5 5 3 46 50 41 4 5 
6 3 5 37 31 67 6 4 
4 6 5 40 54 43 6 5 
3 4 5 43 40 36 6 5 
5 3 6 58 52 38 5 4 
6 4 3 53 33 51 4 4 
3 3 3 55 51 51 3 4 
4 4 5 32 64 30 5 5 
4 5 4 36 39 59 6 5 
4 4 6 62 57 60 3 4 
4 5 5 47 27 82 4 4 
5 4 5 59 44 51 5 4 
4 2 4 37 44 42 5 5 
6 3 5 37 55 44 6 6 
4 6 4 52 53 53 6 4 
5 5 7 44 41 48 6 3 
5 3 3 23 51 62 4 5 
4 5 5 52 55 27 6 5 
4 5 2 38 60 42 5 6 
4 5 5 47 55 50 5 4 
4 5 5 40 51 41 7 4 
5 5 6 36 40 46 6 5 
4 4 4 63 63 65 5 4 
5 5 4 37 37 26 5 5 
4 4 3 49 56 46 4 4 
6 5 4 50 49 47 4 4 
4 5 5 42 56 46 4 3 
6 5 4 71 62 54 5 5 
6 4 7 35 51 36 4 7 
4 4 5 48 39 50 5 3 
5 5 3 50 54 42 4 3 
5 5 4 54 76 59 5 4 
4 5 5 52 50 46 3 5 
5 5 4 46 46 33 5 4 
5 3 3 40 34 46 5 5 
3 4 5 57 39 55 5 6 
5 5 4 46 33 39 5 5 
5 6 5 37 55 31 3 4 
5 6 3 61 47 52 3 5 
4 4 5 40 30 53 6 6 
7 3 6 44 59 61 4 3 
3 4 6 60 66 51 3 5 
4 5 4 38 37 48 4 6 
4 5 4 57 48 26 5 4 
4 4 5 48 32 39 4 5 
4 4 6 56 49 44 3 3 
5 4 6 39 58 58 5 5 
5 4 5 65 57 68 5 4 
6 5 5 43 44 58 4 4 
6 4 4 50 38 68 6 7 
3 3 5 54 43 49 3 5 
6 3 5 42 66 52 4 3 
4 4 5 23 57 51 3 4 
4 6 4 62 42 31 4 4 
6 4 3 42 44 46 6 5 
4 4 5 44 51 61 3 6 
3 3 4 33 55 23 5 5 
3 6 4 46 52 42 6 5 
6 5 3 51 47 46 6 4 
6 5 4 40 36 37 6 5 
5 3 4 45 63 55 5 3 
4 3 5 49 44 39 4 3 
4 5 3 52 42 41 4 4 
5 4 5 53 42 72 5 6 
6 5 5 42 59 43 4 4 
4 5 4 45 53 36 4 4 
5 6 5 35 45 44 5 5 
4 5 5 55 53 30 4 4 
6 4 4 69 54 58 4 4 
4 4 6 52 60 53 5 4 
6 3 4 47 41 56 5 2 
4 6 4 50 47 46 6 4 
5 5 4 61 40 49 5 7 
3 5 6 50 26 57 4 3 
7 2 5 45 50 49 5 4 
3 5 5 52 43 55 5 5 
5 4 5 63 46 50 4 5 
6 2 4 52 56 63 3 5 
4 5 5 38 57 55 4 6 
5 3 4 63 43 59 3 2 
6 5 3 62 32 55 4 6 
5 3 4 56 58 61 3 4 
4 3 6 57 42 54 5 5 
4 4 4 47 45 56 5 5 
4 3 6 52 40 44 4 4 
5 5 4 36 62 59 5 3 
5 4 6 29 47 33 4 4 
4 5 5 42 35 57 5 5 
4 5 5 47 66 65 5 3 
5 4 4 44 55 70 6 5 
4 2 5 61 40 59 6 3 
5 6 4 43 44 39 5 6 
5 7 4 56 54 41 3 4 
4 7 4 26 52 37 4 4 
5 5 4 46 58 45 4 2 
3 6 4 51 38 51 5 4 
4 6 4 48 35 42 4 3 
2 4 5 49 45 62 4 3 
5 5 5 58 56 35 5 4 
4 5 5 43 40 61 4 4 
