8 750
4 5 4 42 42 61 3 5 
4 5 4 54 46 39 6 4 
5 4 5 33 59 52 5 4 
4 4 6 55 53 52 2 4 
4 5 3 48 61 44 4 4 
5 4 5 49 44 44 6 6 
6 3 6 46 46 26 6 5 
3 3 5 41 58 33 5 5 
5 4 4 71 54 40 4 5 
6 4 4 36 51 42 3 4 
6 3 5 49 51 44 5 5 
6 5 5 59 55 71 4 3 
4 4 4 59 57 50 5 3 
4 4 5 60 58 53 5 4 
4 4 5 59 48 47 6 5 
3 6 4 41 48 33 3 5 
8 6 5 42 61 46 5 4 
6 4 3 52 54 40 4 5 
5 5 4 44 51 48 5 4 
5 4 5 43 44 37 5 5 
3 4 5 42 34 39 4 5 
4 5 4 55 61 52 4 6 
5 4 5 57 34 59 5 4 
3 4 5 54 55 36 3 5 
3 5 5 49 61 50 6 6 
4 5 5 35 59 51 3 4 
4 6 4 69 42 26 5 5 
5 4 4 49 43 41 6 4 
4 2 4 45 44 48 5 3 
5 3 6 54 50 38 6 5 
4 5 4 64 71 60 4 5 
3 4 6 44 42 47 3 4 
6 7 3 51 51 61 5 5 
5 3 4 33 56 42 6 6 
5 7 4 49 69 42 4 5 
3 5 4 79 50 57 4 5 
5 4 5 46 56 45 5 6 
5 4 6 42 40 54 3 4 
3 4 3 38 46 51 4 4 
5 3 4 41 53 34 5 6 
5 5 5 57 42 52 4 5 
3 4 6 71 57 59 6 4 
4 5 5 47 58 47 3 5 
4 3 6 44 51 63 5 5 
6 4 3 59 51 49 6 4 
4 5 4 43 61 29 6 2 
4 4 4 55 44 52 4 2 
4 3 4 59 50 53 4 3 
3 4 5 43 53 33 2 5 
5 4 3 63 55 45 4 4 
3 5 4 45 51 33 5 6 
6 6 3 31 63 49 4 3 
3 2 5 69 61 63 5 4 
5 4 5 38 58 16 4 3 
4 6 6 57 41 44 4 5 
4 5 5 55 32 34 3 4 
6 4 6 35 53 41 5 3 
5 3 4 57 45 55 5 4 
