8 50
3 4 5 42 49 29 5 4 
4 4 4 53 60 64 5 5 
5 3 5 52 40 25 5 3 
4 4 5 52 45 55 4 4 
6 4 4 38 63 61 3 4 
4 3 4 78 64 62 4 6 
5 4 4 39 40 46 2 3 
6 5 7 43 55 58 2 5 
5 5 5 60 50 46 4 4 
5 5 4 52 21 56 4 5 
5 3 6 42 53 53 5 4 
4 3 5 42 38 46 4 4 
5 4 5 57 62 66 4 4 
7 5 4 55 51 61 5 3 
3 6 4 29 42 48 5 3 
4 5 6 66 45 40 4 5 
5 5 4 49 44 67 5 6 
7 6 5 37 39 59 3 4 
5 4 4 31 38 50 5 6 
6 4 3 51 54 37 4 5 
5 4 4 65 38 56 3 5 
6 4 5 49 58 42 5 6 
3 6 4 45 54 40 5 5 
5 4 6 41 44 46 3 3 
6 5 5 51 43 28 4 3 
4 4 6 50 41 64 6 4 
4 4 5 55 51 28 4 5 
4 5 5 65 48 49 3 5 
3 4 5 49 32 59 2 5 
5 4 5 51 45 40 5 5 
4 5 4 46 54 35 6 4 
5 7 5 38 70 53 6 5 
3 7 4 50 44 50 5 4 
6 5 6 48 68 48 4 4 
3 5 5 51 44 56 5 5 
4 5 4 42 42 61 3 5 
4 5 4 54 46 39 6 4 
5 4 5 33 59 52 5 4 
4 4 6 55 53 52 2 4 
4 5 3 48 61 44 4 4 
5 4 5 49 44 44 6 6 
6 3 6 46 46 26 6 5 
3 3 5 41 58 33 5 5 
5 4 4 71 54 40 4 5 
6 4 4 36 51 42 3 4 
6 3 5 49 51 44 5 5 
6 5 5 59 55 71 4 3 
4 4 4 59 57 50 5 3 
4 4 5 60 58 53 5 4 
4 4 5 59 48 47 6 5 
