8 1700
4 3 4 43 43 57 5 7 
3 3 5 58 62 45 4 5 
5 4 4 45 53 47 4 4 
6 5 5 50 55 59 3 6 
4 2 4 58 24 40 7 4 
6 5 3 58 43 41 4 6 
4 5 4 69 62 50 6 4 
7 4 4 59 55 44 6 4 
5 4 4 65 32 38 5 4 
4 5 4 66 51 50 3 5 
4 5 4 51 56 41 5 4 
4 4 5 60 67 46 4 4 
3 4 5 71 29 46 4 5 
5 5 5 36 40 57 5 4 
2 4 4 41 61 53 5 3 
4 4 4 48 41 54 6 5 
3 4 6 66 50 67 7 4 
4 6 3 46 59 45 4 4 
3 5 3 64 51 47 6 5 
6 5 5 60 38 45 6 3 
3 4 5 34 62 38 6 5 
4 4 5 56 50 49 3 3 
5 5 4 42 59 52 6 4 
4 5 3 59 43 45 4 5 
4 4 4 39 55 52 5 6 
4 4 4 45 47 53 5 4 
3 5 4 55 63 39 3 5 
4 3 5 51 43 59 4 4 
5 3 7 58 45 45 4 5 
5 4 5 62 58 62 3 5 
4 3 7 54 42 62 5 4 
4 4 5 66 48 43 5 4 
3 6 4 49 47 39 5 3 
4 4 4 52 56 47 5 6 
5 6 3 65 52 36 3 5 
4 4 3 50 55 59 4 4 
4 5 4 45 46 59 5 4 
4 4 4 44 55 51 4 6 
4 4 6 41 54 53 6 4 
4 7 4 58 51 41 4 4 
5 5 5 45 49 45 3 4 
4 5 4 63 33 40 5 5 
1 6 5 47 31 53 5 4 
5 6 2 53 44 50 5 4 
6 5 3 54 58 61 5 5 
4 4 4 42 41 77 5 5 
3 5 4 56 41 43 6 6 
3 4 4 54 46 45 5 4 
4 5 3 62 40 46 6 5 
4 5 5 51 53 40 5 5 
2 5 3 54 37 53 5 6 
6 4 4 62 56 44 4 4 
2 5 4 32 57 49 3 4 
5 3 3 53 34 64 6 4 
4 5 4 45 49 42 4 5 
4 5 4 42 38 56 5 5 
4 4 5 58 52 58 5 6 
4 4 5 37 38 59 3 4 
4 4 3 26 63 56 6 3 
6 3 3 48 54 50 6 4 
5 4 4 46 49 67 4 5 
4 6 5 38 53 61 4 3 
4 6 5 57 80 37 3 5 
4 6 6 45 38 37 3 6 
6 6 6 38 39 58 5 6 
4 6 5 54 50 45 4 3 
4 6 4 48 68 43 2 6 
3 4 4 58 56 54 5 3 
4 5 6 43 44 68 6 5 
5 5 5 54 53 18 4 5 
5 4 4 65 50 68 4 4 
3 4 6 34 47 36 6 4 
5 4 4 44 44 57 3 5 
4 4 5 57 49 51 6 5 
4 3 4 38 66 55 5 5 
6 4 7 57 40 59 4 6 
3 5 5 37 49 46 4 4 
2 4 4 44 37 69 4 4 
7 4 4 42 38 55 5 4 
5 5 4 53 43 39 5 5 
5 5 4 35 48 40 5 5 
4 5 5 34 56 52 5 6 
5 5 4 58 66 46 5 6 
6 5 5 64 45 55 4 5 
4 3 5 47 56 46 4 5 
5 5 6 54 64 53 7 5 
4 4 3 63 73 51 4 5 
5 4 5 45 35 47 6 4 
3 3 5 44 32 44 5 2 
5 4 2 56 54 33 5 4 
4 6 4 57 60 52 4 6 
5 3 3 25 31 41 5 4 
5 6 4 53 46 54 5 5 
5 4 4 42 73 58 7 3 
4 6 3 55 50 43 5 6 
5 4 5 61 50 60 5 4 
4 3 3 52 36 44 5 5 
4 5 5 47 57 45 4 4 
4 5 4 66 54 44 3 5 
5 4 4 44 54 38 7 5 
6 5 5 47 51 50 4 6 
4 5 5 40 67 46 4 3 
6 6 5 43 56 54 4 5 
2 4 6 30 46 62 5 3 
4 4 4 59 66 34 5 4 
5 3 5 56 51 47 4 5 
3 3 4 43 52 46 5 6 
5 6 6 48 48 48 3 3 
3 4 6 42 52 65 5 3 
5 3 3 49 55 58 3 5 
5 4 3 36 56 60 4 5 
5 5 4 51 55 58 2 4 
5 4 5 42 54 47 4 4 
5 5 5 51 44 47 3 5 
4 3 4 38 41 44 4 5 
4 5 5 58 35 36 3 4 
4 4 4 50 57 50 5 4 
3 6 5 41 55 58 5 5 
4 4 5 49 56 46 3 6 
3 5 4 62 54 39 5 5 
5 5 4 48 67 26 3 5 
3 4 6 43 53 60 3 6 
4 5 4 56 49 32 5 5 
5 6 5 44 37 45 7 4 
4 5 6 51 49 48 4 4 
4 6 5 47 50 51 4 3 
5 4 4 53 56 49 3 3 
4 2 3 53 55 56 3 3 
5 5 5 47 40 52 3 5 
4 4 5 60 42 56 6 4 
5 4 6 48 58 58 4 6 
2 5 4 47 61 54 5 3 
4 4 5 45 43 47 4 4 
3 5 6 33 34 61 3 4 
4 5 4 66 48 57 7 6 
6 5 3 72 59 40 5 4 
5 5 4 51 35 26 3 3 
5 6 5 27 48 44 4 5 
6 4 2 38 38 40 4 4 
6 5 5 61 56 52 3 4 
5 5 5 56 39 51 3 5 
4 5 3 57 65 47 5 4 
4 4 5 58 50 35 4 5 
4 5 5 38 58 44 4 6 
4 5 6 49 49 55 6 5 
4 4 5 48 54 41 4 6 
5 6 4 61 48 59 5 4 
4 5 4 38 70 77 4 5 
6 5 5 56 51 67 6 4 
5 6 5 48 53 52 6 5 
6 5 4 49 46 46 3 4 
5 4 6 53 40 51 6 4 
7 6 4 37 53 54 5 7 
4 6 6 51 38 52 6 5 
5 4 4 58 58 34 5 4 
5 5 5 49 40 43 5 4 
3 6 5 47 44 50 5 2 
5 5 5 49 64 63 4 4 
5 4 4 42 36 56 5 2 
6 5 5 60 34 40 3 4 
4 5 5 43 45 47 5 5 
5 3 4 68 53 47 4 6 
5 3 5 59 63 64 4 3 
3 3 4 61 49 58 4 5 
5 4 2 37 48 16 4 5 
3 4 5 39 51 64 5 4 
6 5 4 55 49 34 5 5 
4 5 5 48 54 55 4 4 
5 4 4 55 56 55 3 5 
5 4 4 73 55 62 4 5 
6 5 4 46 46 24 5 6 
4 4 5 62 49 61 4 5 
5 5 4 45 43 42 6 4 
5 3 4 48 43 53 5 4 
4 5 5 48 48 41 5 4 
4 5 5 55 62 60 5 5 
5 4 4 60 41 53 5 4 
6 5 5 48 52 58 5 4 
3 4 5 52 55 59 5 4 
5 5 4 50 58 24 4 5 
5 4 6 32 53 41 3 3 
4 5 5 49 64 37 5 2 
3 6 6 33 40 44 5 3 
4 4 5 50 72 34 4 5 
5 6 7 49 46 51 5 3 
4 5 4 43 60 49 5 5 
2 3 4 57 55 47 5 5 
3 3 5 52 46 45 7 4 
3 5 4 51 47 60 5 5 
4 5 6 67 41 57 5 4 
5 6 4 51 57 59 4 6 
2 4 5 46 54 49 6 5 
4 5 3 60 65 70 2 4 
5 5 4 71 61 61 4 4 
4 4 5 42 38 60 5 4 
