8 250
6 4 5 53 52 43 4 3 
5 4 3 46 45 43 5 4 
5 5 6 66 42 46 7 5 
4 5 5 61 53 30 3 6 
4 2 4 48 58 38 4 5 
6 6 4 40 46 50 5 5 
4 4 4 67 58 60 7 6 
5 3 3 59 35 40 5 4 
4 3 3 50 52 61 6 4 
3 5 5 37 44 57 5 4 
4 6 3 56 37 51 6 4 
5 4 5 42 58 61 3 6 
4 4 5 40 51 55 5 4 
6 4 4 46 35 38 6 5 
5 5 4 28 45 35 4 4 
6 5 4 64 64 48 4 4 
5 5 5 28 45 59 4 5 
5 6 4 49 39 58 3 4 
5 4 3 59 26 58 5 4 
5 5 4 40 54 58 4 5 
4 4 5 35 62 47 5 7 
5 3 7 53 69 55 3 7 
4 5 4 50 51 40 6 5 
6 4 6 48 40 40 3 5 
5 5 4 56 52 57 4 5 
4 4 4 61 36 53 4 5 
4 5 4 39 68 40 5 4 
5 3 5 52 56 41 4 4 
6 5 5 52 26 47 4 5 
3 4 6 44 49 42 5 4 
5 4 4 44 68 66 6 3 
6 4 4 26 61 55 3 3 
5 4 5 33 50 58 5 4 
4 7 5 40 43 59 6 4 
4 3 5 42 33 43 6 3 
5 4 5 44 54 59 6 5 
5 5 5 71 43 31 4 4 
4 5 5 50 55 35 4 4 
5 6 5 53 53 42 4 4 
5 5 4 47 66 58 3 6 
4 4 4 33 39 52 8 6 
5 4 6 46 53 41 6 4 
3 5 5 40 46 57 5 5 
4 4 5 48 54 44 5 4 
5 4 4 37 51 56 3 4 
5 4 3 39 48 57 4 5 
4 5 6 52 47 62 5 4 
5 5 3 59 53 44 3 4 
5 5 5 36 38 57 3 5 
5 4 6 50 65 63 4 5 
5 3 5 51 35 40 4 6 
4 6 4 26 59 50 5 4 
4 4 4 41 65 43 4 2 
4 4 4 48 51 36 5 3 
6 5 5 38 68 57 4 5 
4 6 7 60 45 51 3 4 
6 4 4 47 32 41 6 7 
3 5 5 61 54 59 5 3 
4 3 5 42 62 61 5 7 
4 4 6 42 47 52 3 5 
4 7 5 57 43 55 5 4 
5 4 5 45 52 68 5 4 
6 4 4 54 37 48 3 4 
3 3 4 51 49 41 5 3 
4 4 5 34 51 61 5 5 
5 5 4 52 45 54 3 4 
6 7 5 59 66 49 4 5 
5 4 5 47 33 53 4 3 
6 4 5 63 58 57 6 4 
3 5 5 49 63 45 4 5 
4 4 6 29 61 29 4 4 
4 5 4 52 48 26 4 3 
4 5 5 53 49 38 3 4 
5 4 5 33 28 52 5 4 
3 6 5 45 43 47 3 5 
4 4 5 33 52 60 6 6 
3 3 6 49 47 31 3 2 
5 6 6 63 58 41 5 4 
5 3 5 16 46 39 4 6 
6 5 4 44 48 55 4 5 
5 5 3 34 38 44 6 4 
6 3 5 41 57 38 5 3 
4 5 4 55 57 44 4 7 
4 6 4 40 56 36 4 5 
4 4 5 45 59 39 4 5 
6 5 4 42 52 51 4 4 
3 4 4 45 51 58 4 5 
3 5 4 35 42 60 5 3 
4 6 5 63 66 55 1 6 
6 5 4 49 44 64 4 6 
4 6 5 44 56 39 4 4 
5 6 5 66 60 59 4 6 
4 4 4 69 44 43 2 5 
5 6 5 47 35 59 5 4 
4 5 4 46 52 58 4 5 
5 6 5 43 38 42 5 4 
