8 4700
5 6 6 49 51 68 5 4 
5 5 6 57 67 56 4 4 
4 4 3 44 56 49 6 5 
4 5 6 49 70 62 4 3 
5 5 5 72 43 64 6 5 
3 5 6 57 56 41 4 5 
5 3 5 44 56 53 5 4 
4 4 5 47 36 67 5 4 
4 5 5 29 51 53 5 4 
6 6 4 43 53 44 4 4 
3 5 5 24 60 56 5 6 
3 4 3 49 49 55 5 4 
4 4 5 50 58 36 4 6 
5 4 4 63 56 39 5 5 
6 6 4 30 35 32 4 6 
4 5 4 53 58 44 2 3 
4 1 4 54 38 45 5 3 
5 6 5 42 61 54 4 5 
4 3 5 50 41 50 5 4 
5 5 4 45 55 44 4 5 
5 5 3 58 51 47 4 7 
5 6 4 51 63 55 4 4 
4 2 5 61 41 42 5 6 
4 6 4 56 53 50 4 4 
4 4 6 43 58 36 4 4 
4 5 5 47 48 56 5 4 
4 4 5 43 44 51 5 5 
6 6 5 53 52 45 4 6 
4 5 5 42 60 58 5 4 
5 5 5 48 38 48 5 5 
5 5 5 42 55 58 4 5 
5 2 4 58 57 42 6 3 
5 4 3 32 41 51 5 4 
6 3 5 29 39 66 6 3 
4 4 5 36 45 47 5 5 
7 3 4 58 51 65 7 4 
4 5 5 34 44 51 4 4 
6 4 5 54 20 36 4 5 
5 4 5 52 34 39 5 5 
4 4 7 44 32 57 4 5 
4 6 5 57 47 52 6 6 
4 5 5 47 50 61 4 5 
5 5 4 60 20 42 5 4 
5 4 6 53 41 53 3 6 
6 7 2 43 52 52 4 7 
6 6 4 44 42 49 5 4 
3 6 5 48 54 72 4 4 
6 6 5 52 46 37 3 6 
5 5 3 40 57 64 5 4 
5 6 7 39 53 42 5 5 
3 5 3 45 62 31 4 4 
5 5 4 38 55 58 2 5 
6 5 4 48 33 49 3 6 
5 3 3 30 55 56 4 2 
4 5 5 79 46 49 5 6 
5 3 5 40 62 43 5 4 
3 5 4 51 42 37 5 4 
3 4 3 41 48 48 3 5 
4 4 4 27 47 50 4 6 
5 5 5 48 65 19 3 5 
4 6 3 60 51 29 3 3 
5 4 5 45 51 39 6 4 
4 5 6 37 43 24 3 5 
3 6 4 52 56 44 3 4 
5 5 6 49 57 50 4 5 
5 7 5 44 45 58 3 6 
6 4 4 61 66 57 6 5 
5 4 5 45 52 40 5 4 
4 6 4 59 59 50 5 4 
5 5 2 48 40 49 6 5 
4 4 4 45 54 22 5 3 
5 5 3 47 37 52 6 4 
3 5 5 50 46 39 5 5 
5 3 7 49 40 52 5 5 
5 4 4 49 41 45 5 6 
4 4 5 46 50 64 3 4 
2 2 4 39 65 31 5 4 
4 5 3 53 57 36 3 5 
7 4 3 65 47 55 4 5 
4 5 4 55 49 61 3 4 
3 5 4 41 48 63 4 6 
4 6 5 54 48 55 4 6 
4 6 6 55 35 37 5 5 
5 3 5 45 49 48 4 5 
4 6 4 41 47 49 5 4 
4 4 5 78 55 61 4 5 
6 6 5 40 52 64 3 5 
5 6 5 45 37 57 6 4 
6 4 5 43 47 41 6 3 
5 5 5 64 29 47 5 5 
5 5 3 52 49 63 2 5 
5 4 5 43 50 41 5 5 
4 6 4 29 62 47 6 5 
5 4 3 27 42 41 2 6 
5 6 4 54 39 48 5 5 
3 4 5 50 26 49 3 4 
4 6 4 65 54 68 5 4 
3 5 3 48 54 66 3 6 
5 6 6 53 37 56 4 2 
3 6 4 34 60 52 5 2 
4 5 3 48 50 54 5 6 
5 5 4 48 44 46 5 4 
4 5 5 42 54 42 4 5 
3 5 4 41 48 61 5 6 
4 5 5 62 45 58 3 1 
3 4 4 55 54 62 5 4 
4 6 4 52 51 47 5 3 
4 4 3 42 50 44 4 4 
5 3 5 58 54 51 3 3 
4 3 3 53 62 59 4 3 
5 5 4 48 33 49 5 4 
5 6 5 39 62 54 3 4 
4 4 4 59 55 40 5 5 
7 6 5 49 60 47 6 4 
4 3 3 48 54 46 4 6 
5 5 4 61 57 62 3 3 
4 4 5 59 50 55 4 4 
4 4 6 60 33 47 4 5 
4 3 5 32 62 49 4 4 
5 5 5 36 54 48 4 4 
