8 200
5 5 5 31 59 47 5 5 
4 5 7 48 57 21 6 4 
4 4 4 66 59 54 3 5 
5 4 4 40 42 59 4 6 
4 4 4 47 61 55 5 6 
3 5 5 39 66 57 5 4 
3 5 7 58 30 39 2 3 
4 4 6 59 70 45 3 5 
5 2 4 61 65 46 6 5 
5 5 5 47 35 52 6 5 
4 3 4 46 45 41 7 2 
5 4 3 58 49 45 5 6 
4 4 4 52 45 34 5 5 
6 4 5 35 47 37 5 5 
4 5 5 58 48 50 5 3 
3 4 4 46 54 51 4 5 
4 5 4 50 42 55 4 4 
5 3 5 60 48 55 3 4 
3 4 5 35 54 57 4 2 
3 5 3 61 62 50 6 3 
3 5 5 44 42 35 4 3 
5 4 5 29 54 49 5 5 
5 6 4 47 61 60 4 3 
4 4 4 50 48 50 4 5 
5 6 3 50 60 74 5 6 
5 6 5 20 50 44 7 6 
4 6 4 69 39 59 5 3 
5 3 5 47 55 51 5 4 
6 4 5 31 64 49 4 4 
3 3 4 51 32 51 6 5 
5 5 4 52 46 51 6 4 
5 5 4 59 65 40 4 4 
3 6 4 12 48 42 5 3 
3 6 3 53 45 61 7 4 
4 6 4 45 37 61 5 5 
3 5 5 60 37 48 6 5 
4 3 4 57 43 48 3 6 
4 3 4 73 60 52 5 3 
5 5 6 63 30 53 3 4 
5 2 3 55 54 45 6 6 
4 6 4 51 41 44 5 5 
5 6 3 46 40 41 5 4 
5 4 5 55 50 39 3 5 
3 6 5 54 47 42 5 6 
4 4 5 53 62 39 4 5 
4 5 4 64 48 52 4 5 
5 4 3 62 55 43 3 6 
5 4 6 46 59 31 5 5 
3 4 5 52 55 63 4 4 
4 6 5 39 46 44 4 5 
5 3 4 34 50 57 5 6 
6 6 3 51 51 38 4 5 
5 4 6 45 26 42 6 2 
4 6 4 34 58 63 2 4 
4 3 3 44 35 52 7 5 
4 5 7 58 58 54 6 4 
6 2 6 65 48 46 4 3 
4 6 4 41 56 31 4 5 
5 4 6 51 45 42 4 5 
4 5 3 46 57 61 4 5 
5 3 2 65 48 41 5 5 
5 4 5 59 57 49 6 5 
4 3 4 54 54 58 4 5 
4 6 5 62 48 38 4 3 
3 3 6 36 33 49 4 4 
6 5 5 51 63 42 5 6 
4 5 5 43 49 46 5 3 
6 5 5 53 49 52 5 6 
4 4 4 57 51 59 4 4 
4 3 6 55 66 52 4 6 
6 6 4 39 49 53 5 6 
3 3 6 55 33 54 5 4 
5 3 4 43 34 49 5 4 
5 4 3 52 41 49 4 3 
4 4 4 57 58 78 3 3 
5 5 6 45 44 58 5 4 
4 4 5 47 47 46 6 5 
5 5 5 59 36 66 4 2 
4 5 2 40 70 45 6 5 
3 5 4 41 48 67 4 5 
4 6 6 50 63 44 7 4 
4 5 5 44 61 45 5 4 
4 6 3 38 55 45 4 5 
4 6 5 50 38 57 4 5 
4 5 5 41 55 45 4 4 
5 6 6 46 41 48 3 4 
5 7 2 46 45 57 5 5 
5 3 4 57 56 44 2 4 
4 4 6 53 53 36 4 4 
4 4 4 54 68 56 3 4 
6 6 5 67 75 42 4 6 
3 4 5 45 43 49 3 5 
3 6 5 47 67 52 6 5 
5 6 3 45 60 39 3 4 
5 3 6 38 62 53 4 4 
5 5 5 49 38 38 5 5 
4 4 5 52 62 45 4 5 
3 5 4 45 46 51 4 4 
4 3 5 52 56 61 4 4 
4 4 4 53 56 44 3 5 
4 5 6 39 30 59 4 3 
5 5 4 59 45 48 5 3 
7 5 4 45 48 56 5 4 
5 6 5 62 36 50 4 3 
7 5 4 62 51 48 4 4 
5 6 4 43 53 40 3 6 
4 4 4 39 54 34 4 4 
4 5 5 47 53 63 5 6 
3 6 5 36 39 58 4 4 
3 5 5 59 44 45 4 5 
4 4 4 59 56 40 4 4 
4 4 5 51 46 64 4 4 
6 4 5 53 68 40 4 7 
4 5 5 41 42 45 5 5 
5 4 4 45 36 45 4 5 
4 6 3 40 50 58 1 6 
5 4 3 53 53 48 5 6 
2 5 4 50 51 41 6 5 
3 5 5 61 51 51 4 4 
4 4 4 77 59 55 3 5 
4 5 4 43 60 67 3 4 
4 5 4 45 54 41 4 5 
3 6 4 46 61 50 4 5 
5 5 5 40 52 59 2 5 
3 5 3 53 52 65 6 4 
4 6 5 44 42 43 2 5 
4 3 5 49 33 46 5 3 
3 5 3 64 67 46 4 5 
4 4 4 42 41 54 4 5 
4 4 3 56 54 57 4 4 
5 5 5 58 50 61 4 4 
5 3 3 59 35 45 4 4 
3 2 6 56 66 30 6 3 
3 4 5 50 68 41 5 4 
4 4 4 67 42 53 4 6 
