8 650
4 4 5 58 40 56 4 4 
5 3 6 47 54 74 5 3 
7 5 6 55 33 70 4 5 
4 5 5 40 63 55 6 4 
6 4 4 40 34 51 5 5 
4 5 5 57 43 53 4 4 
4 6 3 53 49 54 4 5 
4 3 6 40 50 44 5 3 
5 5 5 41 48 41 6 5 
5 5 2 47 44 52 3 4 
6 4 4 42 57 49 5 4 
4 4 6 66 62 33 6 4 
4 2 6 55 36 38 5 4 
5 3 5 58 57 44 4 7 
5 4 4 59 61 40 4 3 
5 4 3 43 61 32 5 4 
5 4 5 59 67 51 5 5 
5 7 4 31 43 46 4 5 
5 5 5 35 42 43 5 6 
5 5 5 42 45 49 5 5 
4 4 6 58 32 68 4 4 
4 3 3 52 89 64 5 4 
6 4 5 41 63 41 3 5 
5 4 4 57 59 56 4 4 
5 4 5 44 57 48 5 4 
4 3 5 56 38 44 5 4 
3 3 4 57 48 51 4 5 
6 5 4 62 56 47 5 5 
3 5 5 44 34 47 5 5 
5 3 3 57 35 54 5 4 
6 5 6 63 48 50 5 3 
5 5 3 40 47 63 4 6 
4 2 5 50 54 42 4 4 
4 4 6 43 48 28 4 4 
4 4 5 36 50 35 6 5 
5 3 6 57 45 59 4 6 
7 6 4 51 39 45 6 4 
4 4 3 41 62 74 3 5 
5 6 5 59 57 34 4 3 
5 4 6 61 52 70 4 4 
6 4 4 52 34 53 4 7 
5 5 4 55 53 49 5 4 
5 4 5 68 50 48 6 4 
4 5 3 48 38 46 3 3 
4 5 4 41 57 37 4 4 
5 3 5 61 52 53 5 5 
4 5 4 54 38 45 6 7 
5 5 6 49 40 55 5 4 
5 4 3 53 42 38 6 4 
5 6 5 57 66 42 3 5 
5 4 6 45 41 52 4 4 
6 2 6 29 42 44 4 5 
4 5 4 26 43 38 4 5 
5 5 4 38 39 45 5 4 
5 3 2 52 57 48 3 6 
5 4 4 47 39 56 4 4 
5 3 5 60 60 64 3 3 
6 4 4 31 37 25 5 6 
6 6 5 41 58 49 5 3 
5 1 4 39 47 65 6 5 
4 4 4 55 44 56 5 5 
3 3 3 44 66 44 6 3 
5 4 5 38 52 39 4 5 
4 5 5 44 42 71 4 6 
4 4 5 36 41 50 4 4 
5 4 5 39 47 52 6 5 
4 4 5 51 49 44 3 4 
4 4 5 58 45 55 3 5 
4 3 4 60 52 38 4 6 
5 6 6 55 18 63 6 5 
4 4 4 64 44 60 4 6 
5 4 5 39 41 46 5 6 
5 6 6 59 41 65 4 4 
4 6 4 43 29 53 5 6 
5 4 3 59 59 44 4 5 
4 4 5 58 47 59 5 6 
5 4 3 42 54 42 4 4 
3 3 3 55 55 49 4 4 
5 6 4 36 48 50 5 3 
3 4 6 37 39 38 7 6 
5 5 3 55 37 45 5 5 
4 5 5 45 50 71 4 4 
5 4 5 36 64 55 5 4 
4 6 5 43 67 66 3 4 
6 6 5 46 49 37 3 4 
3 5 5 38 47 42 5 4 
6 5 7 52 37 45 6 5 
4 4 4 58 50 34 4 4 
5 4 3 57 55 41 5 4 
3 4 6 57 52 48 4 5 
4 4 3 48 37 35 5 5 
4 6 6 65 65 48 4 4 
3 5 5 42 46 50 2 4 
5 4 5 45 26 42 5 4 
3 5 5 57 32 49 5 5 
4 3 5 53 55 76 5 2 
6 6 5 61 55 42 6 5 
3 4 5 33 69 48 5 5 
5 4 4 41 55 38 3 6 
4 4 4 46 61 59 4 4 
5 4 3 36 50 38 5 3 
5 5 5 73 57 28 5 3 
5 4 4 50 49 65 5 5 
3 4 4 43 50 53 3 4 
4 1 4 57 42 45 4 4 
4 5 5 46 53 39 4 2 
4 5 5 58 69 48 4 4 
5 3 4 48 39 58 4 5 
6 5 5 53 28 77 5 5 
6 6 4 33 45 35 4 4 
7 4 4 65 31 68 4 7 
5 3 4 53 39 55 4 5 
5 4 6 49 50 48 5 4 
3 4 6 53 37 54 6 4 
5 4 4 78 74 58 5 4 
4 4 4 37 44 59 6 3 
3 4 5 44 30 65 6 5 
5 4 6 58 52 49 4 5 
3 5 3 49 49 49 2 3 
5 6 4 24 57 45 5 4 
5 5 3 43 41 51 2 4 
5 6 6 29 59 60 5 5 
4 6 8 64 49 46 4 4 
5 5 4 50 36 35 4 5 
3 5 2 42 46 52 3 5 
5 4 5 34 46 33 5 5 
5 4 6 35 41 58 3 4 
3 4 5 54 59 57 4 6 
5 6 6 55 59 41 6 4 
5 4 4 41 39 49 4 2 
4 4 6 35 31 32 4 4 
4 5 6 36 59 52 5 5 
4 4 5 34 42 57 4 4 
6 4 5 63 48 46 6 6 
5 5 5 50 58 51 3 2 
5 5 5 71 61 58 6 5 
5 4 3 37 38 48 4 5 
5 5 5 35 52 52 5 5 
5 6 5 65 44 51 6 4 
5 2 5 51 44 49 4 5 
4 6 4 35 45 54 3 4 
4 6 4 36 28 51 5 6 
4 4 4 44 59 51 4 5 
5 5 6 45 54 36 5 5 
