8 4550
5 5 5 44 47 34 4 5 
4 6 4 56 77 59 4 4 
3 5 5 56 66 38 4 4 
4 4 4 53 30 40 4 4 
6 5 5 45 36 53 6 4 
4 4 6 50 43 45 5 2 
6 5 5 38 51 50 5 5 
5 5 4 41 53 56 2 5 
5 6 5 67 47 69 4 3 
4 3 5 56 51 63 4 4 
4 5 5 66 37 54 5 4 
5 6 6 51 59 28 5 6 
5 3 4 56 59 57 4 3 
4 5 6 60 49 44 4 4 
5 5 4 48 55 65 4 4 
5 5 4 51 48 46 5 5 
5 5 4 44 45 46 4 5 
5 3 4 35 70 52 5 5 
3 6 4 30 39 49 3 6 
5 4 4 54 64 62 3 4 
5 5 3 44 61 59 5 6 
3 6 2 39 60 47 5 4 
5 4 3 38 47 62 4 2 
6 4 4 36 44 43 5 5 
3 5 5 63 55 57 4 4 
8 4 5 56 47 51 4 4 
4 4 5 45 57 42 5 6 
4 4 5 63 65 48 6 6 
5 4 4 58 46 43 4 4 
6 4 3 56 60 52 5 4 
6 3 3 42 52 48 4 3 
4 5 4 68 46 52 5 5 
4 4 4 49 46 37 3 4 
5 3 5 61 52 51 4 5 
5 4 5 46 52 43 6 6 
4 6 3 70 49 57 5 4 
4 5 4 51 53 67 4 4 
3 5 5 44 46 45 4 6 
4 5 4 68 64 45 5 4 
4 4 4 59 36 61 7 5 
6 4 4 56 33 59 4 4 
3 5 5 42 49 54 4 5 
5 4 4 83 66 57 4 5 
4 2 5 56 49 61 6 4 
4 4 5 48 43 36 4 4 
4 5 4 37 65 68 6 3 
6 4 5 53 52 36 5 5 
5 5 5 54 66 50 5 5 
4 3 6 46 43 66 5 5 
5 6 5 42 58 32 3 7 
6 4 5 59 37 49 5 4 
3 5 4 37 60 61 4 3 
5 5 4 50 60 36 5 5 
4 5 6 42 38 37 5 5 
4 5 5 40 64 57 5 5 
4 7 4 52 53 53 5 5 
5 5 4 36 45 38 3 5 
3 5 6 49 60 57 5 4 
6 3 4 62 49 42 5 3 
3 4 2 51 62 47 4 6 
5 4 6 27 19 58 5 5 
3 5 3 64 75 57 4 4 
5 4 5 52 58 46 3 5 
4 3 3 45 50 39 2 3 
7 3 5 48 45 65 4 5 
5 5 5 61 47 46 7 4 
3 3 2 51 39 45 3 5 
2 6 5 54 38 37 4 6 
5 4 5 46 50 45 5 3 
6 3 4 51 44 56 4 4 
5 4 4 55 55 52 5 4 
6 3 3 50 54 53 5 4 
5 4 3 39 56 54 5 4 
5 5 5 68 48 67 4 5 
6 5 6 48 41 48 5 5 
5 5 4 63 53 48 4 3 
5 4 4 51 39 39 4 3 
3 5 5 50 33 70 5 3 
5 4 4 43 45 55 5 5 
5 3 6 42 49 74 5 5 
5 5 4 56 49 58 4 4 
5 4 3 36 52 53 2 5 
4 3 6 49 41 46 4 4 
3 5 7 38 40 40 6 6 
4 3 6 63 57 48 6 4 
5 4 5 48 59 46 2 4 
4 4 5 62 43 45 5 4 
5 4 5 51 62 48 3 4 
5 5 6 46 63 48 7 4 
4 6 6 32 38 51 3 4 
5 5 5 47 36 46 4 3 
4 5 5 35 63 50 5 4 
5 3 3 56 59 56 5 5 
