8 400
6 5 4 35 43 46 4 4 
7 2 5 47 31 58 4 4 
5 6 4 47 40 52 4 3 
5 5 6 44 52 35 4 3 
5 5 4 58 57 58 4 5 
5 3 3 43 46 46 5 5 
4 5 4 50 42 50 4 5 
4 4 5 31 57 60 4 5 
3 4 3 43 51 35 5 5 
4 2 3 55 33 61 6 5 
6 3 3 51 52 44 4 3 
4 3 5 45 54 29 5 4 
5 5 5 62 42 47 6 6 
4 3 4 45 46 50 4 5 
4 5 5 61 37 50 6 7 
5 6 5 68 51 20 5 4 
7 6 4 65 48 69 3 5 
5 3 5 35 53 47 5 5 
5 4 6 42 57 31 6 4 
4 4 3 31 44 51 3 5 
6 5 5 56 48 52 4 5 
6 4 5 56 49 59 6 4 
4 4 3 64 49 12 4 4 
5 3 3 61 39 53 4 6 
7 4 4 61 41 45 3 6 
5 5 3 51 54 60 3 4 
6 5 4 38 40 57 4 4 
3 6 4 36 40 73 6 5 
5 3 5 55 62 63 3 5 
3 4 5 29 35 55 5 4 
6 6 4 69 45 51 4 4 
5 5 5 67 36 46 4 4 
5 4 5 43 50 55 5 3 
3 5 3 65 59 54 4 4 
5 6 4 46 57 53 6 3 
4 5 4 55 46 64 4 5 
4 5 5 48 34 62 5 4 
3 6 5 47 61 46 5 3 
5 5 3 41 51 52 5 6 
4 4 4 66 57 39 4 4 
4 5 5 35 47 34 5 5 
5 6 6 62 39 51 5 3 
4 5 5 47 68 45 2 4 
6 2 4 66 43 34 5 6 
2 4 4 39 38 44 3 5 
7 5 4 53 76 58 5 5 
6 4 6 28 64 65 4 4 
4 3 4 63 48 41 5 3 
4 5 5 40 61 51 4 4 
4 5 4 50 36 46 5 6 
4 5 5 39 21 65 4 4 
5 5 5 40 51 59 5 4 
6 5 4 38 47 54 5 5 
4 5 4 60 57 62 4 3 
4 3 3 36 61 36 3 4 
4 4 6 51 59 51 6 4 
5 6 4 53 55 43 4 4 
5 3 6 52 56 53 4 5 
5 6 4 41 48 57 5 5 
4 4 4 30 60 55 6 5 
4 6 6 62 40 39 4 5 
5 6 3 34 67 55 3 5 
5 4 5 38 48 43 3 4 
5 4 5 49 39 52 4 4 
4 3 4 43 43 57 5 7 
3 3 5 58 62 45 4 5 
5 4 4 45 53 47 4 4 
6 5 5 50 55 59 3 6 
4 2 4 58 24 40 7 4 
6 5 3 58 43 41 4 6 
4 5 4 69 62 50 6 4 
7 4 4 59 55 44 6 4 
5 4 4 65 32 38 5 4 
4 5 4 66 51 50 3 5 
4 5 4 51 56 41 5 4 
4 4 5 60 67 46 4 4 
3 4 5 71 29 46 4 5 
5 5 5 36 40 57 5 4 
2 4 4 41 61 53 5 3 
4 4 4 48 41 54 6 5 
3 4 6 66 50 67 7 4 
4 6 3 46 59 45 4 4 
3 5 3 64 51 47 6 5 
6 5 5 60 38 45 6 3 
3 4 5 34 62 38 6 5 
4 4 5 56 50 49 3 3 
5 5 4 42 59 52 6 4 
4 5 3 59 43 45 4 5 
4 4 4 39 55 52 5 6 
4 4 4 45 47 53 5 4 
3 5 4 55 63 39 3 5 
4 3 5 51 43 59 4 4 
5 3 7 58 45 45 4 5 
5 4 5 62 58 62 3 5 
4 3 7 54 42 62 5 4 
4 4 5 66 48 43 5 4 
3 6 4 49 47 39 5 3 
4 4 4 52 56 47 5 6 
5 6 3 65 52 36 3 5 
4 4 3 50 55 59 4 4 
4 5 4 45 46 59 5 4 
4 4 4 44 55 51 4 6 
4 4 6 41 54 53 6 4 
4 7 4 58 51 41 4 4 
5 5 5 45 49 45 3 4 
4 5 4 63 33 40 5 5 
1 6 5 47 31 53 5 4 
5 6 2 53 44 50 5 4 
6 5 3 54 58 61 5 5 
4 4 4 42 41 77 5 5 
3 5 4 56 41 43 6 6 
3 4 4 54 46 45 5 4 
4 5 3 62 40 46 6 5 
4 5 5 51 53 40 5 5 
2 5 3 54 37 53 5 6 
6 4 4 62 56 44 4 4 
2 5 4 32 57 49 3 4 
