8 4900
6 5 5 60 34 40 3 4 
4 5 5 43 45 47 5 5 
5 3 4 68 53 47 4 6 
5 3 5 59 63 64 4 3 
3 3 4 61 49 58 4 5 
5 4 2 37 48 16 4 5 
3 4 5 39 51 64 5 4 
6 5 4 55 49 34 5 5 
4 5 5 48 54 55 4 4 
5 4 4 55 56 55 3 5 
5 4 4 73 55 62 4 5 
6 5 4 46 46 24 5 6 
4 4 5 62 49 61 4 5 
5 5 4 45 43 42 6 4 
5 3 4 48 43 53 5 4 
4 5 5 48 48 41 5 4 
4 5 5 55 62 60 5 5 
5 4 4 60 41 53 5 4 
6 5 5 48 52 58 5 4 
3 4 5 52 55 59 5 4 
5 5 4 50 58 24 4 5 
5 4 6 32 53 41 3 3 
4 5 5 49 64 37 5 2 
3 6 6 33 40 44 5 3 
4 4 5 50 72 34 4 5 
5 6 7 49 46 51 5 3 
4 5 4 43 60 49 5 5 
2 3 4 57 55 47 5 5 
3 3 5 52 46 45 7 4 
3 5 4 51 47 60 5 5 
4 5 6 67 41 57 5 4 
5 6 4 51 57 59 4 6 
2 4 5 46 54 49 6 5 
4 5 3 60 65 70 2 4 
5 5 4 71 61 61 4 4 
4 4 5 42 38 60 5 4 
5 7 4 46 63 61 5 5 
4 3 3 61 53 58 3 4 
5 6 5 45 53 62 7 3 
5 4 5 59 36 56 3 4 
6 3 4 42 50 55 4 3 
5 5 2 53 60 55 4 4 
3 4 3 60 50 32 3 3 
5 5 4 27 48 56 5 7 
4 4 5 63 50 37 5 4 
6 4 5 43 36 53 4 5 
4 3 5 44 37 42 3 4 
4 4 3 51 49 43 4 2 
4 5 4 68 53 54 5 4 
6 1 3 51 48 66 3 6 
5 2 3 35 55 41 5 4 
5 3 6 42 45 58 6 3 
4 2 3 51 35 61 4 5 
5 4 3 42 53 52 6 4 
5 5 4 56 52 74 5 4 
4 5 3 60 60 41 4 6 
6 5 6 51 55 49 5 4 
5 4 5 45 44 69 4 5 
5 5 5 43 57 55 2 4 
4 4 6 54 47 44 4 4 
5 2 5 39 50 53 3 4 
3 5 6 47 31 54 5 5 
4 3 5 52 54 38 7 4 
4 5 5 51 57 47 4 4 
4 4 5 60 49 46 5 4 
5 6 3 46 28 25 4 3 
6 3 5 45 49 55 3 5 
5 3 3 55 72 48 3 6 
4 5 4 57 45 58 4 5 
4 6 3 42 37 57 4 4 
4 6 4 64 47 62 5 5 
4 5 4 61 49 63 6 5 
3 3 5 52 52 36 5 4 
4 4 4 51 40 67 4 4 
4 4 5 42 43 43 5 7 
5 6 4 57 63 61 5 4 
5 6 3 55 54 60 5 4 
3 5 6 41 61 49 5 4 
4 4 6 33 55 56 5 6 
2 4 5 54 58 50 3 5 
4 6 2 54 55 45 5 4 
5 4 5 58 42 64 4 2 
6 4 6 51 50 48 3 2 
4 4 2 65 53 60 4 5 
3 4 5 53 35 43 5 5 
2 4 3 46 40 60 4 6 
5 6 5 46 37 52 3 4 
5 6 3 66 59 63 6 5 
3 5 4 22 34 68 4 3 
6 5 5 28 43 57 3 4 
5 5 5 61 51 51 4 4 
4 4 5 40 46 59 5 4 
5 4 4 55 32 50 4 4 
4 6 5 62 43 58 5 6 
4 5 3 17 33 44 4 5 
5 6 5 43 46 60 4 5 
5 4 5 39 43 47 3 4 
5 4 4 41 59 32 5 5 
5 5 3 32 46 38 3 5 
6 5 4 36 56 51 4 4 
3 4 5 46 52 69 5 3 
6 5 3 43 43 41 4 5 
5 4 5 51 70 62 5 4 
6 4 6 49 46 35 3 4 
5 4 4 68 53 58 4 6 
5 6 3 37 46 41 5 5 
5 5 4 44 42 49 6 6 
3 4 4 52 42 39 5 3 
6 4 4 40 54 57 5 3 
5 4 4 45 62 51 3 5 
4 5 3 51 37 28 3 5 
6 5 4 56 22 46 5 2 
3 5 7 64 75 60 4 2 
4 5 4 53 42 54 6 3 
5 4 6 39 54 51 5 5 
4 4 3 52 55 48 5 4 
4 5 5 72 44 54 4 5 
5 5 4 53 50 50 5 5 
4 4 5 65 41 51 5 4 
5 4 4 49 34 45 5 3 
5 4 6 42 50 37 5 5 
5 6 4 54 37 47 4 4 
5 5 3 35 70 49 4 4 
3 6 4 48 46 49 5 6 
4 6 5 60 39 41 3 5 
3 4 3 63 39 56 5 5 
4 6 4 57 34 41 4 6 
3 3 3 52 40 68 3 2 
3 5 5 63 61 53 4 4 
6 4 4 78 52 46 5 5 
6 4 5 61 47 45 6 4 
5 5 4 52 53 46 4 6 
5 5 5 63 31 50 4 5 
5 5 4 54 58 57 4 4 
5 4 2 52 40 45 5 5 
5 5 6 33 54 25 4 5 
5 3 4 42 46 45 4 5 
4 4 5 51 51 53 5 5 
6 3 4 44 50 55 5 4 
7 4 6 34 60 39 5 4 
3 5 2 65 50 34 4 4 
4 3 4 60 36 72 4 6 
4 4 3 49 61 27 6 6 
5 6 2 55 56 28 1 4 
4 5 4 56 49 46 5 5 
5 3 5 73 58 47 5 5 
4 4 4 54 40 55 4 5 
5 3 3 66 38 48 5 4 
4 4 5 45 64 44 5 4 
5 4 5 57 34 49 4 5 
5 6 6 58 63 54 4 5 
5 4 3 38 67 60 5 5 
5 4 4 51 39 52 5 6 
4 3 2 33 70 55 5 5 
6 4 4 65 64 55 4 4 
4 4 4 32 58 50 5 3 
5 4 5 48 40 66 5 5 
5 2 3 33 54 44 5 3 
5 4 5 38 31 51 4 5 
3 3 5 36 48 65 5 5 
5 4 5 25 47 40 4 7 
2 6 5 44 54 67 5 4 
6 5 5 58 64 58 3 7 
4 6 3 43 53 28 5 5 
3 6 5 43 28 53 3 5 
4 4 3 55 43 38 5 5 
5 5 6 61 34 46 2 4 
5 4 4 44 76 53 4 5 
4 5 4 39 36 37 4 5 
3 3 5 39 43 46 4 5 
3 6 6 44 51 53 4 4 
4 3 5 54 57 51 2 4 
4 6 5 43 40 60 5 3 
4 5 5 44 59 59 5 6 
4 5 3 45 49 47 6 5 
5 4 4 48 41 50 4 4 
3 7 5 51 37 40 5 5 
5 5 4 55 52 60 5 4 
2 4 2 32 59 60 3 5 
5 4 5 55 59 40 5 6 
6 6 4 50 63 58 4 3 
6 4 5 68 49 53 4 5 
5 6 5 64 40 40 6 4 
5 6 5 28 44 37 4 5 
6 4 6 43 55 42 5 6 
5 4 4 50 66 59 4 6 
