8 450
6 2 5 95 42 85 9 3 
3 4 8 90 32 78 7 5 
3 6 2 28 20 59 1 2 
6 4 1 71 43 85 2 9 
1 1 5 79 94 32 4 7 
5 7 7 71 78 13 3 2 
6 6 6 43 30 31 6 2 
7 2 1 69 21 95 5 6 
9 1 6 74 54 14 4 5 
7 1 4 97 52 39 5 7 
2 2 4 94 96 32 1 2 
5 2 5 19 85 43 4 3 
7 6 8 78 85 72 4 9 
6 4 5 50 46 31 1 4 
5 3 1 29 82 57 7 8 
3 7 3 44 17 51 3 8 
5 1 3 69 48 26 9 2 
8 9 2 64 15 41 3 5 
8 8 7 39 82 66 1 1 
2 7 1 56 93 29 2 1 
7 7 5 33 74 44 2 3 
4 5 8 97 50 13 5 1 
7 6 8 39 30 58 4 4 
9 9 8 88 38 23 10 6 
5 9 7 83 58 61 2 9 
8 2 1 40 19 18 5 1 
6 8 5 70 76 72 1 2 
7 4 1 22 92 29 4 6 
2 1 7 78 74 16 6 9 
9 4 5 84 92 64 7 5 
5 2 9 61 34 57 7 7 
1 5 6 70 54 61 6 4 
2 5 7 12 14 56 3 1 
3 1 4 59 63 64 9 7 
5 5 6 72 46 53 5 7 
5 3 6 35 73 57 9 3 
4 6 8 92 71 83 5 3 
2 9 3 68 10 94 3 8 
3 9 5 21 47 73 4 1 
7 1 4 41 36 78 4 3 
1 6 5 28 20 97 8 5 
4 8 2 24 15 23 5 4 
8 4 4 68 37 15 8 9 
9 9 7 25 61 12 8 5 
8 3 8 62 45 83 5 9 
4 6 7 89 40 27 7 7 
8 1 7 89 42 18 2 4 
1 7 6 83 89 79 6 9 
8 5 2 43 44 71 2 1 
2 5 7 31 45 97 6 7 
9 4 8 81 48 16 5 5 
5 5 7 93 37 23 1 1 
9 4 3 96 85 27 2 2 
4 6 4 62 48 43 4 6 
4 2 7 99 72 46 8 8 
8 4 1 53 67 68 6 8 
4 4 4 40 72 23 3 7 
8 3 2 64 10 92 4 5 
4 3 3 85 21 67 1 5 
4 2 7 69 11 81 6 3 
4 3 5 74 85 30 5 4 
1 1 2 60 84 48 8 3 
2 4 9 63 43 51 6 9 
4 1 5 63 77 87 2 1 
6 8 6 69 98 11 9 2 
9 5 3 74 63 85 8 6 
7 6 4 58 69 39 8 4 
9 3 9 20 47 85 9 3 
5 5 8 93 69 31 9 6 
2 3 8 27 24 85 6 6 
8 7 4 88 70 20 1 7 
6 5 6 12 41 86 4 6 
6 1 7 35 49 25 1 9 
10 6 1 72 53 61 9 4 
7 2 5 34 95 31 9 5 
2 9 8 29 10 80 1 9 
6 6 2 21 84 55 6 5 
5 2 9 70 34 44 4 8 
3 2 7 68 28 86 1 1 
2 4 8 74 69 62 4 2 
3 2 3 70 46 89 6 4 
4 7 8 81 86 35 3 2 
5 1 10 77 20 24 4 7 
2 4 1 93 19 33 5 8 
3 2 3 44 28 93 7 6 
6 4 9 27 20 81 7 1 
7 2 9 68 41 44 2 3 
1 9 8 45 75 84 8 2 
4 9 4 41 17 61 7 8 
5 8 6 49 41 41 3 9 
6 7 2 79 32 65 8 3 
6 2 4 21 33 21 2 7 
1 5 9 31 27 71 1 8 
2 2 8 94 14 15 8 2 
8 3 4 63 68 14 9 8 
4 1 1 97 88 70 8 3 
7 6 3 30 10 50 4 9 
1 5 4 87 81 64 3 6 
6 6 3 12 98 28 6 6 
4 2 5 22 62 58 5 8 
1 4 1 36 85 92 8 9 
8 8 8 50 67 72 8 5 
2 4 9 52 44 56 3 9 
9 2 5 72 35 46 7 1 
3 2 8 34 74 46 8 7 
6 6 8 10 66 41 5 5 
5 3 8 22 45 44 8 1 
5 7 3 96 99 99 7 4 
8 2 6 58 32 28 6 5 
7 6 10 81 59 23 1 5 
3 6 4 71 16 86 8 3 
2 7 6 46 62 59 5 6 
9 6 3 13 65 40 1 2 
6 4 6 75 43 42 4 1 
6 4 1 39 71 60 8 5 
9 1 5 19 99 59 7 2 
5 1 5 92 49 87 10 5 
2 8 2 69 69 97 5 2 
2 3 9 63 86 15 9 9 
5 3 5 48 87 27 4 7 
8 7 7 71 38 25 7 9 
2 1 2 26 27 70 7 5 
3 5 3 18 88 50 2 6 
9 8 6 28 25 11 2 1 
4 6 9 32 12 12 8 8 
9 5 2 53 83 94 6 5 
5 7 3 25 56 44 8 9 
1 3 5 90 85 32 7 8 
4 7 4 57 57 18 4 8 
3 3 2 78 65 68 3 2 
2 5 5 24 93 46 1 2 
6 9 2 40 37 41 2 3 
4 6 6 13 40 17 5 5 
3 3 4 69 39 10 9 1 
3 9 4 24 98 20 1 9 
8 2 1 32 49 31 3 5 
8 8 7 60 78 91 8 7 
3 10 3 43 36 77 10 7 
4 6 5 19 26 87 5 9 
9 3 6 97 58 84 1 2 
9 7 8 12 56 43 9 2 
3 6 9 59 17 79 7 7 
1 8 1 99 34 54 7 7 
9 7 9 25 83 35 5 9 
7 4 2 91 28 59 4 3 
8 3 6 40 56 50 6 7 
1 8 4 58 97 77 8 7 
5 4 3 73 29 69 4 3 
4 3 7 95 80 91 1 9 
1 4 2 81 11 64 9 1 
5 1 6 44 53 45 4 6 
9 7 6 11 35 44 7 6 
5 3 2 24 41 82 3 2 
4 6 5 16 52 44 1 5 
2 2 4 41 99 90 4 4 
8 9 3 61 59 22 5 5 
7 1 2 25 44 43 3 2 
8 3 9 81 96 32 3 5 
7 5 5 41 87 47 1 9 
9 6 10 46 62 82 4 1 
5 2 6 97 71 28 6 8 
3 3 9 98 62 39 5 1 
8 7 6 28 28 24 3 2 
8 8 8 18 24 32 7 5 
4 8 3 63 80 98 9 8 
7 7 8 66 79 45 6 4 
8 5 7 83 59 36 6 5 
9 4 3 51 10 69 1 6 
7 7 7 68 98 35 8 1 
1 1 9 29 80 32 3 7 
3 5 9 93 90 32 7 7 
5 5 2 55 90 85 9 9 
9 2 3 45 79 79 7 5 
4 6 6 76 84 34 8 2 
2 8 10 16 48 85 6 9 
4 9 8 43 32 84 1 3 
1 8 1 95 84 88 5 7 
10 4 2 46 19 42 1 2 
4 8 9 96 83 47 8 7 
5 4 6 64 70 98 7 1 
6 2 9 71 39 31 5 7 
3 2 7 63 72 16 8 2 
2 7 8 96 74 76 2 2 
1 8 7 29 47 34 7 8 
1 6 6 51 19 75 1 4 
5 1 6 49 12 31 3 6 
4 5 7 17 78 14 2 5 
8 4 4 86 80 35 8 7 
9 8 4 26 59 57 4 7 
9 3 2 31 82 84 4 8 
6 1 7 53 98 41 7 2 
8 3 7 23 35 91 1 6 
9 8 6 29 12 62 6 2 
1 3 6 43 28 13 7 1 
3 7 4 37 41 97 6 7 
4 2 5 60 72 72 8 5 
7 2 3 11 49 82 9 6 
6 6 9 75 20 55 5 5 
5 6 2 75 57 41 6 1 
9 7 5 46 51 24 7 1 
7 2 3 95 76 83 3 3 
6 8 4 49 48 15 4 6 
5 2 7 71 56 43 5 2 
4 8 1 58 20 75 6 5 
5 7 5 74 97 73 9 4 
6 2 5 37 71 73 8 5 
8 2 5 31 12 57 8 4 
5 7 2 63 42 83 4 1 
8 2 9 87 83 12 9 3 
7 1 8 80 11 81 6 1 
5 6 1 38 61 38 6 8 
7 7 7 21 77 38 1 1 
