8 600
1 1 2 79 15 56 9 2 
2 1 7 73 54 33 7 4 
2 3 4 52 87 97 5 1 
5 1 7 63 84 39 3 5 
4 4 9 97 86 88 3 2 
10 6 5 93 72 83 5 6 
2 9 8 23 13 40 1 1 
5 1 6 87 56 70 7 7 
1 2 7 41 15 22 9 2 
4 6 2 12 72 78 7 1 
6 9 9 48 55 84 9 6 
7 5 5 24 97 61 3 5 
7 7 1 59 64 70 5 6 
6 4 2 55 75 12 1 5 
3 1 3 19 44 59 6 6 
9 7 5 53 68 72 4 5 
5 7 5 34 64 35 7 5 
9 3 4 63 80 92 7 8 
5 3 2 90 32 68 1 9 
3 8 3 95 55 21 4 7 
4 1 7 18 49 41 3 7 
4 3 1 61 53 28 2 9 
8 5 4 82 24 24 1 2 
5 4 8 48 47 68 3 1 
8 9 9 91 79 25 6 1 
8 5 8 34 88 62 4 8 
5 9 4 62 77 89 4 2 
7 7 8 16 73 89 4 1 
2 4 1 70 60 83 8 7 
6 9 8 53 20 43 4 7 
2 1 2 52 73 31 4 9 
6 7 9 42 87 81 4 1 
5 5 5 54 76 93 3 2 
1 1 9 46 31 96 8 2 
2 2 4 61 49 62 4 4 
4 6 4 23 70 99 7 4 
8 8 8 43 10 53 6 6 
6 8 4 42 45 40 7 2 
3 7 8 38 22 64 1 9 
4 5 4 33 36 85 2 6 
1 5 4 24 78 69 1 8 
6 3 4 38 56 74 8 3 
5 4 1 16 28 60 8 4 
8 3 2 42 94 63 4 5 
6 9 4 14 50 63 7 8 
2 1 6 85 62 69 9 1 
9 2 9 57 35 74 6 8 
8 6 7 67 41 58 6 3 
8 4 9 34 95 20 4 8 
9 3 5 58 83 93 6 3 
9 6 2 32 89 27 2 8 
6 6 8 70 45 88 7 2 
1 7 6 50 61 12 4 8 
4 6 6 15 77 35 4 2 
1 9 10 63 12 72 5 6 
9 4 7 28 53 34 9 3 
9 5 2 96 87 29 1 8 
1 9 6 61 22 21 8 5 
6 5 5 20 91 70 3 4 
4 8 3 21 75 68 2 8 
