8 300
7 7 7 67 15 63 3 3 
7 2 7 57 59 62 3 7 
2 2 5 87 83 60 7 3 
2 5 3 62 56 48 3 4 
4 5 5 44 35 17 4 3 
7 7 5 75 74 95 5 9 
3 5 5 69 46 64 9 2 
7 4 5 57 84 11 3 6 
5 9 3 97 32 85 7 5 
8 1 2 73 73 49 6 7 
10 7 3 77 25 10 5 1 
2 9 8 77 49 10 6 5 
1 5 4 29 44 66 6 7 
5 3 8 43 71 37 1 1 
5 7 2 14 16 24 7 3 
1 5 5 56 50 23 3 8 
7 6 7 39 15 98 5 1 
8 1 4 54 61 76 7 5 
1 2 9 26 41 65 6 2 
5 9 4 85 97 33 3 4 
8 9 3 78 72 50 3 6 
2 2 2 59 10 25 6 4 
1 7 4 85 21 97 1 1 
5 7 9 32 42 79 5 7 
7 7 7 13 30 29 6 6 
6 4 3 31 68 24 7 2 
1 6 2 95 53 65 9 1 
6 7 5 14 49 56 7 1 
4 9 5 39 50 76 2 2 
4 9 9 32 16 21 5 2 
5 1 8 43 48 39 7 6 
8 7 8 72 45 94 6 4 
5 5 4 31 17 47 5 3 
1 2 8 57 70 87 3 7 
3 4 1 51 30 81 5 1 
3 6 4 26 96 22 8 9 
2 6 1 41 36 55 8 8 
7 3 8 66 14 13 2 7 
1 5 9 29 28 18 7 7 
5 3 7 44 28 30 4 5 
8 9 5 13 57 12 7 6 
8 3 3 58 48 46 9 9 
8 8 3 23 99 67 5 9 
7 8 5 61 24 95 8 2 
1 4 1 18 56 12 6 8 
5 7 7 72 12 27 7 4 
1 2 9 29 44 62 2 1 
7 7 7 16 63 93 9 4 
5 8 9 64 75 56 5 2 
9 6 3 57 72 70 1 5 
6 7 5 61 62 49 2 5 
7 1 1 56 38 13 3 1 
4 5 6 64 94 79 5 5 
6 7 4 53 53 73 5 3 
6 3 7 57 94 31 4 6 
8 9 7 83 57 30 2 9 
3 6 1 94 34 87 3 9 
5 2 4 73 49 19 7 1 
4 4 3 78 40 39 1 6 
5 2 2 97 87 54 4 8 
2 2 1 23 52 44 8 4 
4 6 3 15 83 90 9 9 
7 2 6 12 82 56 8 3 
8 6 4 83 57 94 4 6 
7 8 4 27 76 74 8 1 
7 8 4 18 24 47 1 7 
6 8 8 79 67 90 8 5 
2 4 4 71 20 16 2 5 
7 3 4 97 66 71 9 4 
8 8 4 16 54 53 5 5 
7 9 3 23 19 17 9 4 
3 9 8 27 21 27 4 6 
4 6 4 43 44 64 4 2 
7 10 7 46 86 83 8 4 
1 5 6 68 68 81 4 4 
4 4 7 23 36 70 8 3 
2 6 1 92 44 56 4 3 
3 8 2 67 14 51 4 2 
7 6 1 81 60 35 4 3 
5 7 8 30 51 43 1 1 
2 6 8 48 85 36 2 4 
9 6 4 51 66 95 4 1 
5 6 7 87 21 19 6 8 
6 6 9 11 92 27 9 5 
3 7 6 85 85 69 7 6 
4 5 6 39 88 49 9 3 
9 2 4 85 96 39 5 5 
8 9 6 31 94 63 2 3 
8 2 2 85 64 66 8 7 
4 8 7 20 10 70 6 5 
6 1 4 86 43 69 6 1 
7 3 4 25 18 90 10 6 
1 7 5 61 90 49 7 2 
5 3 9 31 95 52 2 9 
8 2 1 80 14 96 6 6 
2 2 8 55 69 55 5 2 
9 7 3 44 45 84 3 2 
7 6 2 86 12 19 2 4 
8 7 6 62 41 24 3 2 
3 7 4 89 62 40 4 7 
8 8 8 35 33 25 5 1 
10 7 2 24 48 79 2 4 
1 9 1 33 53 81 3 2 
3 4 2 93 78 65 6 4 
9 2 2 81 72 11 7 2 
9 6 4 44 29 39 1 9 
8 4 7 84 89 21 4 9 
4 4 1 61 79 85 5 8 
6 4 4 41 35 92 6 7 
2 7 3 65 86 38 6 2 
4 2 3 21 28 77 1 5 
9 3 2 71 17 86 2 2 
8 9 1 15 84 22 8 3 
4 6 6 14 98 83 4 1 
1 9 8 70 85 31 7 6 
3 3 1 50 46 93 1 5 
4 8 8 64 39 66 6 6 
3 1 9 28 67 60 4 2 
5 2 6 58 53 89 1 4 
1 3 8 92 84 97 8 8 
8 5 6 72 83 52 2 4 
9 5 4 56 30 90 9 2 
5 7 3 46 76 12 3 2 
8 3 7 46 80 75 6 6 
8 1 6 41 52 54 5 3 
8 2 4 44 86 15 5 7 
3 9 10 99 76 41 8 2 
6 5 3 28 61 56 7 6 
10 8 5 23 19 57 3 6 
4 7 1 86 88 39 2 7 
6 4 6 59 54 65 9 6 
3 1 6 40 12 25 6 4 
6 7 4 42 43 17 6 4 
1 3 7 60 88 57 9 1 
5 1 10 59 72 21 5 1 
5 9 4 87 99 59 2 8 
2 6 6 97 51 24 2 3 
9 6 8 15 93 95 5 3 
5 4 8 27 44 78 8 7 
7 7 3 25 71 92 2 1 
2 2 2 70 70 56 3 5 
3 1 8 50 23 68 9 8 
6 2 2 11 24 19 4 6 
9 3 1 12 89 89 9 5 
2 5 8 94 62 59 5 7 
3 2 5 44 84 97 1 3 
5 9 8 32 76 85 4 7 
4 5 5 18 46 80 3 3 
2 7 6 68 39 23 2 5 
5 2 9 46 12 25 6 9 
2 4 3 41 24 38 4 6 
6 1 4 17 58 54 3 3 
4 6 3 10 97 19 3 9 
4 2 9 20 13 96 8 2 
1 3 4 31 35 59 8 8 
7 6 7 91 86 78 3 10 
3 4 3 77 99 78 4 6 
5 1 2 87 55 93 9 3 
6 9 5 84 14 27 9 7 
8 1 5 43 97 27 3 6 
9 5 1 79 79 73 1 8 
1 10 3 54 71 77 9 7 
9 2 8 35 53 91 7 4 
2 9 2 59 43 33 8 3 
6 4 5 50 64 70 1 8 
4 5 9 77 81 78 5 4 
3 7 2 69 46 34 4 3 
7 9 8 91 11 97 1 4 
2 8 1 64 92 19 5 1 
6 4 5 45 46 60 9 7 
6 1 3 44 77 60 5 3 
2 2 4 82 33 27 4 6 
5 1 5 44 18 54 2 2 
4 4 10 90 41 49 8 9 
3 6 5 22 55 54 7 1 
2 2 4 43 33 24 8 3 
9 8 9 32 35 59 7 5 
5 4 8 47 11 92 9 6 
10 4 6 82 46 13 5 2 
6 9 7 28 60 84 3 3 
9 9 6 39 56 17 8 7 
6 2 2 24 35 27 8 8 
8 1 2 32 78 56 4 8 
3 6 8 98 95 84 7 7 
8 6 7 45 62 47 8 5 
7 8 5 36 62 52 9 4 
3 5 1 69 18 60 7 7 
7 6 9 35 80 10 1 1 
9 2 8 32 35 76 3 5 
9 9 9 32 77 71 5 5 
2 5 9 85 96 97 9 2 
3 4 7 79 79 50 4 6 
6 7 8 34 80 26 2 8 
10 1 4 85 67 95 4 9 
8 4 3 84 13 30 1 8 
1 9 8 88 56 77 10 4 
2 4 1 42 18 28 4 8 
9 9 8 47 83 75 5 4 
6 6 7 98 76 10 6 2 
9 7 3 31 50 71 3 2 
7 6 7 16 89 28 2 7 
8 9 7 76 27 29 1 8 
7 2 4 34 70 85 1 6 
6 5 1 75 11 47 5 1 
6 4 1 31 39 66 4 5 
7 1 7 14 26 52 8 4 
4 8 8 35 83 73 9 8 
4 2 5 57 41 75 9 3 
2 3 8 84 46 88 6 1 
7 5 9 41 75 24 8 3 
7 2 3 91 11 63 9 8 
6 2 1 62 67 23 1 3 
6 4 2 13 78 15 3 7 
4 3 4 97 66 72 4 2 
5 6 7 72 82 51 7 2 
3 1 4 82 93 60 6 6 
9 7 2 55 50 52 5 6 
2 7 5 41 62 12 9 7 
5 4 5 24 72 13 7 2 
3 9 7 83 35 39 6 8 
4 4 4 15 44 67 5 2 
7 7 5 43 55 21 4 8 
1 5 2 75 66 59 5 7 
5 7 9 73 95 44 6 2 
5 3 7 73 86 54 8 2 
5 3 1 57 88 40 5 7 
2 6 4 83 48 14 8 2 
9 8 8 12 97 34 7 1 
8 8 1 81 64 11 5 6 
1 3 6 38 68 83 7 7 
