8 1100
8 8 8 35 33 25 5 1 
10 7 2 24 48 79 2 4 
1 9 1 33 53 81 3 2 
3 4 2 93 78 65 6 4 
9 2 2 81 72 11 7 2 
9 6 4 44 29 39 1 9 
8 4 7 84 89 21 4 9 
4 4 1 61 79 85 5 8 
6 4 4 41 35 92 6 7 
2 7 3 65 86 38 6 2 
4 2 3 21 28 77 1 5 
9 3 2 71 17 86 2 2 
8 9 1 15 84 22 8 3 
4 6 6 14 98 83 4 1 
1 9 8 70 85 31 7 6 
3 3 1 50 46 93 1 5 
4 8 8 64 39 66 6 6 
3 1 9 28 67 60 4 2 
5 2 6 58 53 89 1 4 
1 3 8 92 84 97 8 8 
8 5 6 72 83 52 2 4 
9 5 4 56 30 90 9 2 
5 7 3 46 76 12 3 2 
8 3 7 46 80 75 6 6 
8 1 6 41 52 54 5 3 
8 2 4 44 86 15 5 7 
3 9 10 99 76 41 8 2 
6 5 3 28 61 56 7 6 
10 8 5 23 19 57 3 6 
4 7 1 86 88 39 2 7 
6 4 6 59 54 65 9 6 
3 1 6 40 12 25 6 4 
6 7 4 42 43 17 6 4 
1 3 7 60 88 57 9 1 
5 1 10 59 72 21 5 1 
5 9 4 87 99 59 2 8 
2 6 6 97 51 24 2 3 
9 6 8 15 93 95 5 3 
5 4 8 27 44 78 8 7 
7 7 3 25 71 92 2 1 
2 2 2 70 70 56 3 5 
3 1 8 50 23 68 9 8 
6 2 2 11 24 19 4 6 
9 3 1 12 89 89 9 5 
2 5 8 94 62 59 5 7 
3 2 5 44 84 97 1 3 
5 9 8 32 76 85 4 7 
4 5 5 18 46 80 3 3 
2 7 6 68 39 23 2 5 
5 2 9 46 12 25 6 9 
2 4 3 41 24 38 4 6 
6 1 4 17 58 54 3 3 
4 6 3 10 97 19 3 9 
4 2 9 20 13 96 8 2 
1 3 4 31 35 59 8 8 
7 6 7 91 86 78 3 10 
3 4 3 77 99 78 4 6 
5 1 2 87 55 93 9 3 
6 9 5 84 14 27 9 7 
8 1 5 43 97 27 3 6 
9 5 1 79 79 73 1 8 
1 10 3 54 71 77 9 7 
9 2 8 35 53 91 7 4 
2 9 2 59 43 33 8 3 
6 4 5 50 64 70 1 8 
4 5 9 77 81 78 5 4 
3 7 2 69 46 34 4 3 
7 9 8 91 11 97 1 4 
