8 1250
1 4 1 36 85 92 8 9 
8 8 8 50 67 72 8 5 
2 4 9 52 44 56 3 9 
9 2 5 72 35 46 7 1 
3 2 8 34 74 46 8 7 
6 6 8 10 66 41 5 5 
5 3 8 22 45 44 8 1 
5 7 3 96 99 99 7 4 
8 2 6 58 32 28 6 5 
7 6 10 81 59 23 1 5 
3 6 4 71 16 86 8 3 
2 7 6 46 62 59 5 6 
9 6 3 13 65 40 1 2 
6 4 6 75 43 42 4 1 
6 4 1 39 71 60 8 5 
9 1 5 19 99 59 7 2 
5 1 5 92 49 87 10 5 
2 8 2 69 69 97 5 2 
2 3 9 63 86 15 9 9 
5 3 5 48 87 27 4 7 
8 7 7 71 38 25 7 9 
2 1 2 26 27 70 7 5 
3 5 3 18 88 50 2 6 
9 8 6 28 25 11 2 1 
4 6 9 32 12 12 8 8 
9 5 2 53 83 94 6 5 
5 7 3 25 56 44 8 9 
1 3 5 90 85 32 7 8 
4 7 4 57 57 18 4 8 
3 3 2 78 65 68 3 2 
2 5 5 24 93 46 1 2 
6 9 2 40 37 41 2 3 
4 6 6 13 40 17 5 5 
3 3 4 69 39 10 9 1 
3 9 4 24 98 20 1 9 
8 2 1 32 49 31 3 5 
8 8 7 60 78 91 8 7 
3 10 3 43 36 77 10 7 
4 6 5 19 26 87 5 9 
9 3 6 97 58 84 1 2 
9 7 8 12 56 43 9 2 
3 6 9 59 17 79 7 7 
1 8 1 99 34 54 7 7 
9 7 9 25 83 35 5 9 
7 4 2 91 28 59 4 3 
8 3 6 40 56 50 6 7 
1 8 4 58 97 77 8 7 
5 4 3 73 29 69 4 3 
4 3 7 95 80 91 1 9 
1 4 2 81 11 64 9 1 
5 1 6 44 53 45 4 6 
9 7 6 11 35 44 7 6 
5 3 2 24 41 82 3 2 
4 6 5 16 52 44 1 5 
2 2 4 41 99 90 4 4 
8 9 3 61 59 22 5 5 
7 1 2 25 44 43 3 2 
8 3 9 81 96 32 3 5 
7 5 5 41 87 47 1 9 
9 6 10 46 62 82 4 1 
5 2 6 97 71 28 6 8 
3 3 9 98 62 39 5 1 
8 7 6 28 28 24 3 2 
8 8 8 18 24 32 7 5 
4 8 3 63 80 98 9 8 
7 7 8 66 79 45 6 4 
8 5 7 83 59 36 6 5 
9 4 3 51 10 69 1 6 
7 7 7 68 98 35 8 1 
1 1 9 29 80 32 3 7 
3 5 9 93 90 32 7 7 
5 5 2 55 90 85 9 9 
9 2 3 45 79 79 7 5 
4 6 6 76 84 34 8 2 
2 8 10 16 48 85 6 9 
4 9 8 43 32 84 1 3 
1 8 1 95 84 88 5 7 
10 4 2 46 19 42 1 2 
4 8 9 96 83 47 8 7 
5 4 6 64 70 98 7 1 
6 2 9 71 39 31 5 7 
3 2 7 63 72 16 8 2 
2 7 8 96 74 76 2 2 
1 8 7 29 47 34 7 8 
1 6 6 51 19 75 1 4 
5 1 6 49 12 31 3 6 
4 5 7 17 78 14 2 5 
8 4 4 86 80 35 8 7 
9 8 4 26 59 57 4 7 
9 3 2 31 82 84 4 8 
6 1 7 53 98 41 7 2 
8 3 7 23 35 91 1 6 
9 8 6 29 12 62 6 2 
1 3 6 43 28 13 7 1 
3 7 4 37 41 97 6 7 
4 2 5 60 72 72 8 5 
7 2 3 11 49 82 9 6 
6 6 9 75 20 55 5 5 
5 6 2 75 57 41 6 1 
9 7 5 46 51 24 7 1 
7 2 3 95 76 83 3 3 
6 8 4 49 48 15 4 6 
5 2 7 71 56 43 5 2 
4 8 1 58 20 75 6 5 
5 7 5 74 97 73 9 4 
6 2 5 37 71 73 8 5 
8 2 5 31 12 57 8 4 
5 7 2 63 42 83 4 1 
8 2 9 87 83 12 9 3 
7 1 8 80 11 81 6 1 
5 6 1 38 61 38 6 8 
7 7 7 21 77 38 1 1 
6 8 2 65 31 89 1 4 
6 8 4 68 81 15 9 6 
9 3 8 32 52 24 8 7 
1 1 8 26 13 31 7 2 
6 4 3 38 12 98 3 6 
2 9 1 80 35 68 4 2 
7 3 5 12 35 53 9 9 
6 8 4 88 10 27 3 3 
5 8 2 58 27 26 6 9 
5 3 2 41 26 72 1 1 
4 3 3 61 44 41 8 3 
9 3 7 69 81 94 5 8 
8 3 6 39 19 15 7 2 
4 5 3 58 98 65 1 9 
5 6 6 27 35 25 4 9 
2 4 8 27 78 82 8 8 
3 6 6 17 82 19 4 7 
3 6 5 55 90 25 5 3 
4 5 9 96 53 25 7 5 
9 6 4 76 98 41 4 9 
8 1 2 19 80 81 8 4 
4 2 3 18 12 20 7 7 
1 6 9 62 63 99 6 1 
3 4 3 31 82 98 3 2 
1 6 6 69 58 41 9 8 
1 2 8 53 96 18 6 2 
4 2 4 22 69 47 7 3 
5 6 8 26 30 23 6 6 
5 1 1 40 80 92 4 9 
3 3 4 82 22 62 6 8 
7 5 8 69 59 44 7 2 
2 6 6 73 64 33 7 2 
4 1 2 14 24 81 4 3 
8 3 2 55 33 36 3 1 
5 2 9 84 91 71 3 3 
6 2 2 72 19 17 1 2 
2 3 8 87 36 43 5 2 
6 7 1 78 30 11 8 3 
7 2 1 88 67 14 6 9 
9 8 4 38 58 25 9 2 
7 9 2 67 69 94 1 7 
2 4 5 21 54 40 4 4 
6 7 9 79 10 87 5 4 
4 6 5 66 44 52 9 7 
7 3 7 17 69 60 9 3 
1 2 5 74 10 77 6 1 
6 7 5 99 79 62 7 1 
3 5 9 47 23 29 4 8 
6 2 6 83 14 52 7 4 
4 3 3 91 37 55 6 2 
3 9 9 55 91 54 1 3 
10 9 1 14 15 91 2 5 
9 3 3 42 18 96 5 6 
5 6 9 56 55 43 7 5 
4 1 8 19 96 62 7 6 
1 8 1 67 57 25 4 7 
6 7 2 76 63 93 2 1 
6 4 9 25 83 33 9 6 
1 5 10 72 20 83 5 1 
2 1 4 10 19 97 4 6 
9 3 1 82 65 30 4 3 
5 2 4 68 98 62 3 4 
7 2 3 95 11 41 5 2 
7 2 3 22 61 71 7 7 
8 3 4 99 23 27 2 2 
8 1 3 65 62 41 9 4 
5 2 3 56 62 87 3 9 
1 8 3 91 33 95 3 9 
2 4 5 11 47 39 3 6 
8 9 9 88 19 92 5 8 
2 2 6 22 73 66 8 8 
3 6 1 57 96 43 9 5 
9 3 7 61 51 26 2 7 
6 5 4 12 53 78 9 5 
8 8 2 12 42 87 4 7 
6 3 4 31 22 83 4 1 
9 2 5 30 56 28 2 1 
5 9 5 57 41 42 3 3 
6 5 10 54 88 93 8 5 
1 3 7 23 96 87 6 9 
8 9 9 13 44 25 3 3 
3 5 3 10 22 12 1 6 
2 2 2 64 59 44 6 5 
7 7 3 22 90 19 6 9 
6 2 6 21 93 90 1 6 
7 1 6 30 82 25 3 1 
2 5 8 71 54 22 5 9 
4 3 5 32 82 29 3 6 
2 3 3 18 43 10 8 8 
2 7 5 33 56 95 1 3 
6 2 2 91 86 64 1 8 
3 1 8 90 67 67 1 8 
3 1 3 87 50 56 6 5 
7 1 3 24 88 59 8 9 
5 7 6 72 12 34 2 4 
10 3 2 47 27 19 4 4 
7 5 3 66 45 78 5 4 
6 6 1 48 51 64 6 5 
9 3 2 56 48 98 10 4 
8 7 5 27 37 80 9 2 
1 2 3 75 39 53 9 7 
5 1 6 69 25 19 3 8 
5 4 5 23 68 63 2 8 
9 6 7 27 15 53 4 7 
8 4 3 91 31 25 7 9 
8 6 5 53 13 57 8 6 
9 2 1 74 55 46 1 1 
1 1 1 97 44 31 1 4 
4 8 9 38 58 40 9 6 
5 4 3 23 92 14 2 6 
3 6 2 47 26 66 8 7 
1 3 5 84 51 68 9 7 
9 4 6 96 96 63 6 1 
5 5 7 36 44 54 4 3 
9 1 3 77 98 48 1 1 
8 5 5 49 41 70 1 5 
3 4 8 54 58 36 5 8 
4 4 2 87 98 19 3 1 
6 8 6 18 82 91 9 7 
2 8 2 99 69 41 7 3 
6 5 3 18 60 27 4 9 
2 5 1 42 61 77 4 7 
1 4 9 59 93 74 6 7 
1 8 3 87 21 81 2 5 
7 5 1 56 64 11 3 4 
2 9 9 80 48 54 1 1 
6 9 1 73 48 55 4 1 
3 4 3 43 88 25 5 1 
1 9 3 45 27 64 9 2 
6 5 2 43 10 78 4 1 
5 7 9 29 68 25 9 8 
8 3 1 61 51 33 5 5 
9 1 4 92 57 66 1 9 
1 4 5 86 50 96 5 8 
1 8 8 10 19 41 1 6 
6 7 6 33 63 53 1 2 
7 5 9 36 88 97 1 6 
2 7 5 79 88 75 7 4 
8 8 8 57 46 62 4 7 
7 3 9 76 71 48 4 8 
1 2 9 71 47 35 8 3 
7 6 4 11 65 53 3 2 
5 4 4 53 81 40 8 1 
1 4 6 64 83 48 4 4 
8 1 5 52 52 61 1 1 
3 4 3 67 94 27 4 1 
6 6 8 89 81 83 1 8 
1 2 4 29 16 37 7 6 
3 9 5 89 60 78 6 2 
3 4 5 19 76 49 9 8 
2 7 8 14 96 83 2 6 
2 1 5 34 23 62 9 6 
1 9 2 78 88 55 4 9 
2 8 8 95 23 59 3 9 
7 4 1 50 48 76 6 8 
6 6 3 59 98 71 3 7 
1 6 4 84 26 28 6 9 
6 3 7 39 79 51 2 2 
2 8 8 34 80 88 7 8 
7 3 8 61 79 92 9 9 
9 8 7 87 47 91 1 6 
5 8 3 60 55 80 1 5 
3 6 8 15 82 47 5 7 
5 4 9 55 39 66 9 9 
5 4 5 14 21 74 3 2 
7 8 8 50 71 29 4 5 
6 8 9 24 61 99 1 4 
6 4 4 28 46 83 6 4 
1 3 3 42 37 56 2 4 
3 8 8 58 51 44 9 1 
2 1 2 34 89 60 7 9 
3 9 2 31 77 83 8 8 
2 4 9 76 78 29 4 6 
6 8 2 71 62 50 10 2 
7 6 8 49 34 51 4 4 
8 4 2 92 69 22 8 2 
3 9 5 44 22 93 4 7 
2 5 9 87 96 27 2 8 
4 3 8 92 17 59 3 3 
9 8 3 36 14 29 4 9 
7 1 3 58 40 63 7 5 
5 6 2 79 64 50 9 6 
3 3 7 15 81 58 2 8 
8 5 8 34 88 89 3 8 
5 6 8 89 88 55 9 3 
8 7 7 25 96 41 3 7 
7 10 8 64 58 22 5 4 
4 2 4 99 98 22 4 8 
6 8 9 91 34 39 10 1 
1 2 9 13 87 70 7 7 
1 10 5 37 18 87 1 1 
8 5 3 98 18 54 3 7 
7 4 2 94 66 16 9 2 
5 8 2 58 94 31 8 1 
1 5 6 14 56 50 4 2 
1 6 6 57 44 70 4 5 
1 7 5 89 90 91 5 4 
1 9 1 59 35 99 2 7 
9 3 6 86 31 29 7 9 
1 9 9 23 50 68 3 5 
8 7 5 34 31 52 7 8 
10 9 4 62 52 62 7 1 
6 7 3 77 73 87 3 7 
3 3 6 41 66 12 2 5 
6 3 3 43 23 61 8 8 
6 4 7 33 51 69 5 1 
8 5 3 86 58 42 3 4 
10 6 6 88 19 15 7 2 
4 8 8 26 39 64 8 1 
6 1 5 90 76 73 5 1 
8 7 5 95 55 44 2 4 
9 4 9 14 34 50 2 1 
5 7 2 80 82 56 3 6 
2 6 4 10 77 65 5 9 
7 8 6 52 21 75 1 1 
2 1 5 30 40 17 9 1 
5 2 5 42 62 40 5 2 
3 9 1 52 87 30 5 3 
8 7 4 78 71 58 6 4 
3 10 4 32 56 61 7 3 
3 6 2 52 94 25 9 8 
9 7 6 62 37 22 6 4 
