8 4100
9 7 1 41 10 59 9 2 
7 7 3 41 71 24 5 6 
2 3 6 99 51 96 3 5 
5 8 5 86 69 41 7 1 
2 5 5 58 63 62 5 3 
9 4 6 37 16 47 7 7 
7 8 6 65 76 61 3 4 
2 9 6 47 33 81 8 2 
4 3 1 53 12 99 8 5 
2 7 2 56 43 31 9 8 
4 4 2 28 97 93 7 9 
7 5 5 59 59 68 1 2 
1 8 8 99 68 57 4 8 
7 1 8 28 86 32 9 2 
1 9 5 94 25 73 8 1 
1 7 2 49 12 17 5 9 
6 8 1 98 98 44 3 9 
8 10 1 59 89 29 2 4 
3 10 5 14 67 30 3 8 
2 8 3 23 46 53 2 9 
2 4 4 43 35 45 7 5 
8 6 3 26 75 82 5 7 
2 4 1 43 23 22 2 9 
8 6 4 93 80 17 5 7 
5 6 7 21 84 60 2 4 
6 2 3 31 23 81 6 7 
6 7 8 28 75 14 2 3 
6 5 1 80 14 48 8 9 
5 9 3 99 19 52 2 8 
3 1 6 36 53 77 2 7 
6 7 5 54 31 56 5 4 
6 3 1 17 43 65 2 8 
1 2 3 70 90 42 7 1 
4 1 3 73 95 42 2 1 
6 9 3 17 41 36 5 1 
1 9 9 72 97 72 7 3 
5 4 8 62 84 65 3 4 
5 4 3 28 38 74 1 1 
2 7 5 50 18 88 5 1 
5 9 8 45 27 58 3 6 
6 5 9 75 23 60 6 5 
9 3 4 74 14 32 6 7 
8 8 4 71 86 18 9 9 
4 6 4 14 52 96 5 2 
6 4 1 51 69 40 3 4 
6 8 6 61 71 44 4 5 
9 1 9 43 84 88 4 3 
8 1 8 14 88 45 2 8 
8 5 2 45 20 37 3 3 
4 8 6 12 71 17 7 3 
4 10 5 19 91 63 5 8 
2 8 3 58 28 70 8 9 
1 8 8 17 82 53 10 2 
6 8 5 17 49 86 4 7 
3 8 1 15 35 76 7 8 
2 6 7 21 48 62 9 3 
7 7 7 21 71 97 6 7 
1 8 2 16 40 71 6 3 
2 5 9 78 63 29 5 7 
1 4 6 12 13 80 8 7 
6 2 6 56 18 60 3 2 
8 8 1 37 54 28 1 6 
1 3 3 83 26 79 6 4 
3 6 3 19 53 53 5 8 
8 9 10 52 60 15 8 1 
2 6 5 72 17 20 4 4 
3 4 4 94 75 11 4 8 
10 1 9 24 44 23 4 7 
3 7 7 38 42 97 6 1 
9 7 1 61 40 28 2 9 
5 8 4 52 87 89 2 4 
9 1 8 56 76 80 7 3 
6 2 8 98 17 30 6 4 
4 5 7 56 41 78 3 2 
3 6 9 83 25 89 9 7 
2 7 6 57 16 96 7 1 
3 5 7 89 55 73 5 5 
1 4 1 94 70 84 8 8 
8 6 9 72 55 60 8 7 
9 5 3 11 54 26 5 2 
7 4 4 32 93 54 6 9 
4 6 5 83 99 58 9 1 
6 3 3 15 67 83 4 9 
9 5 3 76 84 60 9 6 
4 2 3 45 47 88 6 7 
5 6 5 57 15 76 8 4 
1 5 8 87 88 62 4 2 
8 6 6 75 50 28 1 7 
8 7 5 33 67 37 8 6 
9 1 4 70 37 73 2 8 
9 9 3 94 65 17 5 1 
2 5 8 96 60 35 9 2 
2 2 6 90 79 65 3 4 
8 1 1 76 23 61 9 1 
1 4 1 58 65 94 1 9 
8 9 4 74 15 15 5 1 
5 4 9 97 38 66 8 6 
5 9 6 30 63 27 8 2 
5 2 6 79 47 30 6 3 
1 6 5 31 88 47 9 5 
