8 150
5 9 2 27 38 66 2 6 
6 8 3 52 45 28 1 9 
4 2 9 46 21 89 1 2 
1 4 3 22 80 50 4 5 
8 9 6 29 71 91 3 8 
5 5 6 83 78 51 9 6 
4 8 7 73 98 95 8 3 
5 5 1 47 61 88 4 7 
8 7 8 73 76 11 8 5 
5 1 7 54 70 71 2 9 
8 9 5 22 50 99 2 5 
3 5 8 49 52 82 4 2 
10 2 6 65 10 10 7 7 
3 4 7 71 28 85 7 8 
1 1 7 66 29 29 1 4 
9 9 4 34 72 35 7 8 
4 3 2 11 27 98 3 8 
2 4 6 25 84 24 9 3 
3 1 2 67 72 81 7 7 
7 6 1 63 30 38 7 2 
7 5 5 62 39 73 2 2 
5 8 8 60 76 38 2 5 
3 6 5 48 33 43 4 5 
5 4 3 17 43 32 7 7 
5 7 7 95 51 94 3 5 
5 6 4 64 98 23 7 4 
5 5 8 11 34 67 5 9 
3 9 3 85 72 51 8 1 
2 7 7 49 62 77 10 7 
3 7 2 10 54 17 2 9 
8 7 4 10 62 56 1 5 
4 2 4 66 69 73 5 3 
8 4 7 37 10 19 5 7 
2 1 1 24 75 36 1 5 
5 5 5 23 35 85 7 6 
7 3 1 98 58 10 8 1 
4 5 6 76 71 58 1 2 
9 2 4 65 64 21 5 9 
4 8 9 33 32 48 8 9 
3 7 7 50 33 69 2 2 
2 5 1 25 63 48 1 7 
4 8 2 97 12 17 5 7 
9 3 4 79 54 77 7 7 
7 1 3 29 60 68 6 4 
3 3 6 24 76 24 1 6 
2 9 5 65 92 11 6 7 
5 1 4 56 79 15 4 9 
5 3 5 76 28 25 4 9 
9 3 1 21 57 24 5 1 
8 4 4 39 74 61 8 7 
8 7 4 94 64 42 5 5 
4 3 1 47 52 36 1 2 
8 5 7 87 31 74 3 4 
1 5 3 81 54 10 3 6 
4 2 9 22 81 95 2 6 
1 4 3 55 84 85 7 3 
8 6 1 13 23 79 1 5 
9 2 2 18 72 73 5 3 
7 4 2 30 49 52 8 9 
5 1 5 12 77 63 8 3 
3 5 4 46 98 97 8 8 
3 2 10 67 52 93 7 8 
5 6 2 95 83 23 1 4 
1 1 5 12 60 87 5 7 
7 7 1 27 70 41 1 2 
9 2 4 62 25 12 7 7 
7 1 6 93 93 48 5 8 
9 6 7 56 54 24 9 6 
3 5 7 70 18 59 6 7 
5 6 6 49 23 55 7 1 
1 5 3 13 32 19 4 5 
6 6 9 79 56 53 6 7 
4 5 5 73 58 34 6 3 
7 5 9 31 47 63 8 9 
7 8 5 30 22 90 3 6 
1 9 3 87 35 95 5 2 
4 7 4 19 78 18 4 4 
3 7 4 39 15 61 5 2 
2 9 8 54 43 82 2 2 
1 2 5 44 89 48 4 6 
3 1 8 90 92 91 7 2 
6 1 8 56 87 34 8 6 
4 8 5 94 47 62 7 8 
4 2 7 74 89 16 7 8 
4 1 2 47 18 70 6 8 
8 7 6 90 89 53 2 4 
4 7 2 16 22 52 7 3 
4 9 6 71 91 42 8 8 
4 1 5 53 50 54 7 9 
3 2 1 17 97 46 3 9 
8 2 2 27 40 61 4 6 
4 4 4 64 48 23 7 10 
7 4 8 83 81 43 1 5 
6 6 6 81 43 42 4 4 
7 2 3 70 86 38 2 6 
1 9 4 56 41 33 3 8 
2 6 1 51 43 24 7 6 
1 8 6 35 47 38 5 7 
8 3 5 43 14 16 2 6 
8 4 8 36 26 42 9 6 
4 5 6 95 46 14 5 6 
7 8 2 19 69 85 6 6 
9 1 9 27 97 57 3 7 
6 8 8 69 75 67 4 5 
6 3 8 49 92 34 9 2 
4 8 9 39 57 58 8 9 
6 3 9 63 21 32 8 2 
2 8 6 66 85 70 4 8 
7 2 1 70 66 50 6 1 
4 8 4 69 61 15 7 3 
4 2 1 90 99 63 1 7 
5 6 9 49 71 28 5 3 
9 3 9 52 21 96 8 2 
1 8 1 96 67 61 2 2 
8 5 6 55 57 20 9 7 
3 4 4 84 31 21 7 6 
2 8 1 19 26 42 8 7 
6 6 4 24 36 25 3 7 
4 8 6 40 49 72 8 8 
8 3 3 25 58 16 10 7 
2 2 4 79 29 49 1 9 
1 3 5 81 33 29 3 4 
2 9 7 65 61 42 9 2 
2 8 7 11 77 20 9 6 
4 4 2 39 11 92 8 4 
7 8 8 21 40 94 4 4 
1 6 7 85 54 83 6 4 
4 4 3 92 66 77 2 7 
3 6 8 38 64 21 4 2 
3 2 2 77 16 51 9 3 
2 7 1 86 23 20 8 9 
1 1 8 22 82 30 4 6 
6 1 9 83 47 12 1 9 
8 7 8 31 74 63 3 3 
1 5 4 93 12 56 4 8 
8 6 3 66 68 67 3 1 
9 2 6 60 43 20 5 2 
6 5 5 89 17 42 1 3 
8 9 8 97 83 81 8 5 
6 7 8 52 27 46 9 5 
4 5 3 90 98 22 5 7 
3 4 7 12 37 27 8 3 
7 4 8 75 61 66 8 1 
6 4 5 54 57 38 8 2 
4 4 8 15 51 78 3 9 
10 10 7 41 81 27 6 5 
3 2 6 56 77 64 10 8 
5 2 1 57 32 61 4 7 
1 8 8 39 23 76 6 4 
6 5 5 65 93 65 3 1 
