8 1000
9 6 2 32 89 27 2 8 
6 6 8 70 45 88 7 2 
1 7 6 50 61 12 4 8 
4 6 6 15 77 35 4 2 
1 9 10 63 12 72 5 6 
9 4 7 28 53 34 9 3 
9 5 2 96 87 29 1 8 
1 9 6 61 22 21 8 5 
6 5 5 20 91 70 3 4 
4 8 3 21 75 68 2 8 
1 1 2 42 80 74 6 6 
4 2 3 25 30 70 4 8 
6 4 4 72 85 81 8 3 
3 2 5 16 99 77 2 2 
4 7 2 49 12 93 1 3 
5 8 3 29 35 44 2 9 
7 6 6 42 91 27 2 8 
7 1 7 20 90 68 4 4 
2 3 1 92 80 45 7 8 
8 2 4 94 42 41 1 6 
7 8 5 83 67 49 4 4 
3 9 6 77 24 79 3 6 
8 3 6 21 43 21 3 2 
2 7 1 51 96 31 2 7 
1 8 2 20 82 94 1 1 
8 2 8 30 45 63 6 1 
9 8 4 12 19 97 8 7 
8 3 7 63 30 30 1 5 
4 9 1 56 43 87 8 6 
3 6 6 67 33 12 9 2 
6 6 4 20 50 22 6 5 
5 8 1 42 19 36 8 9 
8 9 8 81 85 50 6 7 
8 5 2 46 93 52 4 5 
3 9 9 22 51 72 3 4 
7 1 3 27 83 34 7 4 
8 7 6 66 81 10 6 4 
5 5 5 38 87 22 4 4 
8 1 5 78 36 96 10 10 
7 4 8 27 64 58 3 2 
6 5 7 64 99 81 5 2 
1 5 3 61 40 71 1 8 
8 3 2 76 69 46 6 5 
5 6 9 65 33 13 6 4 
1 2 6 48 61 75 4 4 
4 1 6 47 19 39 7 6 
8 5 9 15 52 19 10 5 
7 2 5 15 50 92 4 8 
10 5 2 86 27 69 6 9 
5 2 2 35 97 63 8 1 
9 9 5 35 51 48 8 2 
4 7 8 70 74 71 3 2 
7 9 2 10 25 26 2 7 
7 5 3 52 38 18 8 5 
2 6 9 89 69 28 2 1 
2 1 4 60 96 32 1 1 
8 8 9 59 25 53 8 9 
6 5 5 77 39 25 5 4 
8 9 1 37 50 90 8 3 
7 8 4 73 46 57 5 1 
4 8 3 37 26 78 6 6 
3 2 2 50 57 24 9 4 
1 2 6 98 22 40 3 4 
2 3 4 67 64 13 4 1 
5 5 3 32 49 69 3 1 
9 1 3 95 41 24 9 2 
1 9 8 29 19 32 4 3 
3 5 8 86 70 60 7 9 
8 7 3 99 33 43 3 7 
10 7 4 67 51 19 2 8 
5 9 9 36 66 97 5 8 
1 2 9 78 88 12 5 4 
9 2 3 63 90 59 1 7 
7 7 1 89 16 99 3 5 
7 7 9 72 92 25 8 3 
5 9 7 45 25 91 2 5 
4 3 8 31 69 40 5 5 
6 7 1 83 43 58 9 7 
8 7 5 46 31 73 2 6 
4 3 4 37 71 95 8 9 
1 9 1 46 24 81 1 6 
9 1 5 16 60 44 5 4 
4 6 9 72 63 11 3 4 
7 6 5 34 20 24 4 8 
3 2 4 68 57 16 5 4 
1 5 2 29 49 41 10 9 
4 4 8 98 37 61 5 2 
5 5 7 17 29 25 4 4 
3 2 8 32 90 81 9 3 
3 5 7 56 53 41 8 4 
1 9 9 61 99 46 6 8 
4 1 5 21 61 97 7 2 
6 8 3 37 98 98 6 3 
5 1 8 71 63 28 2 2 
3 2 8 88 81 18 2 3 
7 5 4 88 39 63 8 9 
9 8 7 71 85 66 7 4 
6 4 8 52 72 83 5 3 
6 5 9 48 33 51 1 6 
1 6 7 70 77 68 9 3 
8 1 1 15 93 29 8 3 
3 7 3 52 91 93 9 3 
7 7 5 52 28 55 9 8 
