8 550
1 9 17 62 67 0 2 8 
3 1 44 27 42 4 9 4 
1 7 55 42 7 1 5 2 
2 4 27 51 58 3 1 0 
9 0 24 58 53 4 9 4 
7 3 31 46 33 6 1 6 
7 7 49 15 45 4 5 0 
4 6 39 15 68 8 6 8 
2 3 9 60 44 3 2 6 
5 4 33 58 67 5 3 4 
1 6 23 32 81 9 4 8 
8 6 42 41 94 8 9 1 
8 3 3 48 45 5 4 1 
9 5 49 44 35 0 2 3 
5 5 15 53 26 4 4 9 
2 1 27 4 67 9 8 2 
3 9 0 75 35 4 2 2 
9 6 35 59 38 1 0 4 
6 2 61 19 42 3 3 0 
7 7 8 55 59 1 4 9 
2 7 64 38 53 1 9 0 
7 2 22 38 80 3 7 6 
5 7 30 87 59 9 0 6 
8 2 24 73 33 4 0 1 
8 8 4 20 26 5 5 5 
9 8 24 0 48 8 4 8 
1 9 53 52 60 2 0 1 
2 5 37 33 68 1 1 7 
5 0 0 69 71 6 6 0 
3 1 43 57 11 8 9 4 
2 9 23 94 51 6 4 6 
8 3 46 75 113 6 8 4 
8 7 21 19 52 8 0 7 
7 2 19 57 58 3 8 9 
2 5 24 29 68 3 4 4 
5 4 37 37 28 2 8 9 
2 8 26 0 53 7 2 2 
4 5 81 55 34 3 7 8 
5 8 32 38 50 1 6 9 
9 9 69 22 14 0 4 5 
6 2 40 74 36 8 1 6 
7 8 29 29 0 5 6 4 
0 6 45 16 55 1 4 2 
7 6 50 63 65 7 1 5 
9 8 40 10 34 7 2 2 
3 1 44 30 85 4 9 0 
2 6 50 41 47 6 1 3 
2 4 30 48 74 2 4 3 
6 7 17 54 57 9 9 6 
5 7 74 60 104 2 8 1 
6 7 26 33 81 1 4 6 
3 1 48 65 54 4 1 1 
7 7 35 38 62 9 6 3 
4 6 14 58 39 3 5 1 
6 4 25 51 33 8 2 3 
7 7 34 57 48 6 3 4 
7 1 25 66 48 1 9 0 
8 8 6 45 51 9 3 9 
3 2 18 33 69 3 5 7 
8 0 58 8 53 4 8 1 
4 8 14 111 97 9 0 3 
3 6 22 74 27 8 4 8 
8 0 51 51 56 7 4 6 
8 9 17 26 50 1 2 1 
4 4 10 57 70 4 0 2 
1 8 44 67 42 1 7 9 
9 3 17 51 67 2 3 4 
