8 50
1 6 0 40 53 2 1 5 
1 2 16 81 98 1 1 4 
6 2 49 47 67 5 8 8 
4 6 50 39 61 9 5 3 
5 2 24 57 57 0 9 7 
1 0 28 43 31 0 4 4 
6 9 29 44 39 2 1 7 
0 6 29 44 32 6 3 6 
3 6 55 87 47 1 1 5 
3 3 12 73 31 1 0 0 
4 4 40 66 30 0 3 8 
8 5 0 20 18 0 5 5 
4 6 39 32 62 5 3 8 
0 3 36 66 71 4 0 6 
8 7 20 53 42 4 2 2 
5 7 3 48 55 6 1 0 
3 8 19 73 73 9 4 1 
5 4 26 45 37 0 2 0 
0 2 17 23 38 5 5 0 
3 6 21 38 52 9 4 1 
5 4 48 51 53 9 1 1 
6 3 20 85 58 5 3 4 
1 7 0 53 60 2 9 1 
4 7 56 41 44 5 9 8 
4 9 46 70 42 4 0 5 
8 6 21 74 33 2 0 2 
2 5 8 57 75 1 3 0 
5 9 38 82 42 0 2 3 
9 4 54 68 48 0 3 0 
0 7 25 107 29 7 4 3 
2 3 28 44 55 2 2 3 
9 9 34 49 55 1 4 2 
4 0 36 39 70 2 5 5 
2 6 24 71 25 6 1 8 
5 2 43 41 35 0 1 7 
7 0 32 48 56 8 4 4 
2 7 23 69 53 2 1 6 
9 5 38 44 71 4 4 4 
2 0 24 65 78 2 7 1 
8 2 18 63 51 3 7 8 
9 0 30 51 81 9 8 4 
9 8 13 31 77 7 7 4 
0 8 12 100 41 0 7 3 
1 5 0 85 23 5 3 8 
6 1 48 31 82 1 1 3 
8 2 37 75 57 9 0 8 
9 6 0 72 38 0 7 2 
9 6 44 54 31 8 1 8 
6 6 32 71 19 2 5 6 
2 0 24 54 29 7 8 9 
