8 4950
1 7 58 70 55 3 4 1 
5 1 44 57 45 2 9 4 
5 2 42 57 22 2 9 4 
5 6 25 66 42 9 7 4 
0 0 15 66 56 7 7 5 
9 2 77 48 48 1 1 1 
0 1 25 56 48 7 5 6 
7 1 21 49 27 4 9 4 
4 4 8 43 68 2 4 6 
8 5 48 28 63 1 0 7 
9 9 47 78 41 7 8 2 
2 8 53 52 64 4 1 1 
7 6 9 51 57 6 4 5 
7 6 31 26 56 5 8 3 
8 4 25 3 31 7 0 8 
6 6 29 60 53 7 4 4 
7 8 0 58 52 4 2 1 
0 9 1 45 53 4 0 3 
3 9 8 11 36 0 2 9 
3 8 76 67 52 3 4 3 
7 5 47 63 10 8 5 6 
1 0 25 37 39 0 7 2 
7 0 39 25 60 7 4 6 
6 2 38 57 79 7 3 7 
1 1 26 53 25 2 9 6 
3 8 23 47 58 7 4 5 
5 4 0 62 39 3 8 9 
5 0 65 31 36 9 9 6 
1 7 10 51 19 9 7 1 
3 0 0 64 58 0 6 2 
5 4 35 86 34 1 8 8 
3 9 14 20 60 2 9 4 
3 5 8 36 9 8 0 1 
7 5 23 43 55 3 5 7 
6 5 26 58 49 9 8 5 
6 6 4 38 28 7 7 5 
8 3 23 46 19 3 4 2 
9 6 35 54 50 6 7 3 
0 5 56 49 25 2 4 1 
2 1 15 60 28 9 6 9 
7 5 23 67 71 8 9 0 
9 0 0 46 36 0 4 0 
6 9 2 32 79 2 2 4 
5 6 19 35 79 4 3 3 
6 8 31 71 19 1 9 1 
2 8 33 50 27 7 3 4 
6 5 34 49 75 7 9 0 
2 7 45 51 40 2 8 7 
2 4 39 20 60 1 2 1 
7 8 26 42 29 9 8 3 
2 2 16 49 57 3 4 3 
1 4 5 26 60 6 6 1 
5 0 57 74 25 1 2 1 
8 0 29 49 41 7 6 2 
6 4 0 58 48 6 9 6 
4 3 24 27 38 0 4 6 
9 4 14 63 0 3 1 5 
4 6 61 62 95 3 0 7 
8 4 51 109 20 3 5 0 
5 1 69 73 43 9 8 7 
7 5 59 40 34 9 6 2 
6 8 23 58 28 1 6 0 
9 9 18 45 73 6 3 4 
4 5 27 54 32 5 3 9 
2 7 15 37 46 6 5 5 
9 1 23 55 46 7 7 7 
0 9 37 45 40 9 6 7 
3 3 0 16 47 1 1 5 
0 5 64 77 17 8 9 3 
0 8 26 57 54 6 8 8 
1 3 40 76 46 5 4 0 
9 9 21 58 69 3 5 8 
6 3 14 84 52 8 0 2 
5 9 13 43 93 9 2 1 
4 4 27 65 73 0 5 5 
4 2 37 74 45 1 7 0 
3 4 49 43 36 8 1 2 
6 3 42 66 34 1 4 0 
9 5 29 95 15 2 2 6 
6 2 28 32 96 0 7 4 
9 0 59 43 7 6 7 8 
4 8 66 62 26 8 3 1 
5 3 26 55 65 4 3 2 
1 5 48 58 87 0 5 2 
2 1 13 30 77 1 2 9 
0 0 24 35 42 5 5 3 
0 7 42 41 56 4 6 2 
8 9 29 32 66 9 0 1 
6 0 36 70 13 2 0 5 
4 7 15 62 28 4 7 0 
3 0 24 65 46 6 2 7 
5 2 7 58 62 7 0 6 
0 3 4 66 50 1 2 4 
2 2 0 31 73 7 4 6 
3 1 48 27 30 3 2 5 
7 4 60 45 34 5 4 7 
0 7 0 50 85 4 3 0 
8 8 51 63 64 5 0 9 
0 8 0 19 81 7 0 0 
6 2 11 78 44 6 7 4 
2 4 22 27 52 5 8 5 
6 2 0 66 50 8 8 8 
7 5 12 23 47 3 0 9 
3 6 11 36 84 3 8 2 
8 6 48 11 86 1 7 2 
7 4 25 38 72 3 6 2 
4 9 44 80 37 7 3 5 
1 4 46 67 14 9 2 5 
6 9 41 30 38 5 6 7 
1 1 38 64 45 3 8 3 
8 9 21 57 74 0 2 7 
9 3 65 39 78 6 5 8 
5 1 12 49 77 1 7 6 
2 9 38 55 43 5 2 6 
7 6 18 52 37 3 2 0 
5 8 27 43 62 0 8 9 
8 5 47 43 61 5 8 7 
9 0 33 18 42 0 5 6 
8 3 35 31 34 6 5 4 
5 7 36 25 37 3 6 9 
4 7 33 4 22 9 9 3 
4 6 41 72 60 5 0 6 
5 0 15 53 34 5 7 6 
8 7 0 18 73 3 3 8 
6 9 7 70 30 9 1 6 
6 7 34 44 50 3 1 1 
8 8 35 44 76 2 9 9 
2 7 6 37 80 1 2 6 
8 0 24 91 24 8 0 3 
5 1 47 79 16 3 1 8 
6 9 40 35 58 7 7 4 
2 5 79 75 72 5 3 7 
5 0 3 36 54 3 5 2 
9 2 45 47 46 2 8 4 
7 0 27 75 70 9 5 4 
5 5 23 78 43 9 5 4 
6 6 22 84 65 3 1 9 
4 8 37 49 23 1 1 1 
1 0 22 58 44 7 1 3 
7 9 14 10 75 9 4 0 
3 8 50 95 65 0 9 5 
8 5 15 49 28 7 7 7 
6 0 28 19 46 2 8 9 
8 4 39 51 65 9 8 8 
2 6 8 38 65 5 9 7 
4 8 18 48 68 3 2 1 
5 9 7 31 81 3 7 8 
5 3 36 44 45 7 8 8 
2 1 0 72 60 8 8 7 
5 6 12 34 24 4 4 8 
4 1 22 65 46 6 4 3 
2 0 30 67 34 0 9 1 
8 2 28 29 32 9 2 4 
1 7 28 44 45 0 7 8 
9 9 43 38 41 5 0 7 
8 8 43 80 56 5 7 8 
8 4 18 49 54 2 0 3 
2 7 0 50 50 2 3 4 
5 4 59 39 57 2 7 2 
8 9 41 101 31 0 7 2 
8 9 8 58 65 2 9 8 
9 9 28 36 55 8 5 0 
0 5 29 49 63 3 4 5 
6 4 22 41 28 1 9 0 
3 4 28 80 25 3 7 3 
3 1 17 73 43 6 6 3 
4 0 26 83 50 9 7 7 
3 6 23 52 81 8 3 1 
2 1 34 73 58 7 9 0 
1 7 45 41 60 0 2 1 
8 6 34 90 0 7 4 9 
9 0 10 71 56 1 0 5 
4 5 24 42 41 2 2 1 
4 5 5 66 46 3 7 6 
1 6 41 51 99 1 8 0 
8 7 33 62 47 0 2 3 
9 3 53 33 53 2 2 6 
9 2 8 64 40 5 4 4 
9 4 32 35 70 7 0 2 
8 6 9 47 75 5 1 0 
6 3 10 59 57 8 8 0 
9 9 21 70 44 8 1 1 
9 1 0 28 32 3 2 8 
6 6 39 38 44 6 0 1 
2 3 34 55 28 6 5 9 
0 8 27 72 73 2 8 5 
0 3 35 89 34 1 9 0 
7 3 46 21 47 2 7 1 
9 5 0 26 30 1 5 2 
0 0 29 36 34 2 0 4 
9 8 78 32 71 3 7 2 
0 3 15 22 37 3 3 2 
3 1 44 100 38 4 5 8 
8 7 54 17 43 0 1 8 
4 9 0 80 84 6 9 8 
5 8 43 56 29 8 6 4 
0 9 18 31 44 6 7 6 
6 9 40 48 19 0 0 3 
4 5 0 24 79 8 8 5 
4 0 20 34 39 1 1 1 
6 0 59 63 42 5 7 5 
7 6 21 67 21 3 7 2 
1 4 38 39 77 4 8 0 
1 5 34 45 30 5 8 7 
3 1 38 28 45 6 5 8 
3 3 15 28 55 2 6 9 
5 4 18 51 90 0 2 6 
6 2 23 34 45 9 1 5 
5 3 41 6 64 0 2 2 
6 0 32 91 54 5 8 4 
2 7 39 39 16 4 9 3 
8 4 25 70 39 4 3 1 
9 5 48 44 69 4 3 7 
5 5 3 80 10 5 9 5 
0 7 38 50 72 5 6 8 
0 6 57 76 57 7 7 1 
4 5 50 62 66 8 9 2 
3 0 39 72 40 1 0 3 
8 0 41 63 37 2 2 6 
6 9 19 38 91 9 8 3 
2 9 32 42 35 6 3 9 
5 2 45 39 15 8 6 5 
1 6 24 56 11 2 6 8 
0 6 38 54 44 4 7 1 
9 8 34 57 59 4 5 5 
4 3 16 34 32 1 8 2 
1 5 0 34 86 1 2 4 
2 8 23 25 15 4 2 2 
8 2 26 49 20 4 2 9 
