8 4450
1 3 30 49 50 7 1 4 
4 3 19 74 60 5 8 6 
6 9 26 66 33 9 8 7 
8 6 17 44 39 7 7 7 
2 9 40 38 65 8 5 1 
5 0 30 19 13 2 8 1 
2 7 20 19 48 1 7 2 
9 3 0 42 47 5 8 6 
8 0 27 69 51 5 5 6 
5 2 71 24 54 1 3 7 
8 9 52 69 52 2 7 0 
9 2 22 38 1 1 2 8 
8 0 56 33 30 2 2 9 
9 7 17 55 79 0 7 9 
2 0 2 68 51 9 6 5 
7 6 20 51 27 7 0 0 
2 7 20 45 24 0 4 3 
2 5 60 28 54 8 6 1 
6 9 14 27 51 7 6 8 
4 5 9 35 47 4 3 3 
5 4 29 46 68 4 0 0 
4 3 15 20 26 2 4 9 
5 0 35 75 77 4 3 6 
0 4 45 38 65 7 3 7 
5 3 13 67 77 5 8 8 
4 9 0 47 59 4 6 7 
1 8 17 36 41 3 5 9 
3 8 25 26 63 3 3 5 
9 8 17 20 63 9 5 9 
0 0 3 53 55 4 9 4 
4 9 30 47 33 7 5 7 
9 6 5 66 76 9 2 4 
3 3 34 54 64 1 3 9 
4 9 12 23 59 6 0 6 
7 5 32 49 30 2 3 9 
3 5 42 45 54 7 3 8 
8 8 11 13 49 0 6 2 
2 3 55 59 26 1 1 6 
0 0 0 57 62 6 3 3 
4 9 46 51 77 3 4 9 
3 9 63 80 48 0 1 1 
6 2 40 69 28 7 9 5 
6 3 25 34 34 5 8 2 
8 6 48 62 57 0 6 3 
4 4 55 96 61 8 9 5 
2 4 3 43 93 4 2 1 
6 3 20 61 85 8 3 9 
4 7 20 49 49 8 4 0 
6 7 44 59 37 7 4 9 
9 6 30 72 53 9 7 8 
9 3 0 40 54 1 5 6 
6 8 10 75 43 2 4 9 
7 1 16 62 69 1 1 9 
4 8 18 81 28 1 0 1 
7 5 34 60 32 4 5 2 
4 5 59 78 64 5 4 5 
6 7 25 55 66 2 8 1 
0 4 53 61 72 3 2 5 
0 1 45 59 52 8 8 1 
7 3 0 65 12 1 3 8 
4 4 0 36 30 0 6 0 
8 3 28 52 62 4 6 1 
0 0 31 10 47 3 9 0 
2 8 28 49 63 5 9 2 
7 9 1 34 45 3 2 3 
1 6 24 61 24 4 8 3 
6 8 10 51 40 9 4 8 
6 7 0 40 62 6 3 7 
7 8 32 48 41 6 2 5 
2 7 33 47 61 3 3 2 
0 2 64 38 37 8 3 7 
5 9 19 40 55 8 1 4 
7 3 43 49 61 8 0 7 
9 6 41 24 58 3 6 6 
0 7 37 49 56 9 7 3 
7 2 17 58 98 8 1 9 
5 2 45 65 56 2 9 3 
2 0 25 29 25 2 2 8 
3 7 52 41 33 7 6 8 
8 6 17 47 25 6 2 9 
8 4 26 58 28 4 3 9 
8 0 35 86 42 9 8 1 
1 3 56 41 100 9 4 7 
9 6 0 70 81 5 0 0 
3 3 24 54 69 8 1 9 
4 7 20 27 89 6 0 6 
7 0 14 29 46 8 5 3 
3 8 2 96 59 3 6 2 
9 5 12 49 45 0 7 5 
9 2 52 14 64 0 9 9 
3 1 28 55 3 9 2 8 
7 1 32 41 87 3 0 9 
7 9 3 85 38 9 4 1 
9 9 31 60 41 5 1 8 
8 9 14 38 44 4 3 2 
1 2 13 0 46 2 9 4 
6 7 54 46 52 1 1 7 
0 6 0 43 61 5 9 9 
5 4 27 65 72 9 1 4 
1 4 35 73 54 1 7 7 
1 3 19 47 12 1 0 9 
6 8 28 56 90 2 1 1 
7 8 0 41 36 2 7 7 
3 7 6 64 20 3 0 1 
5 3 62 47 67 3 9 4 
6 4 35 23 52 8 7 6 
5 9 32 35 44 6 9 6 
8 2 13 53 63 8 7 0 
3 9 39 31 35 0 6 8 
2 3 36 49 42 3 3 6 
4 9 55 28 36 6 9 6 
6 7 3 65 63 3 2 3 
9 2 17 73 35 5 1 4 
9 5 34 13 61 8 4 7 
2 9 9 52 66 6 1 4 
9 6 21 67 54 1 6 8 
2 3 45 23 58 3 4 9 
0 2 5 71 40 5 3 4 
4 4 12 77 54 9 7 2 
3 4 71 62 21 6 8 5 
2 0 0 61 49 2 2 6 
2 4 25 27 55 7 9 5 
3 7 25 54 57 0 6 0 
4 8 25 26 22 9 6 7 
3 8 14 38 41 9 6 1 
3 4 21 25 50 3 8 1 
7 9 63 49 66 6 7 7 
3 1 39 36 33 7 5 8 
2 9 42 60 42 3 0 5 
9 1 25 78 84 0 9 2 
5 4 46 0 65 0 6 4 
4 8 31 57 38 5 1 7 
4 2 35 23 56 7 1 4 
4 7 32 36 82 4 0 4 
9 1 51 18 49 0 9 5 
0 5 50 41 43 3 3 9 
0 9 51 70 49 0 5 5 
7 2 26 54 40 0 0 5 
7 8 16 63 21 3 3 2 
8 0 27 75 34 2 4 3 
2 2 12 45 39 0 6 6 
9 0 49 20 49 9 4 2 
2 0 52 64 39 7 0 4 
7 3 61 59 34 9 8 3 
2 6 23 18 54 7 4 8 
4 0 14 28 60 2 6 5 
9 2 51 51 31 4 8 7 
2 2 8 53 28 7 5 6 
4 7 36 39 28 1 9 1 
4 8 32 44 79 7 9 0 
5 7 18 42 105 2 4 3 
3 5 39 50 57 9 6 9 
6 0 29 49 55 5 9 2 
1 8 65 35 28 5 6 8 
4 3 51 73 37 4 0 7 
6 7 3 32 70 6 6 1 
8 0 24 37 44 8 2 5 
3 8 35 74 63 7 6 1 
8 6 9 41 64 6 2 5 
1 9 13 36 83 7 8 7 
0 3 54 46 66 2 9 8 
9 0 43 53 42 4 5 8 
4 7 29 50 65 4 9 1 
5 0 20 56 66 9 0 3 
3 8 43 55 70 7 5 1 
5 1 10 60 49 9 4 7 
9 1 9 43 64 2 3 3 
0 0 40 12 30 3 7 6 
4 8 32 62 62 0 1 9 
0 7 35 57 68 7 2 4 
3 8 15 45 34 7 0 9 
5 9 57 62 34 2 4 1 
6 4 17 38 73 9 4 0 
1 1 47 50 35 5 4 7 
9 7 41 47 50 7 1 0 
8 9 44 52 35 7 3 6 
6 9 48 43 22 9 4 4 
7 9 19 43 47 4 4 6 
3 7 43 82 30 8 6 5 
1 9 60 23 64 0 9 7 
9 7 48 73 35 1 2 3 
9 0 30 43 38 6 5 5 
5 6 7 67 50 8 4 8 
9 5 41 53 51 4 7 5 
1 4 1 85 8 4 1 3 
9 7 31 56 54 2 7 5 
1 6 50 37 86 5 5 4 
5 0 46 46 26 8 2 1 
8 9 10 30 39 6 2 4 
9 3 25 5 0 0 5 2 
1 0 23 102 37 4 2 2 
8 5 56 71 55 8 6 8 
9 3 33 74 36 8 3 3 
8 8 54 47 35 0 5 3 
3 6 10 61 72 2 4 0 
0 2 47 64 29 1 0 6 
0 4 38 37 19 7 1 2 
4 1 0 25 58 2 6 6 
7 9 73 68 36 6 2 4 
5 1 50 40 35 2 4 3 
8 8 42 27 23 9 0 8 
7 3 57 79 35 0 8 1 
1 3 29 33 69 6 8 6 
6 9 0 39 39 4 6 1 
6 9 33 59 55 4 6 7 
2 9 12 12 33 5 6 8 
8 8 7 62 68 8 5 4 
4 0 17 60 41 4 6 7 
0 4 0 45 66 8 2 2 
7 0 36 72 47 6 2 5 
1 3 28 80 30 0 1 6 
8 0 68 28 21 1 9 3 
0 8 48 74 64 3 7 2 
3 4 23 68 44 6 7 1 
3 4 26 86 36 9 7 3 
2 6 36 37 46 8 9 5 
1 2 38 10 52 0 8 9 
1 2 0 47 31 8 2 8 
3 2 31 77 93 7 9 7 
0 5 25 32 68 3 7 0 
3 8 37 44 50 9 2 7 
0 9 58 76 57 4 4 8 
7 1 32 39 7 6 7 4 
7 5 16 82 60 6 9 0 
8 6 11 65 28 8 4 4 
9 9 40 37 72 3 7 8 
5 1 47 35 25 1 8 0 
6 2 22 73 33 7 2 8 
7 6 9 99 28 4 6 5 
0 1 14 37 35 8 4 6 
9 9 0 48 67 9 6 0 
7 4 22 53 56 4 9 1 
4 6 39 56 52 4 0 9 
6 7 21 52 44 3 5 4 
4 3 71 21 28 4 9 9 
1 0 7 73 37 5 9 1 
5 9 11 52 52 3 6 3 
8 9 1 70 62 1 2 2 
0 3 15 61 62 6 7 8 
