8 7800
1 3 22 65 43 7 2 3 
9 6 0 40 35 8 4 5 
6 8 19 62 35 5 4 8 
3 8 16 65 27 4 2 1 
3 9 24 55 13 0 4 1 
1 1 37 21 15 9 4 9 
6 9 6 73 52 6 6 8 
0 8 45 36 13 4 3 8 
2 9 16 28 42 5 4 6 
0 0 31 52 56 2 0 4 
8 3 42 69 65 3 4 1 
6 8 22 77 17 4 6 0 
1 6 28 32 56 8 0 6 
0 4 31 64 64 0 9 5 
8 4 13 14 75 0 2 4 
8 6 101 38 57 2 7 1 
8 2 58 47 61 0 5 9 
7 2 20 8 29 0 3 6 
6 7 54 16 42 6 7 0 
6 6 33 46 30 3 2 6 
9 0 28 80 81 2 4 5 
4 4 32 49 53 8 6 1 
5 2 52 76 58 2 9 0 
7 0 0 53 59 7 1 5 
2 2 26 49 44 8 9 6 
9 4 40 16 26 7 0 5 
9 9 26 66 31 0 9 1 
3 4 16 77 33 8 2 5 
0 5 56 50 44 1 3 6 
4 8 8 79 36 7 5 4 
9 6 44 43 68 4 8 4 
6 7 47 74 27 8 0 4 
3 8 4 76 48 3 1 4 
9 0 0 37 35 2 8 8 
9 6 0 60 60 0 0 7 
0 4 47 44 45 6 0 0 
8 5 35 65 5 8 0 8 
5 6 36 42 44 1 7 0 
6 2 30 32 49 0 0 0 
4 3 7 54 37 9 1 5 
8 2 46 61 39 6 8 9 
6 0 43 33 24 0 1 0 
4 1 16 25 29 1 7 7 
1 4 6 65 48 5 2 1 
1 3 31 37 62 0 0 2 
1 0 18 60 31 3 8 7 
3 7 3 45 52 7 4 4 
3 7 10 36 36 3 7 3 
1 7 28 66 59 0 0 6 
9 6 42 21 39 0 2 0 
1 9 0 24 15 5 4 3 
8 9 36 42 57 2 4 4 
0 7 39 83 32 4 8 2 
2 8 36 58 71 4 7 6 
2 2 34 4 53 8 8 2 
3 6 2 62 56 9 1 8 
7 0 4 24 73 9 9 0 
6 1 32 53 36 8 0 4 
0 5 32 40 37 1 2 4 
3 7 14 68 63 2 5 8 
6 2 16 57 26 3 6 2 
6 9 40 56 65 6 1 5 
4 0 54 38 94 3 3 1 
0 1 20 11 4 9 5 0 
5 9 38 53 63 8 3 4 
6 1 44 63 20 8 0 5 
3 5 65 18 32 4 7 7 
0 3 42 28 42 8 1 6 
2 6 4 34 22 8 1 0 
9 6 80 35 54 9 6 9 
8 0 30 62 53 8 2 2 
4 0 44 36 26 6 7 2 
0 2 31 89 14 3 9 6 
3 6 21 30 50 1 6 8 
0 1 16 80 58 6 5 1 
0 1 0 34 39 2 3 4 
6 5 2 48 92 0 9 2 
6 3 52 61 45 9 1 4 
4 2 23 58 26 1 9 6 
5 5 3 53 25 6 7 5 
1 6 0 80 50 9 6 1 
1 4 19 23 81 6 0 2 
8 1 20 29 21 2 8 9 
3 5 2 65 53 6 9 6 
3 5 38 15 45 2 8 8 
2 1 46 47 75 1 3 5 
9 9 42 38 54 0 3 4 
8 9 58 60 45 7 6 4 
3 0 55 57 64 0 7 3 
2 2 15 50 73 5 1 1 
0 6 0 76 57 9 1 9 
1 0 12 76 15 7 4 5 
3 7 35 46 39 3 1 6 
8 3 18 54 27 3 6 6 
4 8 35 75 56 9 4 9 
4 0 37 19 62 5 7 9 
3 3 27 60 4 8 0 0 
7 4 22 49 84 2 9 1 
1 9 15 54 50 7 9 8 
8 3 23 58 54 8 9 2 
6 6 21 55 67 8 0 8 
0 3 38 37 77 9 6 0 
4 3 7 32 16 1 3 9 
6 3 29 28 72 2 9 7 
4 9 15 31 46 0 0 5 
3 6 27 0 21 1 7 2 
0 0 28 54 42 8 6 6 
1 3 0 66 43 3 9 9 
1 2 40 48 45 3 3 2 
4 3 69 69 83 2 6 6 
7 9 28 72 5 2 0 8 
5 1 8 62 26 0 3 2 
1 0 31 51 39 7 3 7 
3 0 26 35 57 1 1 3 
4 9 60 39 44 7 4 4 
1 7 39 60 52 6 6 7 
0 2 30 21 73 3 6 4 
2 1 63 48 56 4 2 8 
3 3 43 14 77 4 2 7 
4 0 7 93 66 5 3 5 
1 2 23 63 37 7 7 1 
7 6 18 64 58 2 1 3 
2 7 0 38 54 7 5 2 
3 8 41 42 73 5 0 0 
1 7 43 15 73 4 4 4 
7 9 0 49 54 0 5 0 
6 6 63 72 48 8 9 1 
8 4 0 27 69 4 4 6 
7 9 12 67 49 4 0 6 
9 3 16 32 53 1 0 1 
5 1 34 33 54 5 8 0 
1 3 14 50 31 5 8 3 
1 9 32 47 60 0 0 8 
6 9 21 80 36 9 8 6 
7 5 5 12 45 4 7 0 
5 6 4 49 57 2 6 8 
9 0 38 16 52 5 5 6 
1 2 52 63 24 0 8 3 
1 1 9 44 27 4 6 8 
0 8 53 51 52 2 9 2 
0 0 11 64 41 5 4 4 
9 1 44 67 45 9 5 1 
3 6 47 48 34 0 5 7 
7 5 26 65 28 9 9 2 
9 2 26 61 75 3 3 2 
5 5 18 4 64 9 9 6 
2 0 50 44 50 4 8 1 
7 3 80 71 44 2 2 2 
3 8 11 60 55 9 8 8 
8 0 40 75 40 1 4 6 
7 5 3 11 28 2 0 9 
7 9 53 29 37 5 4 0 
1 3 29 43 32 2 2 1 
4 5 16 50 26 8 6 0 
5 4 7 53 20 4 6 1 
6 2 4 66 14 4 8 2 
7 7 43 88 58 0 1 6 
3 5 36 76 38 2 4 5 
8 3 0 47 23 1 1 2 
4 3 43 17 91 9 4 3 
0 9 2 25 45 9 4 9 
0 8 18 82 16 4 1 7 
5 7 60 66 30 2 2 0 
0 2 47 43 63 8 7 1 
2 6 0 44 40 7 7 7 
8 1 2 42 80 0 5 2 
3 0 1 52 72 6 0 1 
5 7 22 46 50 8 9 5 
5 2 31 28 40 7 5 2 
3 5 45 57 66 0 3 9 
2 6 62 46 34 0 8 9 
1 9 28 36 36 0 9 5 
2 2 17 49 79 5 9 2 
2 4 63 47 79 9 8 1 
7 7 36 52 32 8 7 4 
5 8 48 75 64 7 5 1 
7 8 7 28 43 3 5 4 
5 2 44 42 50 4 0 4 
7 3 0 58 41 3 3 7 
3 7 13 53 57 3 3 3 
6 0 21 44 48 7 1 4 
0 8 54 41 79 4 3 7 
6 2 0 70 47 8 4 8 
2 3 0 53 55 7 6 0 
7 4 51 49 68 5 8 6 
1 2 21 65 51 1 6 3 
5 1 33 40 20 3 3 6 
5 9 2 20 29 2 9 5 
8 7 48 43 81 4 7 8 
2 5 7 50 12 4 8 7 
9 7 40 27 14 9 5 0 
9 5 53 48 93 2 8 5 
4 7 23 68 42 5 7 2 
2 9 58 47 71 8 2 0 
1 7 47 78 48 3 8 4 
7 8 0 4 64 8 0 4 
5 0 31 26 80 0 5 6 
9 6 49 47 22 9 4 5 
4 4 19 57 24 0 0 6 
0 4 39 59 60 4 2 5 
4 5 13 40 21 9 9 6 
7 1 30 44 10 3 5 2 
9 6 0 95 24 5 2 1 
2 1 34 40 19 4 0 5 
6 4 58 38 44 1 7 4 
9 3 26 48 71 9 2 9 
5 8 62 47 15 1 8 0 
0 2 38 63 44 2 3 7 
1 3 7 47 51 1 7 0 
4 8 0 48 53 8 4 8 
2 2 49 32 67 4 7 4 
6 0 5 74 55 5 3 3 
0 3 4 44 5 4 1 2 
2 0 30 65 47 6 3 4 
2 7 24 64 38 9 1 4 
2 3 30 49 45 2 9 2 
0 2 51 38 30 6 6 2 
2 1 5 54 66 8 6 7 
3 4 38 33 91 2 4 7 
2 7 54 19 77 0 0 3 
0 6 87 47 77 1 5 8 
8 6 34 37 33 6 1 8 
5 9 25 55 23 9 3 0 
7 2 18 43 66 0 5 5 
1 6 15 87 42 5 6 8 
2 5 5 8 76 2 0 7 
1 8 21 65 56 9 5 0 
7 3 87 37 30 7 0 9 
0 0 38 77 53 3 7 6 
2 2 25 62 46 8 3 3 
1 6 32 77 26 9 3 8 
0 3 59 63 55 6 8 7 
7 7 61 89 40 7 7 2 
6 6 60 64 42 2 4 0 
2 6 21 51 30 2 9 3 
8 4 46 39 66 5 8 9 
9 1 36 55 61 7 7 1 
4 0 49 68 16 3 2 5 
5 1 53 75 66 3 6 6 
9 7 47 53 62 6 1 9 
7 0 57 63 109 5 1 4 
0 0 35 21 63 0 7 6 
8 4 0 17 39 2 8 4 
5 6 0 38 86 8 1 0 
0 5 0 53 66 8 9 5 
1 0 62 21 53 1 0 2 
0 1 0 35 45 0 3 9 
2 5 34 29 15 6 4 6 
6 5 9 55 95 0 2 9 
3 4 58 65 80 0 2 9 
6 1 55 38 35 6 3 2 
0 1 0 68 24 5 6 1 
2 3 42 70 30 8 4 3 
5 1 43 45 42 4 5 7 
5 2 22 59 69 0 7 1 
0 9 29 41 31 8 9 4 
3 4 34 42 52 0 7 0 
2 3 53 57 34 1 4 4 
8 3 53 46 32 1 5 0 
9 9 34 57 72 4 6 2 
3 0 39 53 41 3 4 5 
5 5 51 65 101 0 4 4 
6 1 7 61 54 8 9 8 
6 8 51 31 68 7 1 7 
9 8 86 45 59 9 7 4 
8 4 44 41 33 7 2 3 
7 8 34 109 84 6 5 3 
3 3 34 48 94 0 5 3 
8 1 23 30 24 0 9 5 
2 5 36 44 12 2 2 5 
7 0 30 49 37 6 8 8 
3 4 45 34 37 5 2 0 
1 8 13 74 68 3 2 4 
1 8 22 49 4 9 1 9 
2 5 46 65 14 3 8 9 
3 1 54 73 45 3 0 5 
7 2 58 29 61 7 7 1 
9 3 42 40 59 1 8 7 
3 7 36 73 67 3 0 1 
6 0 36 61 54 5 3 4 
8 7 28 44 27 5 4 6 
2 5 55 37 44 8 6 5 
3 8 33 86 30 1 7 8 
5 4 13 41 12 9 7 3 
5 1 23 37 19 9 3 4 
0 1 15 33 56 8 2 6 
9 0 15 44 72 5 3 3 
9 1 39 65 52 2 7 1 
6 7 31 49 17 0 5 8 
6 5 0 73 54 8 2 6 
6 0 52 24 72 0 0 5 
3 9 62 85 96 7 3 9 
7 1 23 73 49 9 6 1 
4 5 51 41 59 9 6 6 
1 7 50 62 25 8 0 3 
2 0 3 17 90 1 4 9 
7 2 11 50 21 4 9 8 
4 9 23 19 72 3 9 4 
9 2 35 31 0 6 1 4 
3 2 24 63 51 8 2 4 
7 7 34 47 77 7 1 8 
5 3 43 60 43 7 1 4 
0 6 60 63 70 1 9 4 
5 5 28 11 64 0 5 6 
6 8 12 24 78 8 2 3 
5 4 10 57 49 1 8 8 
0 9 39 91 43 2 4 7 
9 1 20 88 45 5 6 8 
6 0 28 78 35 2 0 7 
4 6 43 82 55 3 8 2 
1 2 2 49 54 9 2 0 
5 7 10 93 36 7 8 7 
1 0 27 47 34 6 4 4 
5 0 26 65 41 7 4 0 
0 3 27 3 38 1 0 5 
4 5 7 107 54 0 0 9 
6 5 43 47 70 3 6 1 
5 3 63 53 65 1 0 9 
0 6 21 48 0 0 6 8 
5 6 27 34 54 6 3 2 
8 7 24 40 58 9 6 7 
0 8 0 78 61 2 6 8 
2 8 58 57 52 5 1 2 
2 2 17 41 15 4 6 7 
9 2 17 71 49 9 6 8 
4 7 9 15 0 1 1 2 
2 9 51 32 72 3 0 9 
9 9 38 19 57 1 4 9 
0 8 17 50 36 2 1 6 
5 3 66 38 23 6 9 4 
5 6 32 23 23 4 7 1 
6 4 0 77 43 1 5 4 
8 1 49 70 73 0 9 2 
0 2 31 32 50 7 6 2 
5 6 27 46 41 5 8 5 
7 7 63 33 49 7 9 5 
9 8 0 65 33 0 4 3 
2 6 0 50 43 7 6 5 
8 8 16 77 22 7 7 2 
3 0 67 61 63 7 9 3 
2 5 12 70 37 5 1 6 
6 7 1 75 45 5 5 2 
6 4 73 43 56 6 8 1 
7 8 45 38 57 7 9 5 
2 0 37 62 52 9 7 1 
8 3 12 24 55 0 2 4 
0 3 38 27 39 1 5 4 
2 7 53 59 59 8 1 0 
3 2 17 59 25 2 4 4 
7 8 31 21 59 2 2 2 
5 4 35 83 76 0 4 6 
7 5 18 40 57 6 4 8 
1 3 61 39 62 0 2 4 
9 8 60 65 18 4 5 1 
2 7 27 31 60 9 4 6 
7 2 13 67 44 4 8 3 
8 7 9 8 37 2 1 5 
2 9 0 42 57 3 4 3 
2 6 30 51 28 6 7 4 
6 3 22 37 79 6 6 1 
7 3 28 74 50 9 1 2 
2 4 13 42 59 2 1 4 
6 7 29 73 52 7 4 1 
0 4 22 35 72 0 5 3 
7 6 50 72 50 3 3 2 
1 4 16 44 53 9 0 7 
5 2 44 53 74 3 4 5 
3 6 69 71 34 0 4 6 
9 5 35 21 27 9 9 3 
4 3 30 37 46 3 9 9 
3 1 0 35 25 5 3 6 
9 6 40 61 43 6 3 2 
3 4 15 28 46 6 6 1 
5 2 23 0 64 8 1 7 
1 7 50 40 33 0 1 2 
6 9 37 68 59 7 5 7 
6 6 43 43 0 4 7 3 
7 7 61 22 33 3 1 7 
9 3 30 56 39 5 4 7 
0 2 49 42 47 8 1 3 
2 3 42 25 65 0 9 8 
2 3 26 76 52 5 3 5 
3 1 51 73 49 7 4 1 
8 2 30 50 76 8 2 9 
9 8 59 76 67 2 5 2 
3 3 62 62 25 5 8 2 
9 9 41 24 57 9 7 3 
8 4 37 89 43 4 7 8 
0 9 25 59 30 4 0 7 
1 6 26 19 43 8 6 1 
0 3 82 62 8 5 1 8 
5 4 50 51 3 2 7 5 
6 6 14 73 63 2 9 3 
9 8 16 53 34 0 8 5 
3 9 31 30 31 6 2 9 
0 0 35 14 69 1 0 1 
6 7 25 68 42 7 3 6 
6 4 18 47 37 9 0 4 
7 4 31 59 34 6 4 6 
2 8 11 81 41 1 8 2 
4 2 8 46 66 1 2 0 
6 4 31 31 65 8 4 3 
2 5 28 29 8 7 9 9 
6 6 6 42 49 7 6 2 
7 7 17 57 64 1 9 0 
0 8 32 58 79 9 6 9 
6 7 19 20 72 6 8 6 
0 0 31 19 45 5 3 7 
6 4 40 41 53 0 2 5 
0 4 15 40 82 6 5 8 
9 3 53 33 60 2 6 2 
5 1 52 43 50 1 1 8 
2 6 0 34 52 3 4 5 
8 5 25 21 36 6 2 1 
7 8 1 44 45 8 1 0 
8 4 0 42 87 7 8 0 
5 9 20 59 61 3 4 5 
8 7 32 76 64 7 9 9 
0 7 21 97 57 4 8 7 
5 5 24 54 50 5 0 3 
9 4 62 40 43 3 4 1 
9 4 37 47 19 8 6 2 
