8 3200
1 9 19 96 18 3 8 9 
7 3 19 33 38 7 8 3 
0 3 4 34 34 7 6 7 
2 6 42 80 81 3 6 1 
8 4 57 97 61 1 2 9 
1 6 0 36 39 9 0 4 
9 3 16 59 27 3 7 1 
8 7 14 16 26 1 0 4 
0 0 15 95 69 9 7 0 
0 4 18 39 27 2 2 3 
3 3 35 39 30 4 9 7 
8 1 22 34 37 5 6 8 
4 4 13 56 85 5 6 0 
0 9 29 36 65 5 2 8 
0 3 12 47 63 4 5 5 
8 0 30 24 73 6 6 0 
3 9 37 4 66 9 1 7 
3 7 58 59 75 5 2 1 
2 0 15 18 83 7 6 3 
4 7 62 85 58 7 4 0 
8 5 19 37 23 9 0 3 
1 4 41 17 17 2 6 1 
7 7 13 75 33 7 0 7 
8 8 0 47 6 3 0 9 
1 2 47 65 71 5 0 6 
0 7 12 71 66 2 1 1 
0 7 26 104 33 3 8 5 
4 9 56 1 69 1 1 4 
8 2 17 38 74 1 6 3 
9 9 38 20 49 0 8 5 
9 5 18 88 57 4 1 7 
5 3 37 55 46 4 5 1 
6 8 47 53 63 5 6 1 
3 0 21 38 73 4 8 7 
4 7 32 51 28 0 1 0 
2 7 41 88 51 7 0 9 
0 4 57 46 64 7 3 9 
5 4 42 51 35 3 4 4 
9 1 27 35 11 8 1 3 
5 4 80 71 22 2 0 6 
8 6 54 56 47 3 4 4 
1 1 37 49 69 8 3 2 
6 4 17 61 58 4 2 1 
1 1 19 16 32 3 9 1 
4 1 19 62 39 2 7 5 
0 7 43 29 72 5 5 0 
3 7 38 69 61 0 7 5 
7 6 51 59 41 0 1 3 
0 5 52 69 40 5 0 9 
2 4 26 81 79 3 6 1 
1 3 70 38 42 5 3 0 
8 7 49 44 56 1 6 4 
5 5 0 70 71 0 3 2 
8 0 48 72 47 8 4 3 
2 6 67 86 24 9 9 9 
5 2 53 68 55 3 0 7 
7 5 23 26 51 7 3 8 
7 1 40 60 57 2 5 4 
8 6 36 55 70 6 1 9 
6 2 0 64 79 6 3 1 
1 3 13 6 57 3 8 6 
3 9 15 73 67 1 4 0 
0 8 44 45 46 6 8 0 
1 9 30 41 45 8 3 1 
5 6 43 37 58 3 8 4 
7 1 34 68 53 6 1 7 
1 0 62 35 50 0 2 1 
3 4 33 37 38 6 6 8 
5 0 53 68 45 3 0 3 
0 8 21 47 35 7 6 2 
1 9 23 61 48 2 7 0 
7 0 29 56 74 7 7 6 
7 4 60 65 29 0 1 3 
4 7 0 75 38 4 7 5 
2 1 20 60 89 8 8 8 
1 3 31 48 82 7 8 7 
1 7 9 77 40 2 1 4 
6 5 2 38 69 7 5 0 
1 2 14 32 55 4 4 0 
0 0 45 3 50 1 6 3 
5 4 47 61 80 3 1 2 
8 9 28 78 56 4 1 0 
1 0 32 50 23 8 6 1 
7 8 15 26 69 7 8 2 
3 4 29 31 30 1 4 1 
2 9 10 24 44 9 3 2 
7 1 42 41 90 2 4 7 
3 7 29 49 35 9 4 0 
