8 9500
1 9 20 64 35 2 7 6 
2 8 24 64 48 4 8 3 
3 7 55 52 60 0 2 6 
5 6 13 32 64 3 9 4 
6 7 50 47 71 9 6 2 
0 5 13 61 42 8 8 0 
7 1 36 27 31 4 7 0 
0 4 33 49 20 9 8 2 
1 4 13 51 19 8 6 5 
7 1 45 43 74 2 2 2 
6 3 43 44 89 1 1 8 
9 2 32 52 47 6 1 6 
8 0 14 57 63 6 8 1 
5 1 39 58 50 6 4 5 
2 9 9 57 26 7 1 6 
2 8 38 33 55 3 2 8 
3 7 41 40 79 4 3 9 
8 5 41 0 46 2 4 5 
4 3 32 33 55 4 7 4 
3 6 27 48 67 2 2 2 
5 1 19 48 27 3 4 0 
1 0 50 9 61 3 3 8 
1 2 21 36 31 6 7 0 
6 9 40 33 44 1 2 9 
2 9 58 21 41 7 5 1 
8 6 0 81 43 0 0 0 
8 4 18 66 57 7 4 3 
1 7 33 23 79 4 4 3 
0 5 46 45 60 6 8 3 
9 5 21 51 29 4 9 6 
3 8 4 59 64 0 6 7 
0 3 27 84 65 4 5 6 
9 4 31 37 49 9 5 1 
5 7 24 55 74 1 3 8 
7 7 39 45 46 5 9 9 
1 2 31 16 73 2 5 2 
4 3 47 49 68 1 8 1 
4 5 58 36 32 8 1 8 
5 2 19 25 17 8 3 6 
7 5 37 55 53 3 0 1 
0 1 3 48 60 3 3 8 
4 9 5 80 64 6 8 4 
4 0 43 24 66 4 6 1 
7 1 61 47 73 0 8 1 
3 8 27 43 77 0 2 3 
5 6 0 66 29 3 8 1 
2 2 44 48 36 4 8 3 
4 3 14 92 11 3 6 5 
2 8 50 42 64 8 9 9 
8 7 27 22 62 3 7 8 
9 3 18 37 81 4 3 7 
2 6 9 38 62 7 3 7 
9 4 31 61 47 6 2 4 
1 6 33 55 0 7 4 6 
0 8 0 36 45 0 3 0 
4 9 64 27 21 2 5 9 
9 2 34 12 46 2 7 7 
0 4 0 39 62 2 8 1 
6 5 49 67 29 5 9 1 
8 0 17 54 51 0 0 4 
3 4 27 58 71 7 8 5 
7 0 17 47 84 0 2 8 
2 5 36 49 44 3 7 2 
6 8 32 37 72 5 3 8 
0 0 32 57 37 2 7 3 
1 7 31 48 72 3 2 2 
4 9 36 42 60 4 6 4 
3 8 12 36 40 8 7 3 
3 2 14 71 56 2 2 4 
9 0 0 0 36 7 9 4 
5 5 0 44 46 7 5 9 
4 8 7 58 62 3 1 6 
5 2 43 34 81 8 7 4 
2 4 42 63 88 5 4 0 
1 8 33 59 67 9 7 5 
0 2 47 55 67 9 5 2 
1 8 31 20 41 7 9 3 
0 1 29 4 47 6 8 9 
9 8 0 28 20 8 3 5 
3 1 61 43 25 2 9 4 
1 0 30 30 36 9 3 3 
0 7 37 55 14 7 6 3 
8 4 17 38 74 0 2 2 
0 5 12 83 68 7 6 9 
5 8 62 71 72 2 6 1 
4 9 0 34 41 6 4 8 
4 0 25 68 86 3 3 7 
1 8 39 49 53 4 5 8 
2 8 42 31 42 8 7 1 
7 6 28 63 40 9 2 6 
5 4 55 57 56 5 2 6 
7 5 28 65 42 4 3 3 
4 9 17 49 63 5 2 6 
4 5 57 38 70 0 0 7 
7 2 16 106 73 8 9 5 
4 1 0 14 44 8 3 5 
2 8 9 58 41 5 8 3 
5 5 38 40 45 8 4 4 
5 5 8 26 47 3 9 8 
6 5 26 35 52 4 9 2 
6 8 18 58 36 0 9 3 
8 8 40 31 26 9 1 1 
