8 8500
1 3 36 45 55 5 1 0 
8 0 18 36 33 6 7 0 
2 3 21 33 68 6 0 3 
4 4 19 81 16 5 5 6 
6 4 41 53 60 1 8 5 
7 0 41 79 40 5 8 9 
3 3 42 49 54 7 6 1 
7 1 27 39 57 0 4 3 
2 3 22 39 63 4 4 6 
9 8 58 30 7 2 8 2 
8 1 26 33 31 1 3 5 
6 7 31 54 18 6 7 0 
3 0 55 57 53 8 2 3 
2 0 60 41 29 7 1 4 
9 0 45 39 42 0 9 5 
6 0 12 48 78 1 8 1 
8 5 29 32 42 5 6 7 
3 7 80 37 30 1 0 0 
1 7 0 60 56 8 6 4 
9 6 33 82 19 6 8 5 
8 3 59 53 44 7 1 9 
7 0 10 67 22 0 3 7 
3 7 40 88 81 3 4 6 
2 3 41 54 77 6 3 1 
8 2 18 54 0 6 4 5 
1 8 37 47 91 3 3 3 
4 8 51 60 62 1 1 2 
7 5 53 58 61 2 2 9 
5 5 25 44 67 9 4 9 
4 0 49 55 56 7 8 0 
0 7 2 43 56 5 1 4 
1 1 36 43 31 5 7 2 
1 8 74 103 43 6 3 1 
1 0 59 46 56 3 2 4 
5 9 30 45 19 3 7 1 
4 0 47 35 50 9 2 3 
8 0 50 19 24 0 1 1 
9 6 42 69 8 3 2 3 
3 5 10 15 45 2 1 8 
1 4 10 49 30 4 8 3 
9 5 22 58 65 1 0 2 
8 2 43 44 45 0 3 7 
6 4 21 58 59 8 6 5 
0 4 9 53 72 9 7 0 
4 3 24 58 25 2 1 0 
3 2 18 27 13 5 9 3 
2 9 22 35 13 5 4 1 
6 3 23 88 64 5 2 6 
8 9 51 66 34 9 8 4 
1 6 37 43 44 0 1 8 
7 8 42 30 67 5 9 5 
2 7 2 24 53 3 9 3 
0 7 30 64 72 1 4 6 
4 8 62 44 36 1 9 4 
7 8 23 56 39 9 4 8 
0 1 38 76 36 2 8 9 
8 3 11 60 27 0 2 2 
8 3 2 110 26 2 9 2 
3 3 55 52 48 1 4 5 
2 8 49 50 54 0 5 8 
3 1 29 59 51 0 7 5 
9 1 62 59 47 6 8 9 
8 3 19 40 55 2 9 9 
4 2 4 45 53 6 3 8 
1 3 0 32 56 9 3 8 
4 8 0 60 26 6 1 5 
9 9 0 32 56 6 4 5 
8 9 20 55 50 2 7 2 
5 7 0 53 48 7 7 0 
5 7 32 67 63 1 7 4 
0 0 29 0 19 4 9 8 
3 3 45 36 82 9 7 9 
5 8 91 70 17 4 1 8 
0 6 35 11 14 0 8 2 
6 5 22 36 11 2 3 5 
4 0 78 68 46 7 4 4 
8 3 11 77 52 4 5 8 
1 5 31 51 67 8 3 3 
9 9 6 68 77 0 3 5 
4 8 32 37 75 3 8 3 
8 1 94 73 93 8 3 8 
4 3 16 86 51 7 9 9 
0 3 55 59 60 9 6 7 
2 4 35 74 51 7 0 6 
1 4 15 37 53 6 0 2 
9 8 42 44 26 9 2 0 
3 6 0 49 48 3 6 2 
6 2 25 4 56 2 4 6 
0 8 18 9 72 7 1 7 
1 7 61 28 46 3 5 6 
1 4 37 45 79 4 4 4 
7 7 21 0 47 8 0 6 
8 8 61 54 37 9 4 6 
9 8 53 41 14 0 6 2 
9 7 18 57 0 7 9 3 
9 2 44 88 35 4 5 6 
4 1 0 95 66 6 1 9 
8 2 5 71 60 6 4 7 
6 9 22 62 44 2 5 7 
8 1 17 62 50 7 1 2 
3 2 36 61 38 0 6 5 
1 5 14 41 13 8 2 6 
6 9 52 52 71 5 9 4 
9 2 19 76 26 9 1 3 
7 9 0 27 36 0 3 4 
8 6 24 28 50 3 7 2 
9 2 14 72 19 4 8 0 
5 6 22 42 66 2 4 0 
6 4 12 46 21 8 5 4 
9 1 18 13 51 0 8 2 
5 2 10 68 47 1 1 0 
4 2 10 54 42 3 1 9 
2 1 29 32 45 6 1 6 
8 1 21 65 36 5 1 4 
1 3 21 21 58 4 1 7 
7 9 34 49 47 2 1 4 
0 8 26 38 68 1 6 2 
3 9 44 39 78 2 4 7 
3 6 48 54 73 2 1 5 
5 1 0 12 67 9 3 5 
3 7 15 65 28 1 0 3 
1 5 29 51 46 1 1 9 
9 9 17 47 54 2 5 2 
3 4 33 40 38 7 2 6 
0 7 15 44 70 9 2 5 
9 1 56 32 36 2 2 6 
2 4 37 68 55 3 9 3 
1 5 18 68 55 3 4 2 
2 9 12 71 76 4 0 0 
7 4 15 64 37 6 4 1 
3 2 0 45 42 5 7 2 
3 1 0 46 61 1 2 8 
8 7 45 40 32 2 7 2 
8 7 39 52 44 3 6 8 
8 9 44 73 42 1 8 7 
1 5 41 33 50 8 5 8 
9 2 29 54 86 2 3 0 
4 3 51 54 42 3 9 0 
7 5 60 77 50 4 7 9 
3 1 40 65 71 4 3 6 
8 6 27 71 61 7 8 2 
7 0 23 50 48 7 8 1 
3 4 44 79 53 2 5 7 
9 6 0 17 54 6 1 2 
6 9 47 78 45 6 2 6 
3 2 48 46 26 1 9 2 
3 5 43 81 48 4 6 0 
9 7 22 60 55 4 9 1 
4 0 44 68 37 9 9 5 
7 2 15 94 20 8 5 6 
6 7 14 54 61 6 6 3 
3 4 63 53 64 1 5 2 
4 4 36 43 42 1 3 8 
7 0 33 49 12 7 8 2 
1 7 27 50 20 6 2 9 
4 5 38 49 51 6 9 6 
6 9 43 40 54 3 3 9 
7 5 92 72 46 0 3 3 
5 0 65 67 38 6 4 7 
0 7 58 42 62 5 6 9 
6 7 31 54 62 7 2 6 
4 3 22 48 64 0 3 0 
5 4 22 64 42 0 0 6 
9 9 0 30 82 1 1 1 
9 7 11 38 60 7 2 6 
5 8 68 57 63 5 4 4 
8 0 6 71 38 7 5 7 
6 9 58 47 61 7 4 7 
4 4 54 65 62 0 1 4 
1 6 67 47 56 3 9 6 
1 9 37 34 63 7 3 3 
9 1 0 30 39 5 6 3 
3 4 29 76 51 3 7 5 
0 4 36 32 30 0 1 6 
1 5 57 60 31 2 8 3 
6 2 13 62 55 1 7 3 
1 5 22 27 57 3 8 4 
1 3 28 48 62 2 4 2 
5 8 22 48 65 2 3 2 
3 8 31 44 31 3 2 8 
3 3 12 62 72 0 6 1 
1 6 39 46 29 9 4 2 
2 8 29 14 53 8 7 1 
7 1 15 49 36 9 4 7 
5 6 31 45 42 7 6 2 
6 1 0 60 50 0 8 2 
6 2 45 58 33 6 9 1 
5 5 49 61 67 7 5 6 
8 9 13 58 61 7 4 1 
3 7 44 60 46 5 5 3 
4 2 26 32 15 3 1 2 
2 1 27 44 49 6 2 6 
9 2 54 71 46 6 9 8 
1 9 12 35 63 9 5 1 
0 3 0 82 55 1 5 0 
2 1 42 26 49 7 2 7 
6 2 73 66 76 3 5 6 
8 9 55 46 47 9 3 6 
9 3 54 47 4 9 1 3 
5 9 5 65 86 2 7 5 
6 5 33 27 62 9 6 3 
5 1 33 93 52 9 0 9 
1 6 28 72 51 8 5 3 
0 4 48 66 48 7 1 7 
6 7 22 42 59 4 5 7 
8 6 33 59 59 5 8 3 
5 8 52 58 24 5 5 5 
6 5 14 49 27 1 8 5 
8 9 30 11 40 7 9 1 
1 0 6 30 20 4 1 2 
6 6 16 72 51 5 9 3 
5 7 31 46 58 6 6 1 
