8 3250
1 0 15 49 48 9 6 6 
8 1 32 51 69 0 8 3 
9 9 46 81 41 2 4 3 
0 1 49 45 51 8 5 8 
7 8 31 32 94 9 9 9 
5 5 75 27 67 7 3 1 
9 7 6 44 85 7 0 3 
7 4 4 49 18 6 9 0 
7 0 0 55 35 2 9 4 
1 4 24 79 25 6 0 8 
1 5 50 28 71 0 4 7 
1 4 37 64 71 1 2 3 
9 5 37 57 50 0 4 3 
0 1 18 78 76 7 0 6 
4 5 2 50 6 7 4 4 
5 3 63 52 28 5 0 6 
6 2 27 18 88 7 1 0 
1 0 25 78 63 0 3 5 
7 3 51 57 39 6 1 3 
7 1 49 42 66 0 1 8 
0 9 55 77 39 6 4 9 
9 8 16 35 23 2 4 5 
8 0 9 68 37 0 8 2 
5 7 28 50 45 6 2 3 
8 9 32 87 25 8 8 6 
9 8 44 59 34 9 4 8 
3 5 0 44 33 9 7 4 
3 7 33 35 83 7 4 0 
3 8 37 48 55 2 6 6 
1 2 25 41 49 6 5 3 
3 9 29 53 81 9 9 9 
1 1 50 75 47 9 5 7 
6 1 48 34 24 5 3 5 
7 4 32 43 46 4 6 2 
7 1 4 34 59 2 3 2 
8 4 56 60 60 5 0 5 
4 8 20 37 46 5 3 0 
5 5 36 40 70 4 3 2 
1 6 14 80 63 8 8 6 
4 5 22 78 64 9 4 2 
5 7 22 27 24 6 1 6 
5 6 39 7 33 7 2 4 
3 5 22 76 33 7 0 6 
1 8 26 47 50 0 9 6 
4 0 24 38 39 9 5 8 
9 6 51 42 73 3 9 4 
7 7 34 44 45 1 2 7 
1 1 62 47 38 8 3 7 
3 6 49 7 51 3 0 3 
8 8 0 31 95 4 2 2 
1 9 32 33 35 2 4 0 
5 9 0 27 81 1 7 7 
2 4 17 65 47 2 7 1 
0 3 24 30 73 2 2 7 
0 0 49 31 88 7 0 3 
7 5 47 64 38 9 1 8 
0 6 3 96 65 0 0 6 
7 0 33 26 88 7 6 3 
9 8 19 66 62 4 0 5 
1 4 15 49 34 0 0 4 
5 0 32 53 52 0 5 9 
8 7 35 34 54 0 3 0 
0 0 53 54 48 1 5 0 
