8 8100
1 2 39 61 28 8 7 3 
5 3 28 78 54 4 4 4 
9 2 92 43 42 4 7 4 
5 4 38 37 70 5 2 6 
5 3 9 71 44 5 0 7 
9 5 11 34 49 1 1 5 
8 1 6 30 45 5 9 0 
6 9 2 43 67 1 4 4 
4 8 18 46 36 5 4 4 
6 6 0 34 69 9 5 6 
7 0 29 38 16 0 9 3 
9 7 52 46 43 0 4 8 
1 4 42 55 50 1 0 5 
2 2 18 40 40 2 3 1 
7 0 34 0 54 7 2 9 
7 4 52 76 50 8 0 0 
4 5 0 22 33 7 4 6 
7 6 29 48 23 4 6 1 
0 6 24 39 81 4 6 2 
4 7 19 31 72 1 6 4 
7 9 21 68 28 6 5 9 
8 9 0 43 53 5 8 7 
3 3 10 53 41 9 5 8 
7 3 35 92 18 8 5 0 
5 2 23 32 37 6 9 9 
5 5 37 44 39 1 1 4 
2 6 17 26 68 9 6 4 
6 3 21 53 41 6 3 9 
2 1 32 76 12 0 4 7 
1 6 15 33 58 2 2 3 
8 5 34 50 77 5 5 2 
0 7 55 59 81 5 8 6 
8 6 43 25 49 3 7 8 
9 5 83 36 49 3 7 9 
4 1 21 54 44 5 8 2 
7 0 34 58 45 8 1 5 
8 8 69 30 41 3 6 4 
0 9 22 45 56 9 5 1 
8 9 12 39 65 1 5 8 
9 6 44 54 67 8 3 8 
3 4 40 43 67 2 1 4 
3 3 33 65 25 8 5 4 
0 4 39 55 55 8 9 8 
8 3 3 29 92 2 4 9 
0 1 53 47 15 0 4 5 
8 4 17 45 43 2 0 9 
3 8 20 62 72 8 3 5 
2 7 33 55 45 5 9 1 
8 8 50 57 10 5 9 5 
8 8 65 63 60 5 4 5 
0 4 45 60 25 2 9 1 
5 5 64 33 29 9 6 8 
6 6 47 27 51 1 6 8 
5 9 35 24 39 1 6 7 
4 1 31 56 58 2 0 3 
3 7 38 78 5 2 9 4 
2 6 40 66 71 1 2 8 
1 0 0 57 44 3 4 2 
5 4 24 23 37 5 9 5 
4 5 43 74 84 6 0 5 
5 7 39 59 22 8 1 2 
5 1 4 77 35 2 5 9 
6 2 32 45 65 8 2 7 
9 7 37 47 13 0 5 8 
0 7 65 49 55 9 2 7 
2 1 30 60 51 7 1 5 
7 2 53 60 58 8 1 2 
5 6 61 64 48 9 6 1 
0 4 28 79 15 7 6 2 
9 7 0 48 45 3 2 7 
8 9 23 65 51 7 8 3 
2 0 63 44 78 9 2 0 
5 3 11 44 36 1 8 8 
6 3 21 37 35 7 7 9 
9 9 9 36 0 3 2 5 
1 4 85 42 1 8 1 7 
4 9 15 63 42 1 6 7 
9 9 32 61 33 2 0 2 
6 3 65 17 28 3 7 0 
9 3 44 64 47 6 2 1 
3 9 0 61 52 2 1 3 
6 5 11 50 62 4 8 0 
3 1 22 31 21 7 7 3 
4 4 69 24 56 0 1 4 
7 1 56 77 48 7 0 8 
