8 6550
1 0 5 51 42 8 8 3 
9 2 25 52 49 0 0 9 
1 6 0 22 11 9 5 2 
9 1 17 41 69 5 6 3 
9 6 15 55 40 9 2 9 
7 6 17 26 64 7 6 9 
7 8 75 97 39 2 9 6 
5 9 7 52 42 1 3 0 
8 4 38 77 57 6 7 8 
1 9 39 49 55 8 4 2 
4 1 30 33 26 2 9 8 
7 0 27 62 42 8 0 2 
6 7 84 67 0 9 6 6 
0 9 48 54 41 6 2 8 
6 5 57 22 81 4 0 3 
9 7 17 79 69 9 0 0 
0 9 11 42 13 4 4 9 
8 6 30 69 89 8 8 1 
3 0 36 54 42 6 7 4 
3 2 28 39 24 6 1 1 
5 3 12 52 24 3 8 4 
0 8 50 66 50 4 4 1 
7 4 20 23 75 3 9 3 
0 4 13 72 58 6 2 9 
1 0 45 72 13 7 0 5 
6 5 43 15 15 3 7 5 
4 9 6 56 82 6 3 9 
2 0 11 42 52 9 9 3 
2 9 11 71 55 1 5 8 
2 3 36 53 64 9 2 3 
9 0 46 72 39 3 1 2 
0 5 52 34 61 9 4 4 
8 0 32 69 34 1 0 7 
3 3 32 37 48 9 0 2 
4 4 47 95 63 1 4 5 
9 8 46 38 28 6 4 1 
1 4 6 22 55 6 1 9 
8 3 63 60 46 0 3 3 
3 0 44 31 45 8 8 7 
4 7 23 70 50 8 7 3 
7 0 27 84 39 8 4 1 
1 7 30 37 16 7 9 8 
2 2 0 56 26 2 1 9 
7 9 19 63 43 7 2 0 
3 7 9 53 25 0 5 9 
3 2 33 35 70 4 8 0 
1 2 4 51 51 8 3 4 
1 0 2 49 34 6 5 7 
3 8 48 57 39 1 8 8 
4 7 10 49 25 0 4 9 
2 9 53 55 51 1 8 5 
5 6 78 58 47 2 0 4 
1 3 35 47 85 5 1 0 
0 2 28 39 76 1 8 1 
6 9 8 33 55 1 1 7 
0 0 30 62 36 2 1 7 
8 9 19 40 76 5 6 4 
1 2 58 62 66 0 9 1 
3 4 15 49 63 0 5 7 
7 5 13 44 73 4 1 0 
3 9 66 64 66 0 1 5 
9 7 18 59 4 1 0 5 
0 9 45 20 69 3 7 2 
2 8 41 50 53 5 2 0 
9 8 53 16 82 6 6 2 
4 7 36 34 52 4 7 3 
7 7 8 42 60 3 2 4 
9 3 45 49 50 1 7 8 
6 3 15 63 32 8 1 3 
1 0 29 80 47 9 2 6 
2 6 65 71 25 5 4 8 
5 2 51 88 28 8 6 1 
0 3 8 35 62 5 3 9 
8 9 46 34 58 3 6 6 
3 1 36 71 64 9 3 8 
9 2 81 88 34 5 3 5 
8 1 47 42 23 6 6 4 
6 0 26 64 63 1 1 6 
3 6 42 86 34 7 1 6 
4 6 44 20 55 6 2 5 
8 0 46 38 42 5 2 6 
4 4 27 36 73 0 2 6 
6 2 43 36 32 8 2 1 
2 9 26 62 38 4 7 5 
3 8 5 42 47 2 2 8 
