8 2400
1 8 16 26 65 9 8 3 
9 5 54 34 63 9 7 4 
4 0 50 44 82 7 1 6 
8 8 73 57 46 2 3 2 
0 7 24 12 57 9 8 9 
4 8 22 39 25 2 3 3 
3 3 10 51 57 7 7 9 
8 5 47 65 63 1 2 4 
8 5 25 53 55 4 5 6 
8 2 27 57 86 4 0 2 
0 7 35 38 56 6 2 8 
7 6 14 29 24 2 5 5 
9 7 66 47 26 6 4 8 
5 8 12 48 33 4 7 2 
9 5 53 52 34 4 8 9 
7 4 19 64 43 5 5 6 
1 8 0 41 70 3 7 4 
9 0 49 72 32 6 9 0 
8 2 29 63 18 6 6 9 
1 0 50 44 47 2 9 3 
0 3 47 51 69 9 9 4 
0 3 15 89 58 3 1 1 
3 2 19 2 62 8 9 5 
4 2 14 74 32 5 7 3 
3 0 59 47 46 0 6 1 
8 2 14 49 46 6 3 6 
6 4 19 30 51 0 3 7 
3 6 12 75 66 4 0 2 
6 0 48 46 55 7 3 6 
3 6 22 25 30 5 9 0 
8 2 54 90 64 1 5 1 
8 5 21 60 71 8 2 7 
7 1 41 26 47 7 2 2 
2 8 47 57 55 1 6 2 
4 8 0 38 43 5 8 4 
6 3 15 42 52 2 8 2 
8 5 27 34 36 8 7 3 
9 7 45 52 34 4 9 4 
4 0 2 54 74 5 9 6 
8 4 41 64 17 4 5 5 
3 0 37 51 21 0 1 4 
6 0 20 67 65 3 0 9 
7 8 2 52 73 1 4 3 
9 4 50 48 20 0 5 9 
4 5 1 54 32 7 1 9 
3 0 62 57 75 1 4 3 
8 5 2 78 53 2 9 3 
1 3 83 51 45 8 8 8 
9 6 5 74 53 5 7 4 
7 9 4 65 52 0 0 3 
0 5 23 61 69 3 0 3 
2 8 12 90 25 6 8 0 
8 6 41 70 42 2 3 1 
9 2 53 32 69 9 1 7 
1 4 8 71 28 2 1 6 
4 2 30 21 51 7 5 0 
5 9 0 48 84 9 5 2 
2 4 3 51 44 5 2 4 
0 2 49 31 47 4 8 0 
1 7 20 17 25 9 7 5 
7 1 37 70 61 9 8 9 
