8 9050
1 7 5 63 43 0 3 3 
6 0 57 65 57 8 3 7 
2 6 57 18 90 8 1 4 
3 6 20 47 52 8 7 7 
0 5 0 7 0 5 7 7 
3 0 18 40 54 4 3 8 
9 9 40 62 35 1 6 2 
7 7 26 45 63 1 5 3 
6 7 6 63 89 2 4 3 
8 8 50 57 35 9 2 3 
7 0 4 36 33 2 1 9 
7 4 0 76 26 8 1 6 
9 7 40 72 31 6 8 3 
3 5 23 48 74 2 1 7 
6 7 0 79 54 1 7 3 
5 5 22 63 67 8 3 7 
5 8 58 45 44 4 2 1 
5 7 45 54 67 2 5 2 
3 4 22 76 42 7 6 3 
4 4 20 50 27 0 5 4 
3 5 35 56 63 4 4 0 
4 1 18 40 66 6 9 6 
4 8 29 18 43 2 7 9 
1 6 18 37 50 5 5 0 
9 1 47 55 53 6 8 4 
1 5 19 27 9 0 6 1 
3 7 0 30 38 4 6 8 
2 0 32 49 67 6 0 7 
8 1 52 39 54 5 3 9 
6 2 27 23 56 1 9 8 
5 7 6 20 37 8 8 6 
1 6 40 57 19 4 5 1 
2 9 4 72 55 1 4 4 
2 3 11 53 69 7 1 1 
5 9 0 32 59 8 6 6 
2 9 24 74 44 1 3 3 
1 2 48 54 58 0 5 9 
6 6 47 25 52 8 8 5 
0 2 45 77 84 4 7 3 
5 1 31 22 61 8 5 6 
0 5 35 46 34 0 3 5 
7 7 61 40 61 0 0 5 
5 4 51 27 27 4 6 0 
5 2 42 55 88 7 1 9 
4 8 56 50 42 6 8 6 
2 4 0 17 43 1 7 0 
2 8 34 37 79 2 8 1 
1 3 7 46 55 9 8 0 
6 7 36 58 58 1 5 5 
6 0 1 23 18 4 6 0 
6 5 1 48 49 4 5 4 
4 2 33 31 41 6 7 1 
0 4 15 65 43 3 8 9 
5 2 44 59 50 3 6 4 
5 0 0 64 29 5 8 2 
4 5 40 38 70 3 6 9 
5 3 41 44 29 3 5 8 
0 1 32 90 62 3 9 9 
1 1 17 20 53 8 9 2 
1 8 20 58 73 4 2 0 
2 5 34 31 50 4 7 5 
2 8 15 52 30 8 9 1 
5 0 53 95 31 1 4 6 
1 6 58 53 66 1 7 6 
9 0 6 47 90 2 5 9 
2 0 0 82 40 0 6 8 
0 0 30 47 31 2 3 4 
6 3 0 67 74 0 1 2 
9 0 0 57 18 1 8 1 
6 9 30 54 72 9 7 9 
3 8 46 68 51 1 9 5 
5 3 0 67 57 9 1 1 
2 7 31 22 80 7 0 4 
6 4 42 34 56 0 2 9 
5 0 41 65 33 4 7 9 
2 0 46 21 37 1 6 3 
2 8 42 72 50 0 2 6 
6 3 26 11 47 8 8 4 
1 8 44 53 70 6 8 0 
4 6 5 54 30 8 8 5 
5 7 16 39 81 4 2 5 
7 0 39 23 47 3 4 5 
8 9 18 50 17 2 4 4 
8 7 71 60 53 6 5 5 
0 4 19 35 90 8 4 4 
5 8 43 74 57 4 4 1 
5 5 13 30 44 1 8 8 
3 4 13 56 71 3 7 0 
6 2 66 89 50 7 6 3 
9 8 10 46 73 2 4 1 
6 6 52 41 51 6 9 0 
4 8 10 45 41 2 5 2 
4 9 25 77 70 1 5 4 
4 2 58 33 65 7 2 7 
2 2 21 14 46 1 6 8 
9 6 11 61 81 3 5 4 
8 6 19 36 0 1 4 3 
1 6 28 81 75 9 5 9 
8 2 22 47 50 2 7 7 
4 5 11 29 29 4 7 5 
3 7 18 12 57 9 0 5 
5 4 14 36 37 6 7 4 
7 7 18 30 50 7 3 2 
9 6 45 24 38 6 7 8 
3 7 13 98 21 8 2 6 
6 6 22 43 38 2 7 7 
8 7 10 58 46 9 7 4 
6 1 11 44 7 2 0 4 
6 5 31 47 43 4 2 3 
8 2 17 52 18 4 7 8 
1 3 29 53 51 5 8 9 
8 4 16 49 66 5 2 9 
1 4 28 77 43 6 8 7 
5 9 86 69 66 9 4 8 
6 8 8 50 59 0 2 9 
5 9 48 33 53 8 2 0 
1 9 51 36 51 3 4 3 
4 7 46 68 59 5 1 9 
4 1 31 43 41 3 9 9 
4 8 33 60 26 8 4 9 
7 8 10 21 29 2 3 4 
1 4 35 35 41 3 8 0 
0 6 20 26 57 9 6 2 
0 2 31 34 75 7 4 5 
6 9 10 41 62 0 2 2 
0 5 0 55 85 3 3 0 
8 0 25 70 45 7 7 3 
3 0 25 53 39 8 8 2 
0 6 29 41 60 0 9 4 
6 6 10 48 37 0 5 9 
1 9 26 29 27 3 8 3 
8 5 35 68 52 5 7 4 
8 4 26 90 65 2 1 8 
6 3 51 27 52 8 3 5 
9 8 64 45 7 5 0 2 
9 9 35 42 69 0 2 8 
9 4 0 46 56 5 8 7 
9 7 47 47 42 3 5 4 
2 3 36 49 18 2 3 1 
7 1 0 25 67 6 9 3 
2 4 34 0 18 9 1 3 
2 0 22 0 60 8 3 4 
3 7 40 63 35 5 1 9 
3 3 56 53 38 7 4 8 
9 1 2 16 60 6 3 3 
7 5 25 49 56 8 4 4 
1 3 13 67 78 4 4 5 
8 0 31 48 17 5 0 3 
2 3 39 41 59 1 1 8 
7 9 75 31 85 5 5 4 
2 3 31 36 56 5 7 8 
2 3 52 5 16 6 2 9 
5 7 22 30 65 8 2 7 
1 9 47 62 56 1 6 3 
4 4 31 34 52 1 7 9 
6 2 28 41 68 0 3 1 
4 4 48 69 46 1 0 6 
2 7 45 67 26 4 9 8 
2 3 14 60 53 0 9 8 
4 5 12 36 60 7 1 0 
2 6 10 30 52 0 0 1 
5 0 36 54 21 1 2 5 
3 2 21 33 8 5 6 1 
5 8 31 67 79 6 5 2 
9 3 31 97 81 6 3 5 
1 4 0 51 58 5 0 6 
6 7 14 56 70 4 9 0 
8 4 1 72 50 4 6 0 
9 9 32 39 26 9 9 4 
8 9 32 68 41 2 4 8 
8 3 38 67 46 7 2 9 
1 1 81 48 57 0 5 6 
9 2 55 32 61 8 9 2 
8 6 53 56 37 9 9 0 
0 0 34 81 45 1 0 6 
9 8 53 66 18 8 6 3 
5 5 34 46 37 0 2 4 
1 2 28 38 60 5 5 1 
4 7 36 65 51 3 3 4 
6 6 69 51 46 6 4 3 
9 8 29 41 49 1 3 0 
6 1 23 65 42 1 3 4 
7 8 43 68 24 8 0 0 
6 4 33 39 82 2 4 0 
8 7 80 33 33 7 7 7 
1 7 26 56 6 5 8 4 
3 9 33 62 64 8 2 6 
0 2 0 60 44 8 3 5 
2 4 40 25 93 3 1 5 
2 1 2 57 53 2 9 7 
0 2 37 51 54 1 2 4 
8 2 35 48 70 2 8 1 
0 4 63 60 30 0 2 6 
7 7 0 46 33 4 9 9 
9 4 45 51 58 1 7 4 
1 8 46 47 58 8 0 9 
2 3 52 74 64 0 7 0 
0 0 30 92 57 9 3 8 
1 6 15 39 20 8 2 0 
7 0 52 47 61 3 0 4 
4 7 23 74 44 2 0 3 
2 8 47 12 44 8 3 6 
1 0 34 69 0 6 0 1 
9 8 1 62 36 0 9 3 
0 4 35 46 48 4 6 2 
8 2 31 15 39 6 9 2 
8 5 31 65 72 1 5 5 
4 6 19 69 55 9 5 4 
6 6 0 64 28 5 5 7 
2 4 25 66 37 2 4 9 
1 8 67 59 40 9 0 7 
4 8 39 64 51 7 8 5 
9 1 51 36 53 5 2 5 
7 7 19 57 77 7 1 5 
4 6 24 55 0 0 8 2 
3 4 12 44 61 7 8 9 
1 7 27 84 31 6 6 2 
2 1 13 69 83 9 9 9 
4 4 54 99 31 9 5 0 
9 4 17 12 74 0 5 9 
7 1 12 53 27 7 1 5 
4 9 0 46 38 8 1 0 
8 3 40 25 59 7 9 0 
8 8 74 27 72 0 8 0 
4 0 54 26 36 2 1 7 
1 6 18 30 43 3 4 6 
0 4 41 31 50 6 0 1 
4 6 39 23 55 5 0 8 
7 6 20 52 56 3 0 9 
1 4 35 42 60 4 9 5 
2 9 30 67 52 3 8 7 
5 5 13 46 28 5 5 4 
6 6 0 45 39 1 9 8 
9 2 18 54 54 1 1 9 
0 4 74 30 43 7 6 3 
7 8 6 54 63 7 6 8 
1 1 47 46 54 6 6 4 
4 0 50 52 21 6 1 9 
6 8 43 18 78 5 6 7 
9 1 42 40 25 6 1 8 
6 9 6 64 71 9 5 2 
0 5 11 74 42 3 4 0 
2 4 43 62 45 8 6 3 
0 1 56 82 59 0 2 6 
8 4 20 63 16 6 3 9 
4 1 3 54 25 9 0 3 
2 9 11 32 58 0 3 6 
2 4 11 37 27 6 0 9 
1 4 49 36 34 8 7 9 
0 6 10 44 26 5 0 0 
6 6 10 47 63 6 8 1 
9 8 51 72 18 9 4 7 
1 7 40 40 19 7 0 3 
8 1 35 44 76 9 1 8 
4 2 58 30 57 8 8 9 
3 7 33 23 24 9 6 7 
9 5 33 75 61 1 3 4 
3 1 49 33 74 7 0 6 
4 2 20 37 50 3 6 8 
3 2 24 73 16 9 8 9 
0 4 6 49 23 3 8 6 
4 7 49 64 71 8 4 3 
2 7 23 55 24 1 9 3 
5 1 33 81 44 7 3 6 
4 9 28 69 30 4 1 0 
7 1 38 56 30 2 9 6 
9 2 12 87 59 5 8 9 
6 2 30 62 23 2 3 9 
3 9 28 55 41 7 8 1 
0 8 42 60 71 0 5 0 
5 5 47 64 25 7 5 8 
5 1 16 53 2 9 2 3 
9 0 46 27 40 4 6 9 
0 2 60 33 58 5 6 7 
0 6 19 53 83 2 8 9 
0 7 47 51 82 9 0 7 
5 4 9 39 53 7 1 5 
0 5 55 62 108 3 2 6 
1 8 21 13 47 9 6 3 
5 1 43 45 61 8 4 7 
4 7 0 32 38 1 9 9 
8 4 56 24 24 8 7 7 
3 4 40 45 40 8 6 4 
0 5 36 41 36 3 4 1 
6 3 47 17 51 7 9 8 
2 2 30 40 57 1 5 6 
