8 250
1 2 35 57 43 6 8 9 
2 6 55 41 60 7 8 2 
3 2 51 30 76 9 6 2 
6 1 38 63 23 0 6 4 
7 9 7 25 40 1 1 7 
9 6 33 70 67 7 0 6 
6 0 14 38 61 4 0 8 
7 2 59 71 50 9 6 7 
4 6 41 55 34 8 1 2 
5 8 63 39 70 7 6 7 
0 9 26 46 31 5 1 0 
3 0 25 95 34 6 0 7 
4 5 16 63 24 8 8 8 
5 4 80 43 27 2 4 4 
0 4 59 31 57 8 9 2 
1 8 22 56 40 9 5 0 
5 5 34 26 59 9 1 3 
5 7 42 43 42 9 1 3 
7 3 18 43 56 9 8 3 
2 2 24 77 40 5 2 7 
2 2 9 56 42 4 5 5 
5 2 43 49 26 0 9 8 
6 2 20 33 52 9 0 4 
0 3 65 76 60 4 1 2 
0 6 27 36 32 1 5 2 
9 7 49 36 41 0 4 3 
2 6 36 42 49 4 4 9 
9 8 12 34 61 0 7 7 
8 4 12 57 67 2 8 3 
7 9 24 52 59 6 4 4 
6 4 15 43 0 2 1 3 
5 9 53 18 51 8 9 2 
6 0 21 99 34 7 1 0 
7 0 51 74 31 9 0 8 
5 3 71 99 61 1 4 7 
8 4 1 72 61 2 6 3 
4 4 18 21 38 9 8 4 
8 2 1 60 23 0 5 7 
5 7 33 34 18 5 9 3 
4 8 33 19 65 0 1 1 
2 6 36 80 53 0 1 9 
2 5 56 23 38 5 4 8 
2 0 30 39 42 6 2 4 
6 4 43 29 27 0 5 5 
7 2 9 56 38 1 5 0 
7 0 52 92 58 9 3 7 
4 4 29 17 53 7 1 4 
3 6 3 66 59 1 3 1 
4 6 17 12 53 8 7 0 
5 8 8 35 71 6 8 1 
5 1 5 41 33 1 2 1 
1 4 36 78 33 3 0 9 
5 3 0 53 88 6 9 6 
4 4 29 27 39 8 5 0 
6 9 37 19 71 1 1 1 
4 7 25 68 91 1 8 5 
7 3 38 44 18 1 3 5 
7 4 23 52 76 1 5 6 
7 6 38 57 29 8 8 0 
4 6 42 58 68 3 8 3 
3 9 46 49 55 1 3 3 
8 8 65 25 94 4 7 6 
4 1 15 19 65 0 0 8 
3 1 61 67 39 8 2 0 
