8 9100
1 8 0 25 70 8 5 2 
2 7 52 30 36 9 4 8 
6 3 30 0 30 9 2 6 
6 6 8 25 47 4 1 4 
4 1 16 60 23 8 5 9 
8 6 13 41 61 8 3 8 
8 8 55 44 73 7 4 5 
6 3 23 78 35 9 1 6 
6 6 1 32 36 0 7 3 
1 0 31 66 77 2 6 8 
9 5 21 46 40 6 4 4 
7 5 11 43 55 4 6 1 
8 0 24 40 45 5 6 8 
8 9 37 39 46 2 0 3 
6 1 38 67 100 3 8 4 
1 3 36 66 57 8 6 2 
2 8 55 54 50 7 5 2 
5 7 44 31 58 5 0 0 
9 7 58 54 57 6 8 1 
9 3 26 54 52 5 6 1 
0 4 73 26 76 4 3 4 
4 6 3 59 40 9 0 7 
7 2 7 67 36 7 0 8 
1 8 22 18 46 9 6 0 
8 7 0 72 34 8 9 7 
1 1 18 26 39 3 9 8 
7 7 40 31 37 5 1 6 
9 7 16 40 4 9 8 2 
8 5 0 41 41 8 4 1 
0 4 23 93 79 7 8 6 
3 4 28 70 85 2 3 4 
6 4 16 74 31 4 8 1 
1 6 47 94 38 5 4 4 
7 5 11 51 56 8 5 5 
8 7 18 37 56 1 7 3 
5 4 17 39 31 8 0 3 
9 4 38 14 54 2 5 3 
5 7 4 49 46 4 4 3 
1 4 43 55 35 4 9 3 
6 2 13 60 79 0 8 5 
2 6 40 34 56 5 2 6 
3 3 31 26 60 8 0 8 
6 9 58 64 75 7 5 0 
6 5 32 26 18 0 5 8 
6 5 15 58 69 6 4 4 
8 2 26 48 52 9 9 4 
7 4 72 54 49 0 6 1 
0 0 81 38 43 9 2 4 
4 4 16 20 59 5 4 0 
5 0 19 35 58 6 0 4 
8 2 54 40 18 0 6 7 
7 0 24 20 54 2 1 7 
8 9 0 85 7 3 7 4 
2 4 0 65 39 1 2 4 
3 5 27 42 50 1 5 9 
9 9 23 44 77 8 1 7 
9 6 30 40 35 8 6 3 
5 9 14 48 50 6 4 2 
8 8 7 65 53 9 9 2 
5 4 52 61 63 0 4 0 
7 6 22 43 38 3 0 8 
8 6 21 22 38 0 6 4 
4 1 24 56 51 7 3 2 
0 1 22 56 70 1 1 0 
0 2 22 43 29 4 8 7 
7 3 47 26 80 2 5 2 
5 4 1 28 37 3 0 1 
7 0 24 91 38 5 1 0 
8 2 0 34 36 4 9 1 
8 9 40 27 51 8 4 8 
3 7 42 43 40 6 9 0 
4 0 26 92 49 2 5 4 
5 5 34 57 58 2 4 7 
6 4 35 43 37 2 4 1 
4 2 4 27 29 3 2 1 
1 6 36 60 32 1 3 8 
6 6 35 37 38 1 3 2 
8 7 45 66 33 7 2 8 
9 0 15 59 83 9 4 1 
1 7 38 43 46 9 0 0 
2 4 38 27 42 3 6 6 
3 8 44 71 52 9 7 5 
7 2 23 56 52 1 1 8 
7 8 0 65 36 5 9 2 
8 3 39 25 67 2 3 1 
8 9 84 52 71 7 6 8 
0 6 30 36 62 8 6 0 
0 8 18 31 68 0 5 0 
1 0 17 39 35 1 6 4 
3 0 25 15 58 3 1 5 
4 3 68 24 14 5 8 2 
0 8 30 25 33 3 3 5 
9 7 54 81 60 0 2 8 
7 4 53 64 58 1 5 6 
1 2 35 37 65 9 6 9 
2 0 52 46 19 1 7 8 
3 4 23 52 0 3 1 9 
9 3 40 65 22 2 5 3 
4 8 7 60 41 3 5 6 
5 2 47 15 29 5 6 6 
4 5 26 37 12 2 4 0 
8 8 28 52 62 5 3 4 
6 2 26 21 63 4 9 1 
0 5 23 56 38 6 1 1 
9 5 0 32 67 7 0 2 
3 1 44 36 24 4 0 2 
4 3 89 35 53 9 5 7 
1 7 34 67 74 1 7 0 
7 1 6 47 56 3 6 7 
9 4 0 25 65 1 7 0 
0 6 7 93 36 8 4 9 
0 6 8 50 48 8 8 6 
6 1 20 47 34 3 5 3 
0 3 26 54 66 3 2 8 
7 7 32 42 29 0 4 3 
9 5 0 56 64 2 0 7 
0 4 12 60 20 1 6 0 
3 3 15 74 33 1 8 1 
8 8 33 32 36 5 5 4 
5 1 49 71 62 8 1 4 
6 6 5 32 61 9 3 4 
9 6 73 49 76 0 9 5 
0 5 0 80 51 4 9 7 
6 9 8 69 6 0 8 2 
0 3 67 80 58 1 4 2 
0 7 20 23 53 2 4 0 
1 6 22 22 74 8 3 9 
3 6 0 85 51 3 2 9 
3 7 32 25 58 0 3 5 
3 4 24 77 43 9 7 9 
5 6 13 73 54 1 2 2 
5 7 42 60 68 3 7 6 
4 7 42 34 24 3 8 0 
3 4 18 83 52 5 3 0 
3 1 31 26 57 7 1 5 
6 3 19 34 55 1 2 4 
2 4 16 45 86 2 2 1 
6 9 28 31 67 6 0 4 
6 8 68 0 84 8 8 4 
0 0 25 28 46 5 7 9 
1 9 62 36 24 4 0 2 
6 1 77 57 69 4 2 4 
5 4 24 75 53 6 6 7 
0 9 30 42 43 6 2 2 
0 4 0 61 39 4 5 0 
4 2 56 66 35 8 0 8 
7 5 33 74 48 4 2 2 
2 7 6 65 75 4 6 2 
3 7 10 36 28 7 3 9 
1 3 53 40 85 8 2 7 
7 9 16 47 30 2 1 6 
7 8 35 46 69 1 1 0 
4 1 37 72 43 7 0 4 
5 5 9 76 106 4 4 7 
4 4 19 63 54 6 4 0 
0 5 10 30 65 4 1 5 
2 7 35 10 37 1 9 9 
4 6 48 55 46 4 7 7 
4 3 26 79 72 8 8 4 
9 8 72 47 41 1 6 1 
8 8 34 34 39 7 3 4 
0 8 0 49 87 7 4 7 
4 6 39 44 20 1 6 4 
7 1 38 59 39 8 0 8 
7 0 18 26 24 8 6 1 
6 6 39 6 39 8 8 2 
0 9 5 45 96 9 7 3 
0 3 17 51 28 9 5 2 
6 3 20 63 53 2 4 7 
6 8 18 92 76 3 9 5 
9 5 11 62 47 6 5 5 
7 8 18 39 53 4 7 3 
4 4 46 30 3 6 5 3 
3 5 40 60 81 6 1 9 
9 5 0 60 35 2 2 5 
8 6 22 57 58 5 7 5 
5 9 33 64 40 8 0 2 
5 3 15 56 59 7 9 7 
4 8 51 50 52 9 5 6 
9 1 52 14 54 1 1 6 
