8 2650
1 5 28 58 33 8 5 6 
1 1 15 54 64 0 3 2 
8 5 4 61 19 0 7 7 
9 4 35 37 21 5 7 4 
8 6 33 76 16 4 7 1 
6 7 7 65 54 9 5 6 
4 1 26 40 35 2 4 8 
9 7 27 55 45 9 3 9 
2 4 12 74 50 5 1 5 
7 6 0 11 57 3 3 9 
4 6 57 104 51 9 9 0 
3 6 1 52 64 2 5 6 
8 7 57 66 41 2 3 8 
7 8 13 52 15 1 6 5 
4 8 24 38 84 6 1 3 
3 4 13 37 30 6 3 9 
9 9 45 73 54 2 0 6 
6 3 38 56 55 2 9 5 
5 3 1 63 96 2 0 3 
8 3 5 44 52 7 8 8 
0 8 20 46 38 5 7 9 
9 6 16 29 18 8 5 9 
3 3 22 87 74 2 2 3 
6 0 2 51 46 0 2 4 
2 4 21 75 33 2 2 6 
3 0 6 38 39 2 0 5 
3 9 31 56 23 3 0 7 
3 9 36 60 31 5 1 2 
0 8 0 81 11 5 5 6 
6 9 27 46 0 7 3 6 
1 5 25 52 6 7 7 5 
4 5 46 11 49 6 9 6 
5 0 27 30 55 1 6 9 
2 4 67 28 16 5 4 8 
6 8 28 64 47 1 1 8 
4 4 38 57 42 3 0 2 
3 3 0 37 19 9 8 6 
2 8 49 82 65 1 2 7 
6 6 61 51 46 4 8 7 
5 3 38 33 12 8 3 2 
4 4 55 44 22 4 0 6 
5 3 43 56 27 8 4 8 
8 3 59 42 22 4 2 5 
5 2 47 70 37 5 6 1 
2 5 35 62 42 3 1 0 
0 5 27 74 68 7 6 0 
3 9 73 75 33 2 4 5 
7 7 8 46 59 4 9 8 
0 4 41 23 55 9 8 3 
9 9 62 63 50 5 2 5 
1 8 38 42 69 7 5 4 
7 8 3 89 29 4 2 6 
4 7 64 47 36 7 8 7 
0 1 22 25 54 2 7 1 
8 9 53 16 30 1 1 9 
0 1 27 44 41 4 9 2 
7 2 0 24 50 3 9 5 
3 1 3 10 44 4 3 0 
3 8 38 65 54 7 3 2 
1 4 21 55 0 3 1 2 
2 5 40 62 33 6 4 5 
7 4 41 43 51 5 6 8 
8 0 50 59 35 0 1 6 
7 6 20 42 90 1 1 1 
6 1 31 65 69 6 7 7 
7 1 29 60 63 2 8 3 
6 6 10 65 61 6 8 2 
9 9 0 14 49 0 3 7 
2 2 3 94 50 3 9 1 
5 7 28 52 33 1 8 8 
0 1 21 26 36 9 5 2 
5 9 43 13 32 4 0 9 
4 5 34 50 30 7 6 9 
1 3 41 57 58 3 9 1 
7 4 11 37 55 7 7 2 
1 4 53 55 26 9 5 4 
7 5 5 37 99 3 8 0 
2 4 37 50 34 9 9 5 
6 2 23 50 16 5 3 3 
1 7 34 58 61 7 2 1 
8 5 50 7 30 5 6 1 
2 8 17 52 63 4 4 2 
2 9 56 72 45 7 2 3 
3 1 57 48 41 1 9 4 
2 8 20 38 67 0 2 5 
7 7 26 74 64 4 6 5 
6 6 61 74 37 4 7 8 
3 5 19 76 77 8 5 7 
2 3 36 69 20 1 2 5 
1 4 30 59 27 5 9 0 
1 3 0 84 64 6 2 6 
0 3 20 50 59 2 4 7 
0 1 27 32 34 2 7 5 
6 6 49 38 38 0 5 9 
6 8 47 32 30 8 9 9 
8 9 31 50 71 4 0 5 
8 0 31 71 34 7 2 1 
3 0 45 23 51 2 0 9 
2 0 23 52 42 3 4 5 
8 4 20 78 57 6 3 5 
0 6 27 30 55 1 7 0 
9 5 28 56 57 7 2 0 
4 9 51 76 70 4 9 0 
0 4 0 43 28 6 4 5 
7 1 5 12 32 5 2 1 
4 1 7 54 65 9 8 0 
8 5 20 61 62 5 0 5 
9 5 54 57 69 8 1 6 
4 6 57 45 31 8 1 6 
5 6 45 73 24 3 9 8 
1 1 2 43 49 4 1 1 
8 8 36 45 67 9 4 9 
0 5 31 29 50 1 5 4 
4 7 3 35 46 2 9 6 
4 3 38 49 58 0 1 3 
3 5 29 74 79 6 9 5 
0 1 53 54 64 0 6 0 
3 7 10 79 42 9 1 9 
3 1 9 45 49 2 9 3 
9 1 26 29 37 1 8 5 
7 2 10 84 64 1 5 9 
3 5 35 27 84 3 4 5 
8 2 19 42 37 5 5 9 
1 8 33 89 55 0 0 6 
5 4 30 30 69 5 7 9 
5 7 23 55 35 2 9 2 
6 2 37 43 68 2 0 2 
0 5 0 20 41 8 7 8 
9 8 9 53 34 8 5 8 
7 3 0 66 42 9 3 6 
9 8 45 42 43 6 7 5 
8 9 33 52 37 5 0 2 
0 8 40 46 13 3 0 0 
6 4 44 45 67 1 6 7 
8 8 40 14 71 1 4 2 
1 7 22 87 62 8 8 0 
3 5 0 47 13 0 1 1 
0 2 13 66 45 6 3 8 
4 7 21 55 70 6 6 2 
3 0 43 63 51 6 1 2 
9 0 33 18 51 9 7 2 
2 4 48 62 25 6 0 3 
9 3 0 70 36 2 6 3 
5 7 43 50 11 1 9 4 
2 1 3 72 49 2 0 2 
1 7 19 40 62 6 6 7 
8 0 12 39 60 6 9 8 
4 3 30 55 71 9 3 7 
7 7 27 34 50 1 3 3 
9 4 0 65 16 7 7 1 
9 9 2 22 61 2 1 5 
1 6 0 35 22 7 9 8 
0 3 12 19 43 0 9 5 
5 0 18 50 16 7 8 5 
4 8 44 58 56 9 8 9 
6 3 36 56 36 8 4 1 
8 5 41 40 34 4 1 0 
0 4 12 25 53 1 8 6 
8 2 34 63 41 2 3 8 
8 4 36 49 65 0 7 9 
8 1 15 83 52 1 1 9 
7 7 11 66 75 5 8 2 
6 2 0 65 61 3 3 9 
7 8 0 79 45 1 3 2 
0 2 21 58 59 4 9 5 
9 0 57 62 63 2 5 4 
