8 5850
1 0 37 58 0 2 0 2 
6 0 45 67 74 4 4 8 
1 9 40 1 38 5 5 2 
1 1 48 49 43 6 7 9 
8 3 22 33 36 0 4 2 
7 0 3 48 49 8 1 4 
0 0 0 50 66 1 8 3 
9 6 43 33 54 5 2 5 
8 9 8 56 59 6 5 4 
5 8 69 69 63 2 7 4 
1 4 42 93 39 2 4 0 
8 7 43 103 69 7 1 4 
3 2 0 8 24 0 4 2 
6 8 15 66 35 1 4 8 
9 6 57 79 42 1 4 5 
6 0 39 37 35 6 9 3 
5 7 30 41 31 3 2 9 
0 6 59 105 53 4 6 0 
6 1 9 101 8 6 6 3 
9 3 47 36 48 1 0 2 
5 8 15 29 43 3 1 8 
9 8 37 25 26 5 9 3 
1 3 28 50 44 9 0 9 
9 0 43 31 85 0 6 4 
0 7 25 34 70 8 5 0 
0 5 72 50 29 4 5 6 
1 4 52 42 48 2 8 7 
3 2 21 42 32 9 1 7 
2 6 45 26 37 4 2 9 
8 1 0 45 43 6 6 3 
5 8 27 31 61 5 4 0 
2 2 1 77 58 2 9 4 
6 3 47 70 84 1 0 1 
4 3 46 60 54 3 9 3 
4 4 55 70 63 5 5 0 
2 3 0 42 16 9 1 1 
3 4 44 82 57 4 1 2 
1 0 71 57 59 0 6 6 
6 4 30 33 39 0 2 8 
0 9 22 46 79 2 8 4 
0 0 4 56 58 4 3 4 
6 7 11 56 54 6 3 8 
9 2 58 46 29 2 8 8 
4 4 71 72 50 3 7 6 
8 1 31 42 21 2 2 4 
3 7 25 63 39 7 3 4 
1 8 14 31 50 6 6 8 
0 3 69 35 56 3 6 2 
7 0 30 30 71 7 0 1 
7 0 43 77 58 3 7 9 
3 7 13 66 46 6 1 2 
1 4 26 51 58 5 9 9 
6 5 30 43 63 5 0 5 
8 4 49 40 84 8 5 4 
6 5 36 72 15 2 9 2 
6 8 14 57 84 3 0 4 
2 9 76 113 75 0 1 1 
3 1 51 28 74 1 1 7 
6 7 17 44 34 0 8 6 
5 6 2 66 61 7 6 0 
9 7 33 38 51 8 8 0 
8 8 25 59 29 5 5 1 
9 1 11 68 5 7 6 0 
7 1 9 68 42 0 6 3 
7 1 40 61 75 0 1 9 
1 6 59 66 35 5 9 1 
2 6 40 70 49 2 1 2 
6 9 0 56 59 0 2 6 
6 4 19 58 39 4 1 6 
8 1 45 23 41 3 0 4 
6 9 0 20 49 8 6 7 
5 8 44 82 12 3 8 6 
3 4 36 23 31 8 2 9 
3 4 29 5 32 0 0 2 
6 7 60 44 31 0 7 5 
9 3 21 7 46 2 7 7 
0 8 25 54 23 8 5 9 
7 1 24 57 70 0 8 2 
7 7 20 52 66 4 5 7 
5 8 14 21 47 5 2 6 
6 7 19 43 30 0 6 6 
4 2 16 59 29 4 1 1 
8 4 15 43 66 9 2 4 
2 9 2 81 61 4 8 4 
0 9 1 62 85 0 0 3 
5 0 2 41 19 4 7 5 
3 8 0 63 67 0 5 3 
2 0 38 32 53 4 3 4 
5 8 60 72 34 5 9 9 
5 7 54 16 49 1 2 2 
5 5 11 48 42 1 1 6 
4 4 8 24 52 2 1 3 
0 0 22 62 37 9 3 0 
2 5 58 39 58 7 5 6 
