8 9650
1 3 54 56 24 0 6 0 
4 1 44 76 30 5 5 9 
1 6 38 92 71 6 9 0 
9 8 21 69 30 0 9 4 
8 8 11 42 24 7 8 1 
2 0 27 24 26 0 6 8 
3 5 23 43 55 6 4 8 
8 3 38 57 67 8 3 9 
7 2 12 43 21 8 0 4 
1 8 0 56 54 8 5 8 
0 9 15 49 55 2 7 8 
3 9 12 40 102 5 2 8 
6 2 18 53 82 8 4 1 
2 2 31 30 34 4 4 2 
4 6 7 47 60 4 2 7 
6 3 19 70 27 5 4 0 
9 4 3 42 57 6 6 4 
6 6 46 48 49 0 1 4 
4 6 22 67 46 1 4 0 
3 1 0 53 60 7 1 5 
0 5 32 22 18 0 4 8 
4 8 13 12 51 0 5 2 
9 9 30 23 42 9 2 7 
4 1 72 54 60 7 3 7 
6 1 67 49 57 6 8 6 
1 1 12 41 63 5 2 6 
4 4 34 63 46 4 6 7 
3 1 14 50 62 4 2 7 
0 0 25 67 45 5 0 5 
0 6 33 57 50 0 4 7 
4 5 29 34 46 0 6 1 
1 8 57 88 29 6 9 7 
2 7 12 57 69 8 8 0 
6 7 26 74 79 3 9 7 
1 7 75 59 70 7 5 9 
5 0 62 58 0 0 7 4 
7 9 10 59 56 2 5 5 
6 5 31 65 48 7 7 2 
6 6 39 33 61 2 1 0 
4 0 18 57 73 7 6 2 
6 2 13 66 51 5 2 3 
7 0 55 107 77 5 5 2 
3 0 12 69 25 7 0 8 
4 1 9 37 72 4 1 3 
4 7 39 32 72 6 0 5 
3 7 20 50 32 2 4 1 
8 9 32 34 0 8 7 1 
1 6 1 31 29 5 2 3 
2 1 47 64 31 3 5 0 
5 6 16 47 55 8 9 2 
9 6 37 31 69 9 3 3 
0 2 45 45 69 6 4 8 
6 2 0 62 33 0 4 0 
2 9 46 77 41 0 5 9 
2 9 52 32 38 0 8 0 
6 1 50 69 4 5 2 1 
4 5 0 62 14 6 5 4 
0 1 41 17 36 0 3 3 
8 0 22 56 46 7 8 4 
6 9 19 53 38 3 0 9 
0 2 53 51 57 4 7 6 
5 1 0 24 72 8 7 9 
3 5 71 63 34 6 4 8 
3 1 40 17 37 7 8 3 
9 7 0 28 42 2 4 0 
1 8 45 51 54 9 7 2 
9 3 40 58 73 0 3 9 
8 9 19 40 69 5 0 5 
7 7 46 45 100 1 5 4 
4 2 27 36 60 7 4 9 
9 9 54 56 56 8 9 4 
3 5 22 76 82 9 6 1 
8 6 41 23 42 5 1 1 
2 5 35 67 27 6 9 9 
9 7 0 8 41 5 0 7 
6 5 0 63 50 3 9 1 
3 0 49 23 53 0 9 0 
6 8 42 40 42 9 7 9 
5 2 36 20 60 8 3 9 
8 1 33 61 33 9 6 8 
7 7 31 64 37 1 6 6 
5 1 33 27 35 8 4 4 
2 0 44 71 37 4 1 0 
3 3 33 47 30 5 6 5 
3 5 14 97 46 4 0 7 
5 1 67 73 44 3 7 5 
7 7 36 41 68 5 6 7 
9 3 0 54 60 2 2 1 
4 1 0 59 68 9 4 8 
4 9 60 31 46 6 8 7 
5 2 79 69 66 0 9 5 
3 6 50 45 34 5 6 6 
7 7 24 57 57 5 7 4 
6 0 27 62 22 1 9 0 
7 9 53 44 55 4 3 5 
5 9 30 47 23 2 6 6 
1 3 6 99 83 8 3 6 
7 7 56 25 59 0 8 5 
3 8 3 56 89 0 1 3 
0 6 18 38 51 6 4 3 
9 2 40 48 65 3 8 8 
2 2 57 46 21 2 8 1 
1 9 3 47 62 3 2 9 
8 6 14 61 64 9 8 6 
8 9 45 29 22 0 0 6 
6 9 36 47 7 6 7 1 
1 4 37 52 59 1 0 9 
8 5 38 43 44 2 3 7 
0 6 25 24 42 7 2 5 
5 7 20 34 54 4 1 0 
8 6 44 53 38 4 2 2 
1 4 21 25 51 1 6 1 
3 9 22 71 56 4 9 7 
1 3 7 49 50 2 7 5 
8 1 26 59 20 2 0 8 
2 1 74 0 34 3 0 6 
4 0 0 68 71 8 6 8 
7 9 52 26 49 6 1 2 
3 2 9 48 44 5 8 7 
7 4 27 64 57 0 2 7 
5 1 27 46 58 5 0 9 
1 6 59 67 58 3 9 7 
7 9 28 60 68 0 8 9 
3 4 0 33 41 3 7 8 
2 9 71 15 70 6 5 8 
9 1 41 18 77 5 4 0 
0 7 58 38 54 9 5 3 
6 5 0 71 15 0 7 1 
8 5 21 51 39 9 1 7 
3 3 54 26 40 6 2 5 
6 8 39 56 22 8 5 9 
7 7 20 43 55 2 1 7 
1 9 53 53 49 5 4 4 
5 5 36 55 99 3 0 4 
3 3 33 5 55 6 5 4 
6 7 11 58 55 8 2 6 
3 3 4 45 41 9 1 0 
5 6 29 63 47 8 3 7 
8 9 0 59 50 1 8 1 
6 6 29 16 52 9 4 1 
0 2 46 94 43 4 0 9 
9 3 0 56 8 5 7 4 
2 6 22 38 68 0 8 5 
5 2 0 26 34 7 8 2 
2 3 5 62 65 6 3 5 
1 6 38 21 35 2 1 4 
1 6 51 27 50 3 0 5 
0 9 14 83 39 3 2 2 
0 3 49 94 39 0 7 0 
5 9 16 30 56 4 0 8 
