8 5300
1 6 19 20 58 8 6 8 
3 6 44 19 24 7 2 0 
9 4 30 42 58 6 5 8 
2 6 63 45 67 2 7 9 
7 3 5 50 46 0 8 7 
6 5 40 78 60 8 0 5 
1 2 65 58 75 1 1 7 
6 0 15 54 20 3 8 3 
2 7 29 81 19 2 4 3 
7 6 4 23 64 0 1 6 
5 5 32 46 11 7 3 1 
1 5 0 54 62 1 9 2 
3 5 13 28 39 8 7 7 
7 5 32 59 12 6 2 8 
1 1 53 61 82 9 8 1 
9 3 5 95 73 1 5 2 
5 7 27 29 41 2 9 2 
7 6 7 59 48 3 3 7 
1 8 48 15 58 6 6 5 
7 5 48 56 76 6 8 4 
2 7 53 74 37 9 9 9 
0 5 7 24 61 1 3 0 
8 0 38 53 35 7 1 1 
2 0 42 48 21 4 6 5 
3 4 63 26 54 4 0 6 
9 5 25 71 58 8 0 8 
4 0 6 31 45 2 9 6 
8 9 0 61 44 7 9 8 
6 0 20 32 49 9 2 8 
4 4 20 61 59 7 5 8 
7 1 34 38 31 4 1 0 
2 0 68 27 31 6 1 6 
3 8 67 57 56 5 4 1 
4 7 42 36 68 9 6 1 
6 3 1 19 66 6 0 8 
7 0 2 77 27 4 7 6 
5 8 58 38 48 1 4 3 
6 5 11 52 75 0 7 3 
1 8 10 65 38 7 9 0 
9 8 0 61 50 5 3 3 
5 5 44 36 107 3 7 1 
2 7 34 33 27 7 4 1 
5 0 15 38 72 4 3 6 
0 8 36 54 73 2 5 9 
0 5 41 38 27 1 5 5 
1 8 0 41 25 6 2 4 
4 9 49 11 56 4 7 3 
9 8 18 76 80 1 1 0 
5 5 45 46 26 9 5 9 
5 0 41 41 54 9 2 4 
1 0 42 42 41 0 6 7 
0 7 43 54 50 2 4 4 
6 5 49 96 38 0 6 0 
1 7 39 60 56 0 0 3 
4 3 30 66 35 8 4 3 
8 8 24 50 39 1 1 2 
0 2 21 57 43 4 1 7 
7 5 16 45 38 4 4 4 
2 8 31 38 60 2 0 2 
0 2 14 41 42 4 6 8 
8 3 67 61 42 4 8 8 
5 3 22 48 54 0 7 7 
4 2 15 63 49 4 3 6 
3 2 44 55 62 0 7 3 
1 9 24 31 0 0 7 5 
0 6 70 57 66 3 0 7 
7 5 27 83 25 1 4 9 
8 0 29 79 29 7 0 5 
4 8 33 55 75 4 1 5 
9 4 20 45 50 5 1 2 
7 7 18 61 39 1 9 5 
8 3 44 40 71 5 5 6 
5 6 8 40 66 9 0 4 
7 1 41 89 75 8 5 5 
7 7 24 45 47 1 9 3 
9 3 7 31 81 1 6 2 
0 2 49 78 8 7 1 8 
9 0 21 46 36 3 7 7 
3 1 5 24 59 8 8 8 
7 0 75 45 37 8 8 8 
0 9 22 62 59 5 4 1 
0 2 48 46 60 2 4 8 
3 6 11 32 34 0 5 5 
4 7 51 56 54 1 3 2 
3 4 38 37 27 1 8 7 
1 7 30 33 53 6 6 3 
7 2 34 61 50 8 7 7 
9 0 21 43 40 4 1 5 
3 2 41 67 39 1 1 7 
1 6 4 27 40 6 4 2 
2 1 69 27 38 0 1 0 
6 9 31 46 55 9 8 3 
8 6 37 38 16 4 8 1 
4 1 46 48 59 1 3 2 
3 0 0 55 54 6 8 4 
7 3 46 38 46 3 6 3 
0 0 0 54 60 5 2 4 
0 9 35 27 29 0 0 4 
4 0 13 49 92 7 4 2 
4 2 32 87 56 8 5 6 
7 8 46 17 28 2 4 2 
8 1 14 32 72 4 5 9 
6 8 14 61 77 0 4 4 
7 5 54 70 49 9 5 6 
3 3 27 59 57 0 6 7 
9 5 59 15 24 9 9 5 
8 8 14 87 57 9 9 6 
3 7 33 61 32 8 5 1 
1 9 31 25 44 3 8 4 
8 4 15 37 68 4 4 4 
8 4 43 83 35 3 5 4 
7 7 46 68 46 3 6 6 
4 0 65 8 32 2 6 6 
1 3 47 63 89 2 9 2 
0 4 42 68 76 1 1 6 
9 8 15 21 28 3 1 2 
0 5 0 49 56 6 9 6 
5 8 0 55 44 6 7 7 
0 0 28 59 56 8 1 8 
6 4 83 33 18 4 1 4 
1 9 0 56 57 8 5 6 
3 0 30 15 84 5 5 1 
6 3 44 48 82 7 0 2 
1 6 29 45 46 4 5 2 
9 5 19 45 55 5 6 5 
3 8 38 38 44 0 9 4 
6 5 32 34 28 2 3 2 
5 4 54 77 70 7 0 8 
0 4 23 57 30 9 5 7 
5 8 19 58 73 1 6 4 
8 0 69 40 36 4 1 3 
8 0 5 29 30 1 2 0 
9 4 38 82 0 8 8 5 
0 6 80 61 55 1 1 1 
2 0 34 28 51 3 5 2 
1 7 61 66 102 0 0 0 
9 2 25 40 73 4 7 3 
7 0 54 57 69 4 1 3 
8 2 20 21 32 1 8 4 
8 2 2 41 27 5 9 5 
6 0 15 38 46 4 4 8 
8 9 43 16 45 0 4 3 
8 7 34 86 28 2 8 1 
0 6 24 69 61 2 8 8 
5 2 45 75 75 9 0 4 
