8 5450
1 0 4 27 61 0 9 1 
3 4 23 39 75 5 7 6 
2 4 23 49 21 1 8 9 
9 6 42 69 50 7 7 8 
4 5 4 75 86 5 1 2 
8 6 18 87 58 5 8 1 
0 4 14 17 39 2 9 0 
1 3 22 57 68 3 5 6 
1 3 20 56 55 3 1 7 
1 6 60 80 76 4 3 0 
2 0 43 41 49 4 3 3 
1 3 33 39 52 7 6 0 
1 9 53 22 39 4 3 1 
0 8 6 47 34 7 6 8 
6 9 9 37 44 9 2 5 
0 1 18 47 72 1 0 7 
3 7 37 38 42 8 8 1 
5 4 27 42 33 3 4 8 
7 5 31 53 56 9 8 0 
1 4 68 33 63 5 1 1 
6 0 20 74 19 1 4 4 
0 5 34 71 37 2 6 0 
1 0 40 76 78 8 6 4 
4 3 7 61 47 0 2 3 
9 3 8 40 84 7 2 4 
2 2 65 38 100 6 2 4 
8 4 44 20 66 3 3 5 
2 8 55 64 19 9 6 5 
7 1 19 67 53 6 8 0 
9 9 48 28 89 4 1 0 
1 0 24 50 70 7 1 6 
3 6 13 65 56 5 9 3 
1 0 0 34 24 5 0 1 
6 1 2 18 30 8 7 4 
0 8 20 48 64 7 8 9 
1 0 35 74 25 0 6 8 
5 9 41 36 56 8 4 6 
7 7 4 54 75 2 2 4 
8 6 45 63 71 3 0 1 
5 2 10 11 49 9 5 7 
7 2 38 59 42 0 1 5 
7 7 62 46 94 8 9 9 
9 7 9 60 25 0 2 1 
0 5 0 40 9 7 7 8 
9 3 15 15 55 1 0 7 
5 1 22 43 70 4 8 2 
7 6 14 101 22 8 7 9 
5 5 5 81 5 1 7 8 
5 3 71 29 53 8 7 5 
4 0 27 21 36 5 1 0 
8 3 37 16 55 9 5 3 
3 3 40 40 37 0 9 4 
4 9 26 27 51 8 6 6 
3 2 61 49 56 6 8 2 
1 5 64 56 79 1 9 1 
2 2 38 23 24 2 3 4 
9 7 43 40 66 2 5 5 
0 5 33 51 66 7 1 9 
2 0 31 64 66 3 8 7 
1 2 13 27 26 9 4 6 
9 0 32 109 18 3 5 7 
9 5 13 37 51 7 7 5 
3 2 50 39 62 1 1 4 
4 6 11 18 39 7 9 6 
9 5 12 61 27 1 2 8 
1 0 43 61 67 4 3 6 
8 5 0 57 19 5 5 7 
2 7 5 80 56 7 7 0 
2 1 27 78 36 1 4 3 
9 6 34 25 62 2 2 5 
1 5 7 13 63 9 8 0 
2 9 28 91 84 6 9 4 
1 6 38 18 72 7 6 3 
8 1 45 37 60 9 2 6 
2 2 22 34 40 1 0 6 
3 8 47 51 22 8 5 9 
8 0 54 29 45 1 9 4 
3 3 64 46 57 7 3 7 
0 0 45 29 43 8 8 7 
1 7 30 38 54 9 9 4 
2 9 0 46 92 3 2 0 
4 6 33 43 28 1 9 4 
3 0 24 13 48 3 9 9 
2 8 31 23 25 1 5 4 
2 5 28 72 65 8 0 1 
9 9 20 23 69 8 5 2 
4 6 72 69 79 9 4 3 
0 4 35 59 61 0 5 6 
4 2 5 70 46 3 5 3 
5 2 34 22 59 5 3 9 
4 0 38 61 37 7 8 7 
5 1 44 51 20 8 7 7 
8 9 54 100 37 5 9 4 
2 9 16 36 79 8 3 8 
8 7 30 36 33 1 5 6 
3 8 68 27 56 7 4 8 
3 7 0 23 40 9 1 8 
9 2 0 62 43 5 0 9 
3 8 10 34 57 6 9 7 
2 4 0 15 36 1 2 9 
6 8 36 44 17 0 4 6 
2 7 53 96 67 4 0 3 
8 0 14 21 41 8 1 2 
4 8 21 73 63 0 6 5 
5 3 105 54 76 7 2 1 
7 3 36 76 43 8 6 6 
7 8 24 35 44 6 5 5 
5 1 14 36 34 1 5 8 
2 3 14 12 35 8 2 3 
2 4 8 24 70 5 8 6 
7 5 32 57 91 4 3 9 
7 3 38 64 20 9 2 6 
4 6 22 19 70 3 2 5 
8 4 44 72 65 3 5 9 
8 1 46 44 61 1 2 2 
5 4 67 52 63 8 1 7 
0 8 12 67 40 0 7 7 
4 5 22 63 36 3 7 9 
2 4 49 80 71 9 6 1 
4 7 23 61 68 2 7 5 
7 4 43 61 71 3 4 5 
8 5 31 59 54 5 4 5 
9 7 0 40 66 9 9 1 
8 7 21 5 38 0 9 0 
3 1 24 38 85 9 2 0 
3 9 20 56 84 4 0 0 
9 2 20 23 68 3 7 8 
7 4 20 63 68 9 1 8 
8 9 33 52 83 8 9 8 
7 9 15 60 56 3 5 9 
4 3 6 56 51 1 9 0 
1 7 38 37 21 6 4 2 
8 7 38 26 52 7 3 7 
6 3 0 46 13 1 3 2 
7 2 0 61 17 2 5 5 
3 9 55 61 41 8 6 3 
8 6 63 57 66 6 0 0 
6 5 49 50 61 9 4 8 
8 9 52 51 41 1 6 9 
1 0 40 39 40 8 2 4 
2 5 75 44 47 7 4 5 
7 1 0 37 50 5 0 7 
9 0 42 50 36 3 1 0 
8 9 27 70 70 0 3 6 
2 1 58 40 60 1 9 6 
2 1 32 64 93 3 2 8 
1 4 48 89 98 1 3 1 
9 5 9 61 62 8 9 4 
7 2 46 32 75 7 1 5 
0 5 34 27 12 1 3 4 
5 6 47 60 34 9 4 3 
6 9 72 2 43 6 0 5 
5 2 12 53 48 6 4 2 
5 6 26 19 69 6 0 5 
7 5 38 25 75 6 6 3 
4 9 0 67 58 0 5 8 
6 0 11 50 35 3 4 7 
2 9 30 76 66 9 7 7 
8 6 57 30 56 7 6 6 
0 8 49 42 38 3 2 5 
7 9 37 25 23 9 8 0 
3 8 67 67 32 0 6 3 
5 5 0 0 57 7 8 6 
7 6 56 49 68 5 3 0 
4 4 39 43 27 9 5 8 
8 0 43 37 24 5 4 6 
7 1 26 92 83 2 3 8 
2 6 3 61 81 3 9 1 
7 8 1 67 47 1 5 1 
3 1 39 49 47 4 0 1 
1 4 16 41 55 8 0 7 
8 0 60 15 67 0 3 7 
3 5 5 69 42 3 9 2 
4 7 36 80 36 4 7 7 
0 6 21 47 82 8 3 3 
4 1 4 24 52 7 3 8 
2 9 25 72 2 0 7 2 
8 4 23 76 52 7 9 0 
8 8 33 76 71 9 4 0 
0 7 17 74 60 3 4 4 
8 2 28 59 39 1 5 0 
7 0 15 74 42 9 2 6 
2 7 56 25 55 1 8 0 
6 9 14 49 75 7 9 0 
0 1 40 53 21 5 5 6 
6 5 34 43 49 0 3 9 
1 1 0 27 85 8 2 2 
5 2 7 46 61 1 3 1 
5 7 34 25 53 1 4 6 
7 9 0 47 86 5 1 5 
0 6 56 31 23 8 0 4 
3 9 12 56 14 6 7 1 
7 7 15 47 33 8 6 0 
9 1 22 33 73 1 8 5 
9 1 46 77 68 0 4 1 
9 4 25 37 56 3 0 8 
0 9 59 79 16 2 8 7 
6 9 58 10 37 4 9 0 
9 1 39 24 53 4 0 0 
2 7 44 66 56 3 6 9 
9 3 50 55 29 8 0 3 
3 7 62 14 41 0 5 9 
6 9 0 62 59 8 2 1 
3 2 57 86 5 3 9 9 
6 8 13 35 70 5 9 1 
8 8 42 34 35 5 5 4 
8 5 24 35 51 2 6 1 
2 9 25 59 40 7 3 5 
8 5 46 42 38 6 4 4 
9 2 49 7 69 2 7 3 
6 7 37 30 69 3 4 2 
7 0 15 48 34 9 9 7 
6 8 28 79 37 2 6 6 
7 9 94 51 46 9 8 1 
5 6 26 38 64 5 4 8 
8 3 23 49 78 2 0 9 
4 3 28 52 36 2 1 5 
1 5 42 41 43 7 7 3 
4 9 74 41 71 2 9 6 
8 5 12 65 79 1 3 2 
6 7 7 50 63 6 0 5 
9 7 3 61 53 1 9 9 
5 6 66 46 15 9 5 5 
9 8 6 99 36 0 4 7 
7 8 49 63 19 8 3 9 
7 0 55 43 27 1 2 9 
2 4 44 0 67 9 0 0 
6 4 30 26 69 1 1 4 
6 0 51 34 30 4 1 5 
